X1,X2,X3,X4
-1.4157214,-4.206435,-1.2515233,-0.37113786
-2.0096056,-0.39762133,1.1784307,0.5514119
-0.063486695,2.5499473,1.8037691,1.0359573
0.06122949,2.408457,1.620598,0.96328115
-0.1066281,0.8571035,0.20975961,0.16107509
-1.609623,-5.737428,-3.3210094,-1.860343
0.98288244,4.5136824,1.4074839,0.599493
1.6150562,1.8133292,-0.6835732,-0.48633295
0.82144696,-0.96554756,-1.4293303,-0.67165005
2.5561259,5.584641,1.0870876,0.6073756
1.538779,3.6654434,0.2345948,0.056161962
1.1783608,3.130664,0.5615379,0.39885297
0.29265139,0.83070797,-0.0736197,-0.117339484
0.06118831,-0.98719907,-0.67267025,-0.48655328
1.3136457,1.2279534,-0.7313328,-0.32711098
0.79289645,-1.8166574,-1.5156375,-0.8542951
0.10538049,-3.120552,-1.453077,-0.63612515
-2.2681332,-4.1888766,-1.0849459,-0.8593452
0.22604622,-0.99201524,-1.3520925,-0.789222
0.5257565,-1.1696866,-1.2369635,-0.66432947
-0.15671314,0.06679925,-0.03866805,-0.2689998
-0.6060554,-1.1342958,-0.11783657,0.09235962
-1.8053378,-1.3209895,0.6428287,0.44448954
-1.2472106,-2.644062,-0.63167095,-0.010597633
0.24304551,1.0775391,0.48609382,0.3305038
-1.3314312,-0.690893,0.13826048,0.09616829
0.55974877,4.198844,2.160907,1.1549604
1.4757447,2.7391195,0.033451527,0.23327564
-0.9311867,-3.063009,-1.1369843,-0.4543026
-0.49281368,0.3028118,0.54954404,0.39806506
-1.6199981,-1.4095579,0.23599155,0.048905455
-2.4796948,-3.7315743,-0.1410511,0.030414896
0.79719913,1.6814504,0.22209612,0.11422832
-1.8073205,-4.0486217,-1.0797175,-0.5604966
-0.85699517,-0.556077,0.5863951,0.46331945
0.9235107,2.468399,0.57114965,0.14950587
1.4498948,-0.69002753,-1.9020238,-1.0404018
0.98964494,0.66792536,-0.27579772,-0.08720139
0.1670507,0.17672947,-0.053212427,0.25791854
0.66432625,-0.47816697,-1.2419467,-0.74043375
-1.551538,-3.9512186,-1.2290487,-0.6211873
1.6329871,3.0685003,0.3132823,0.10962098
-4.221429,-5.859646,-1.1186967,-0.49659172
0.37969697,-2.240889,-1.9536144,-1.1692938
-0.5883874,-0.5991727,0.32131657,0.09756922
