X1,X2,X3,X4
-0.6404034,-0.8655352,0.8150611,0.42236796
-0.60354847,3.5399594,2.998502,1.3879429
-0.7534004,2.0394895,2.1549199,1.232394
-0.6292686,1.32362,1.3854191,0.84022826
-0.47809398,-3.6931083,-1.8709197,-1.0967705
-1.0779446,0.3312862,1.2601888,0.7377322
-0.5486156,-1.2126243,-0.11148375,-0.3550952
-1.4259801,0.7548829,2.2060559,1.128718
-0.6577706,0.13467716,0.6547936,0.06140255
0.045627337,-3.4668927,-2.28159,-1.123579
1.1895095,9.493745,4.4055576,2.8881645
1.7804165,-2.4823315,-3.4387245,-1.8019243
0.42376262,5.638415,3.065995,1.3264558
-0.57502484,4.525006,3.0911005,1.8876084
1.9328879,4.891278,1.2244844,0.9527432
1.411115,-0.35936385,-1.3675383,-0.6901885
-1.6998525,-7.6894727,-3.1675358,-1.5079373
-1.4397645,-5.429945,-1.868216,-0.98268723
0.18849257,-0.7739117,-1.2276683,-1.0630139
-0.18126063,-3.9997811,-1.9657534,-1.3778992
0.6402495,-1.9931501,-0.9588341,-0.36634138
1.3859286,4.8548965,1.6252351,0.8562505
0.34032497,3.8504603,2.1482635,0.88594484
0.4790819,2.0503848,1.0438979,0.4905601
-0.046199486,-5.709516,-3.666377,-1.9799669
-0.02517973,-2.9698193,-1.8911694,-0.79209536
-0.96378076,-4.3405066,-1.7038515,-1.089961
-0.06810503,3.6210735,2.269183,1.3581996
0.5359119,2.4927351,1.6099101,0.4692907
-0.2049059,-2.883121,-1.4929761,-0.81841516
1.2144166,-3.135969,-4.3703227,-2.295766
-1.4478511,0.036774877,2.204297,1.2970632
0.22086062,5.9009013,3.2848368,1.8533393
1.4442809,-2.1211565,-2.822738,-1.7133517
1.7495338,5.3972116,1.7014657,0.6286094
-1.1102191,-3.3791432,-1.5466018,-0.61492187
0.7687374,-3.6876717,-2.8564694,-1.3095326
0.1084662,-5.7731185,-3.6919985,-1.6757989
1.6066715,2.3284187,0.28704748,-0.16436931
-0.02240386,-6.2984734,-4.7920375,-2.465867
1.5246265,2.327941,0.77538127,0.36292785
1.8269727,8.794482,3.1946833,1.8842372
-0.97214097,-0.61781317,0.46057153,0.2324875
-1.6977963,-4.825266,-1.2632481,-0.53224427
-1.8866597,-8.8285265,-2.9603543,-1.5308629
-0.59011346,0.51017374,1.1731827,0.6949692
1.443744,-2.349997,-3.5413716,-1.5627075
0.07793442,-1.4955152,-1.0600401,-0.50946194
0.5822257,-1.6830735,-1.9575297,-1.0855492
-0.54422504,-0.9391206,-0.0014041606,-0.06888883
0.82479507,1.0419779,0.18978995,0.69386274
1.0369132,1.9191206,-0.014385523,0.21391296
0.52264357,2.8961368,1.561795,0.60380214
-1.8457168,-0.5888304,1.6136483,0.45486745
-0.8271784,0.74301875,1.4371989,0.8418322
-0.048090324,-2.6536145,-1.4567088,-0.5089542
-0.45695361,-0.4957856,0.012612291,0.12961921
1.2322633,4.584328,2.080305,1.0792707
-0.026753448,0.9261524,0.23223528,-0.37170163
0.5011303,2.2944627,0.84258574,0.21444397
-0.6289253,-1.314935,-0.6298625,-0.12600625
-0.46525213,-3.0211406,-1.6352739,-0.69313204
-0.5329022,0.40600246,0.6103017,0.6583311
-1.5949901,-8.64433,-2.5915458,-1.6419643
-1.2093844,-2.497008,-0.29874295,0.05433143
1.300483,2.1151967,0.4145114,-0.05823706
-0.56186247,2.21934,2.0330446,1.2466859
0.57891643,0.9567715,0.105707146,0.10741095
0.296357,7.359344,3.345089,1.5546317
0.9087804,-6.0829554,-5.0803423,-2.5870867
0.7585164,-3.6647196,-2.7565908,-1.7003336
1.9530525,8.842333,3.803541,2.1970613
-1.4978049,0.39770788,2.119871,-2.5828633
0.64496875,-3.8977447,-3.5812016,-1.7203963
-0.32619578,-1.0646135,-0.32173187,-0.13555701
-2.0458646,0.7902401,2.234268,0.93064445
-1.0884748,-4.923262,-1.8769343,-0.69026047
-0.54685533,2.8189638,2.3348248,0.96601087
-0.8317876,-1.8287339,-0.8331,-0.2662877
-1.0296901,2.395773,2.7674766,1.3169037
0.23791169,0.70772344,1.2835155,0.77631277
0.8384171,2.4480965,0.51424956,0.2502704
-1.5561162,-4.752038,-1.1446655,-0.57511634
0.6908172,2.712818,1.4392551,0.7293294
-0.4464933,-3.8445446,-1.9555999,-1.3039739
-1.6857961,-0.7239421,1.4714179,0.84249413
-0.38775903,2.396491,2.1099205,0.8751861
0.96943873,6.8500977,3.0066643,1.6953397
-0.13301873,-2.6986642,-1.542166,-0.86542743
-0.29479763,3.064334,2.517788,0.77861965
2.182673,1.9782611,-1.392897,-0.9316141
0.6056953,-0.76495665,-0.81372494,-0.104561895
1.4101367,1.7421912,-0.316106,0.007484366
0.93783677,4.531784,2.3216255,1.0274553
0.74881995,-0.12746327,-0.7128465,-0.21423489
0.4477267,1.3113711,0.82589346,0.4356295
1.834982,0.8863399,-1.694691,-1.212102
-0.23644954,2.3569186,1.7352144,1.1400229
-0.33823943,-2.8342364,-1.8015358,-0.87208945
-0.06764436,-2.1003134,-1.5495659,-1.0773073
