X1,X2,X3,X4
0.11140668,1.7982695,1.3001199,0.73639625
0.28016078,-0.39977884,-0.5677876,-0.5735162
-1.3596812,-2.09874,-0.04339552,-0.24380876
0.83365846,1.5092502,0.20741844,0.18152599
-0.5043214,-0.5872084,0.0063615926,-0.092060775
-1.7030873,-3.1287355,-0.045625973,0.17776424
-0.53567505,1.1375717,1.0864557,0.30314416
0.8887838,1.7086523,0.056353904,-0.03307683
-0.39256027,-0.36867538,0.25419924,0.17805457
-0.38517144,-1.8694047,-0.5023948,-0.51853365
2.181717,1.1919947,-1.1412599,-0.6720731
0.12960121,0.79221755,0.5577753,0.28578874
1.2879374,-0.94690853,-1.7428274,-0.70195913
0.77166253,-0.45483238,-1.0952067,-0.61967176
0.9951108,-0.63222563,-1.5683852,-1.0620146
0.3392876,0.92123884,0.1420101,0.067014195
1.7958076,1.7521591,-0.26190886,-0.2086792
-0.29286596,-0.4556989,0.092686675,0.20640181
-0.010044512,-1.7519884,-1.0509464,-0.33319548
-0.2566773,0.503633,0.8051112,0.46350577
0.23430711,0.06369704,-0.6812921,-0.6056959
0.77510405,1.0493928,0.21682394,-0.037817392
0.68468726,1.8987162,0.72648835,0.45457375
0.8629583,1.068556,-0.55360484,-0.3756092
-0.042338505,-1.232939,-0.5613127,-0.29610133
-0.7457916,-1.0942831,0.20715965,0.23271468
0.3854874,1.2762347,0.4840629,0.2643731
-0.81916004,-1.9104295,-0.87008584,-0.351197
0.7457723,-1.38695,-1.6353344,-0.8031474
-1.1430562,-0.40175784,0.8130211,0.70891654
0.41630298,-0.7772245,-0.98016065,-0.7125112
-0.8015578,1.0672512,1.2855418,0.7955523
-1.3103768,-2.7038245,-0.51815873,-0.16244732
-2.66118,-4.239412,0.030964237,0.2705672
0.8885556,2.7435853,0.89955866,0.43468615
0.8390849,0.4820875,-0.5904298,-0.6667222
0.0333404,-1.8969735,-1.0224174,-0.48007187
-1.5419272,-1.9612598,0.13118884,-0.060069486
0.14603792,-2.1431992,-1.5576037,-0.86679435
-0.22033723,-0.8018443,-0.15145276,-0.31319588
-1.055588,-3.3979526,-1.3977402,-0.8680579
-0.27672628,0.98465836,1.0333592,0.5530787
0.002325321,0.10086057,-0.097701386,0.023810672
-0.18893965,0.3864363,0.55868953,0.2036169
-1.1591951,-2.363992,-0.123478524,-0.25387785
2.3102655,2.429592,-0.7122531,-0.3598226
1.616904,4.0171733,1.0572025,0.6377048
-1.4996023,-2.023683,0.014693977,-0.04218993
0.68725955,1.7220399,0.42209917,0.20390247
1.6986829,-1.8046197,-2.5086186,-1.1479528
-0.54684806,-1.410467,-0.43894356,-0.2407692
-0.13965718,1.0284797,1.048177,0.5874904
-0.09427952,-0.5723158,-0.64821106,-0.37680304
1.1159135,0.61015296,-1.032549,-0.55417436
-0.26464677,0.69813466,0.76153034,0.2555821
-0.69618684,-1.3040138,-0.14407893,0.051770963
0.039186016,-2.4306204,-1.736744,-0.8171718
0.5213767,0.6684327,-0.23783387,-0.031194618
-0.66434115,-2.472938,-0.86244917,-0.4022638
-1.7354183,-1.9315315,0.27160773,0.08599059
0.27025732,1.338334,0.5241482,0.23588467
-1.6214378,-1.115387,0.67139626,0.2926513
-0.15227005,-2.8566594,-1.4770517,-0.50771207
0.02255303,0.5228378,-0.027420243,-0.041097473
-0.9734809,1.3085518,1.7143395,0.9174005
0.46197695,-1.0120295,-0.8046803,-0.42707396
0.027317967,-1.3443993,-0.8576677,-0.49348244
0.6640764,3.695054,2.010313,0.9585239
-2.026231,-5.188248,-1.5170126,-0.6205867
-0.4038148,-1.4339631,-0.565008,-0.3218558
0.34159437,-1.5284743,-1.39653,-0.7032246
-0.6075199,2.1257663,2.041963,1.0291384
-1.1877595,-1.5988754,-0.07657869,0.123267956
1.8527424,2.2096238,-0.851268,-0.8054225
0.5786481,-0.7467451,-1.5089121,-0.64147985
0.5145515,1.0917257,0.3721244,0.2957717
-0.26562956,-2.5310206,-1.1316715,-0.47565657
-0.60427874,1.6751689,1.539422,0.84159356
0.92768514,0.638218,-0.3307408,-0.109038495
-1.3996919,-4.698248,-1.8024231,-0.89716256
0.10771252,-2.614149,-1.7882625,-0.7397717
0.8758675,0.10557337,-1.0951368,-0.28975424
0.29598242,1.1321646,0.35260415,0.30589345
-0.95153075,-1.9674292,-0.5122214,-0.35887992
