X1,X2,X3,X4
-0.92837006,-3.4689996,-1.4142718,-0.6576749
1.0430108,4.583925,2.1519856,1.1483889
-1.3473964,-0.7618126,0.9525503,0.4168808
-0.31778854,-0.94348365,-0.6292708,-0.31875187
-0.91691434,-3.411511,-1.690936,-1.1168599
-0.19647957,0.47838446,0.7075385,0.18070173
1.0309541,5.5851173,2.6392767,1.2558582
-0.30646828,1.0213317,0.97069347,0.5596074
-0.83515036,1.1968758,1.2457741,0.75596344
0.24202126,-0.39704213,-0.25167766,-0.063047014
-1.6770626,-1.6375084,0.40779915,0.15581127
-0.37141255,-0.92964786,-0.10360974,-0.02058156
-0.69533384,0.794882,1.2859699,0.5337307
0.32840085,3.8996477,2.3822558,1.1673571
-0.2608083,0.8294958,0.76215833,0.5595057
-0.39925075,-0.65251535,-0.06669272,0.16305527
-0.7243669,0.13661735,0.71887857,0.25674477
-0.556393,-3.1880133,-1.5380446,-0.63130754
-0.31880662,-0.2558024,0.20676076,0.28577995
1.4255315,3.66984,0.9524408,0.41431937
-0.5744825,-1.3618715,-0.39693472,-0.102426864
0.72565603,1.3918085,0.5160672,0.39509383
-1.3817232,0.4608599,1.6533213,0.89409727
0.04071435,0.6723171,0.17564943,0.30184883
-0.9270477,2.4710698,2.2895162,1.2628803
1.6995978,0.14013293,-1.728123,-0.9793162
0.013215033,2.3387089,1.458419,1.015165
2.2246609,2.3465433,-0.83527863,-0.16075134
-1.2349123,-3.4624596,-1.4344096,-0.5495979
0.8133779,-0.5633302,-1.1944783,-0.4455764
0.9104281,-0.24449168,-1.2677163,-0.59288543
0.2879034,-0.42359576,-0.5116626,0.12805979
1.3424566,4.821905,1.8840283,0.8607652
0.099589355,0.80203664,0.5841894,0.4233216
-0.8219694,-2.186096,-0.8419969,-0.50601226
-0.03315051,4.323813,2.6398058,1.049673
-0.92497975,-2.0558646,-0.47593576,-0.2894857
2.2182884,6.048718,1.7723466,0.623312
-1.2595502,-5.285254,-2.6595147,-1.317005
-0.14123206,-0.2623432,-0.22574216,-0.099399254
-1.4097656,0.32489994,1.1006334,0.5555916
0.9379534,3.9636593,1.5907607,0.6020601
1.373626,3.233295,0.7302712,0.18969695
0.7333772,0.3123131,-0.64930964,-0.39558166
-1.2397043,1.2249669,2.3910632,1.3627895
1.8128065,4.8342943,1.3556107,0.98032784
-0.18613346,-1.4839127,-0.739606,-0.49738812
0.20926237,0.79867464,0.09379392,0.23698878
-0.43850064,0.8446663,1.0135536,0.60490984
0.32945213,1.8932272,0.9036848,0.30323914
-0.6304802,-2.8506453,-1.3408865,-0.9032556
-0.024037601,0.63451046,0.22821313,0.2026275
-0.006002036,2.52299,1.719996,0.73319644
-0.48024723,-2.2409105,-1.0356176,-0.4909823
-0.37960863,-5.529536,-3.1011665,-1.589467
-0.069285214,-2.185496,-1.4790767,-0.6422843
-0.729785,-3.5991244,-1.789235,-0.8377914
-1.2080901,2.9457326,2.7047615,1.8031332
-0.32989243,-0.77932614,-0.038548727,-0.009901039
0.19437256,0.7099918,0.16586965,0.14757028
-0.5116533,-2.8149981,-1.35045,-0.57046074
-1.1534004,-5.8558154,-3.2146623,-1.5412097
-0.030855278,3.4260316,2.0812688,0.91810113
