X1,X2,X3,X4
-0.31145725,3.0010884,2.3528953,1.1954753
1.6253407,3.8182528,0.8105394,0.30723763
0.41180417,1.8335637,0.9102137,0.6755239
0.22508983,-4.446137,-3.1860857,-1.6965498
0.214846,-0.081559405,-0.08896307,-0.11084103
-1.6574253,-1.7544488,0.828019,0.22732162
-0.11089791,-7.639796,-4.895386,-2.2936373
0.017799636,-2.9991703,-2.025545,-1.0570416
1.1958479,5.2184887,2.6180685,1.3979849
0.023178522,-1.8465028,-1.1719446,-0.7884827
-1.224514,-2.5153959,-0.36606646,-0.1841509
-1.1803287,2.1067455,2.803947,1.3398539
-0.07451216,-3.221137,-2.224736,-1.1438296
-0.28717846,1.5483615,1.4147923,0.5098105
0.8530058,-1.4533122,-1.8629293,-0.66795236
-0.37335745,-2.1132357,-0.80366385,-0.41782025
-0.14326046,-2.195323,-1.2993957,-0.61538273
-0.05440121,-3.2520568,-2.0507474,-1.1368681
2.1921816,2.4097319,-0.4934224,-0.37671918
2.188427,9.991606,3.8046026,1.440711
-0.74811137,-0.41743648,0.122193225,-0.009840855
1.114741,-1.8578805,-2.389953,-1.2853515
-1.2756171,-4.05486,-1.5656524,-1.0808527
-1.8460171,-5.540949,-2.1895423,-1.095492
1.507847,4.4961276,1.4578217,0.9589589
0.107929714,1.4396553,0.7102281,0.16366038
0.13645513,-0.06056635,-0.07391216,-0.09471651
0.90738684,0.68357414,-0.51895785,-0.21426162
0.44705474,2.7905073,1.3475343,0.4581372
0.5201197,-2.6787407,-2.1135817,-1.2649975
0.6738728,3.4933114,1.624473,0.8300447
-0.19558099,5.3009753,3.4562674,1.4768158
0.41595453,-0.26201847,-0.8724453,-0.5602208
1.4921532,-2.8721714,-3.346024,-1.6340218
0.5003411,-0.9482957,-0.8853222,-0.42418092
0.6767964,1.0763443,0.14596063,0.07734493
-0.5876456,-3.347219,-1.3358245,-0.47734287
0.27220556,1.2853521,0.615334,0.34796315
0.58889586,-1.40977,-1.6650699,-0.8375787
0.35093114,2.3189785,1.3608983,0.6173195
-1.1146246,-6.0543485,-2.859583,-1.3692017
0.6316972,3.0694962,1.4175525,0.6235179
1.668434,0.16281891,-1.5832744,-0.6070131
1.0233371,-0.37087718,-1.0992179,-0.31047454
2.7900507,-1.8820461,-3.7990782,-1.8221211
-0.84336275,-1.7111994,-0.75325155,-0.41207653
0.87770486,0.3710195,-0.4890147,-0.3109482
-0.2603334,-5.749591,-3.4143019,-1.6901047
-0.8343625,3.605636,3.2617736,1.3811882
-0.44810593,-2.3951921,-0.94777113,-0.27097723
-0.08243501,6.519058,4.3533635,2.1934495
0.92526275,4.008525,1.5237788,0.73909813
-0.65700275,0.3775259,1.1681659,0.7039736
-1.5770072,-3.7601428,-0.86581606,-0.5837628
0.5416858,-0.46879777,-0.33877388,-0.14051248
-1.5131782,-1.9058446,0.17359899,-0.022988813
-0.71863693,1.2881655,1.4834142,0.8908865
-0.71600956,-0.11988697,0.97672915,0.4990906
0.90861976,4.6108255,2.0612159,0.93400097
-0.32628712,-4.391316,-2.705832,-1.490102
0.70718914,4.870743,2.5579424,1.1667622
2.363477,3.798268,0.26492688,0.215311
0.82820594,0.43344977,-0.8945054,-0.48734176
-0.70141983,-0.34028283,0.3171838,0.03878193
-0.017218601,1.0569404,0.5367967,0.20085913
0.26995265,1.0123453,0.34862778,0.42086786
