X1,X2,X3,X4
-0.92837006,-6.381827,-3.4855604,-1.6652565
1.0430108,0.42852336,-0.8568005,-0.2630843
-1.3473964,-0.5435396,0.73041767,0.16969632
-0.31778854,3.248845,2.17763,0.9703555
-0.91691434,-2.5169215,-0.84808385,-0.18042168
-0.19647957,5.6907706,3.4864295,2.0003822
1.0309541,2.0409908,0.8622285,0.5615287
-0.30646828,-5.7160215,-3.3994014,-1.4948039
-0.83515036,-2.9543426,-1.0515628,-0.6953545
0.24202126,-0.4609838,-0.27195367,0.07542594
-1.6770626,-0.86586094,1.1047697,0.33424947
-0.37141255,-0.008556599,0.5497522,0.33268645
-0.69533384,4.153838,3.4092526,1.7680389
0.32840085,1.4532439,0.5299552,0.16177158
-0.2608083,3.0652118,2.1934688,0.9824006
-0.39925075,1.6698458,1.6054114,0.5789022
-0.7243669,-1.7796967,-0.4670186,-0.2630089
-0.556393,-2.6228848,-1.1909502,-0.6285978
-0.31880662,-2.6989968,-1.3379701,-0.64054465
1.4255315,-0.06320506,-1.631444,-0.9208939
-0.5744825,-1.7342659,-0.52632105,-0.112947986
0.72565603,4.4605255,1.9959466,1.0219384
-1.3817232,4.5299306,4.276656,2.6630392
0.04071435,-0.34586352,-0.41802913,-0.06670074
-0.9270477,1.9446144,1.8650761,1.0654821
1.6995978,2.0096452,-0.62122476,-0.12632991
0.013215033,-6.9636407,-4.4098763,-2.1289172
2.2246609,4.074753,0.7700629,0.31451395
-1.2349123,-1.7538081,0.017379975,-0.158348
0.8133779,-1.8268186,-2.1502838,-1.2186881
0.9104281,-3.1806304,-2.8751912,-1.4318198
0.2879034,3.8639956,2.3459525,1.3615263
1.3424566,7.022022,3.272732,1.6267083
0.099589355,1.0748821,0.6089271,0.25426424
-0.8219694,-2.026626,-0.57644635,-0.33631596
-0.03315051,1.0752354,0.96617156,0.2231751
-0.92497975,1.6134644,1.7864387,0.9641818
2.2182884,6.9404774,2.5027034,1.0126215
-1.2595502,-3.7120378,-1.4417212,-1.0295562
-0.14123206,0.06810554,0.06808842,0.089529715
-1.4097656,-3.6658778,-0.8905253,0.1048529
0.9379534,5.8469357,2.6295104,1.5844673
1.373626,1.1065569,-0.44069585,-0.196005
0.7333772,3.851667,1.8336645,0.87427646
-1.2397043,-2.442517,-0.35679072,-0.11640808
1.8128065,-0.060827013,-1.7319351,-0.83947206
-0.18613346,-3.0812454,-1.5035024,-0.6406751
0.20926237,-0.27321702,-0.2046487,-0.17976928
-0.43850064,-2.656195,-1.5090897,-0.77946466
0.32945213,-1.7341222,-1.3617808,-0.8196018
-0.6304802,-5.2591586,-2.8009675,-1.511446
-0.024037601,-3.0005183,-1.9889709,-0.85122484
-0.006002036,5.8548183,3.4052923,1.8846064
-0.48024723,-0.43886754,0.34511113,0.11013463
-0.37960863,-2.2855232,-1.4391099,-0.9630952
-0.069285214,1.859477,1.2695557,0.55648595
-0.729785,-5.8252807,-3.0487912,-1.4435911
-1.2080901,1.7200303,2.296985,1.0455518
-0.32989243,1.839868,1.3596796,0.69485724
0.19437256,3.0137572,2.137688,0.84304917
-0.5116533,-3.5296197,-1.5439353,-0.807414
-1.1534004,-6.9702816,-3.4010599,-1.5614103
-0.030855278,1.568031,1.2090533,0.45893487
2.34833,0.68935674,-2.0399516,-1.1918182
1.3463565,1.137708,-0.6254102,-0.21407314
1.62139,1.4167836,-0.5148563,-0.116109766
0.10944111,1.4691662,0.8266941,0.44973764
1.147281,4.858105,1.811838,0.8979266
1.5702448,1.3241333,-0.8593051,-0.39170417
0.88579744,-2.719193,-2.458655,-1.2390953
-0.568871,-2.8591042,-1.0536165,-0.107963
0.8341607,-0.22731018,-0.77797866,-0.23458625
-0.35467994,0.13934349,0.30994096,0.21779025
0.82560515,-3.3463793,-2.776326,-1.2551497
-0.59333324,0.54470706,0.9522823,0.44501632
-1.106555,-1.5111697,0.11523669,0.25745296
0.09856084,-3.5215282,-2.6046178,-1.4506155
1.7216145,0.29782462,-1.2374413,-0.43878427
0.66523784,3.3132758,1.7735527,1.1640043
2.495612,2.2626374,-1.3503853,-0.6369828
0.38627493,1.8258961,0.668546,0.30905434
0.9645377,4.319769,1.6894274,0.6243032
0.4707067,-4.8925724,-3.8325458,-1.8127407
0.48313093,-2.150792,-1.9221276,-1.0595318
0.6215113,3.749316,2.0404732,1.1737692
0.5834838,4.036763,2.0033226,0.643809
-0.7828868,-4.1000037,-1.8536762,-0.85206294
0.85180956,-0.14338024,-1.0214647,-0.33673656
-0.081634894,-2.5673387,-1.1318908,-0.7670042
-0.6903611,-1.6188449,-0.23268981,-0.14479016
1.3442261,0.5199634,-1.1894264,-0.50702995
-0.2723149,-1.3902705,-0.97574353,-0.5678633
0.20651205,-1.2550391,-1.1853017,-0.5422597
-0.64157814,-2.6124752,-1.4289141,-0.47847897
0.50675637,-1.9850135,-1.9241085,-1.1816465
0.96619767,0.19305326,-1.1500944,-0.6029834
0.46994552,0.34269038,-0.13733928,-0.15397464
0.91320604,1.7725006,0.296606,0.088638656
0.55804896,4.3000627,2.3518543,1.0214908
1.5958871,3.8133347,1.2539812,0.4748788
1.7718109,-3.75564,-3.4662304,-1.5863092
-1.3968513,-1.7523286,0.33893836,0.11164417
0.62596864,-1.2312589,-1.1578419,-0.4478
-0.54680413,-2.1530812,-0.76531875,-0.33600375
0.9599546,0.099249065,-0.9842983,-0.5413848
-0.28524727,-1.5123276,-0.8498952,-0.23924395
0.46707946,0.6577204,-0.1687039,-0.029872475
-0.48901105,1.1414944,1.0439526,0.4616232
-1.3543714,-1.9983659,0.03530909,0.1209055
0.95126915,1.3806008,-0.16415866,-0.18954632
-0.15180852,8.852319,5.690736,2.899342
-1.5283,-0.6411784,0.7854045,0.24858944
-0.011207662,0.048384927,0.07246299,-0.08264633
0.47433275,5.0634875,2.796773,1.3897845
1.300084,5.180578,1.8168789,0.82967734
1.0153896,-2.7784965,-2.7687688,-1.3119295
-0.7191833,1.9627737,1.950882,1.0990723
-0.09373968,-0.12050265,-0.32717347,-0.02831156
1.1574781,-2.8463528,-3.0260804,-1.600849
0.5754612,3.6241987,1.8060348,0.76705086
-0.5985233,-3.9933374,-2.0298266,-0.9008777
0.42123598,2.3273973,1.3567176,0.7617567
-0.7504078,1.3223153,1.8288528,0.7369256
-0.34174332,2.9773018,2.499805,1.1438134
-1.2086282,2.995207,2.921651,1.654769
-1.3306413,0.8813393,2.045099,0.8724134
-0.055795014,5.713823,3.4427185,1.9190812
0.33672985,3.3767555,1.8183862,0.70717686
-0.45173955,2.6570983,2.2419693,1.1065416
0.03574383,-2.3967152,-2.1157904,-0.923045
2.5855598,5.40347,0.9965388,0.5790377
-0.49825755,2.2125194,1.8377984,1.0084733
-0.31297863,-3.9115372,-2.0851533,-1.2082723
-1.2796055,-1.4055946,0.4082692,0.118556604
0.6087494,3.8150177,1.7869605,0.7846445
0.5048595,1.7367573,0.84154403,0.4988988
-0.9343936,-7.1908374,-3.6896157,-1.6991888
-0.057445996,-0.06188332,-0.16301785,0.026707605
-1.3722436,-2.1024826,0.028102782,0.031710006
1.0284832,1.4676819,-0.4751358,-0.20079017
0.005266891,-0.6353617,-0.4210621,-0.1066207
0.016475357,1.681083,1.0076566,0.3515549
1.0902457,1.8155975,0.18828614,-0.24804325
-0.9662196,4.753026,4.13722,2.1848752
-0.068946734,-2.872167,-1.756698,-1.0848715
0.5385748,0.83090425,-0.30938986,0.22739488
0.097551994,-2.750083,-2.1547072,-0.7727668
0.13862495,5.601833,3.6977012,1.9031779
-0.18136717,1.5055068,0.99897915,0.5828044
0.35825303,-2.389921,-2.0820816,-1.1860377
-0.38268265,-1.6402963,-0.49011305,-0.07292063
0.7927402,1.4500949,0.33711496,0.07334891
-0.32608622,-2.2373896,-0.96378213,-0.6104286
0.45382354,-3.2384243,-2.8536363,-1.3246303
0.46563494,-1.2218621,-1.0614738,-0.45489648
-0.69694555,1.5830379,1.5924847,0.98080546
-0.2964354,1.3383564,0.8106496,0.4594667
-1.8285761,-1.5396641,0.7733964,0.4096931
0.85143167,7.6151676,4.9447017,2.6183715
1.0066775,0.8123781,-0.4350024,-0.14626215
0.37735078,0.5137529,0.18117228,0.20650534
-0.80652076,-3.9684138,-2.144155,-1.0654593
-1.115592,-0.83551043,0.20385207,0.18388976
0.953313,4.0384035,1.9174261,1.0094206
1.082071,-1.6570591,-1.9486828,-1.0963068
-1.4588512,-2.5600545,-0.51018953,-0.20719849
0.13077,-2.4438655,-1.8030068,-0.9003304
-0.89705616,1.8895541,1.8674175,0.76955676
