X1,X2,X3,X4
0.01788799,0.47368583,0.5221703,0.20825435
-0.31454283,2.9673333,2.4390657,1.070841
0.2487934,-2.7528975,-2.3907878,-1.1716667
-1.6993208,-1.6200601,0.35384244,0.3538979
0.2662847,-4.599384,-3.3357635,-1.4590095
-1.2359074,-6.232809,-2.9821756,-1.1415534
-0.3595501,-1.3924955,-0.57521343,-0.33926752
-0.45730057,1.0095552,1.0106455,0.7852603
-0.9220088,-0.23298346,0.601963,0.46419233
0.32103303,-1.5640818,-1.5281738,-0.5327709
-0.03032354,5.088406,3.5146415,1.7180989
-1.1900089,-5.457097,-2.376393,-1.0619042
1.8911229,3.504548,0.8015646,0.2356336
-0.7054746,-1.1234264,-0.14874133,-0.19479915
0.5683358,3.504086,2.0020773,0.8456696
0.45435876,-1.6226267,-1.4232637,-0.83985543
-1.9584181,0.4032825,1.8369402,1.0024142
-0.70203066,-0.502759,-0.3204337,0.019248087
1.6755772,-0.16345671,-1.6948103,-0.5326267
0.050369166,-2.054936,-1.4507306,-0.75991744
0.35834733,2.3276193,1.2611699,0.6199262
0.8736747,0.36845982,-0.7334909,-0.21403898
-1.1655233,-2.0021076,-0.2922789,-0.15613522
-0.09725109,2.4540765,1.617472,0.859122
-0.32227147,-4.946942,-2.6996412,-1.2198797
0.20829654,3.8062198,2.1550574,0.86777544
0.2348831,1.2314098,0.5689771,0.28723425
0.6173691,4.4672823,1.9270134,0.7352281
0.44753334,2.0212872,0.5130068,0.15462905
0.29635075,-0.9767111,-1.003615,-0.42463222
-0.09226477,-3.2234373,-1.7246333,-0.7651001
-0.15163809,-2.3941536,-1.3087727,-0.7324055
1.377183,0.9601134,-0.98437816,-0.5312452
0.13557796,1.4574323,0.8056999,0.6843118
0.23337503,-4.853006,-3.5231676,-1.6349002
0.059108544,-0.36029118,-0.4323524,-0.21714906
-0.2535506,-5.3155127,-2.8923206,-1.6316925
-0.82781667,-5.3019257,-2.8277001,-1.3289156
0.9503953,-0.5035625,-1.357092,-0.66158605
0.16274962,1.206166,0.63938195,0.23955794
-0.30304012,-1.8822869,-0.8979461,-0.33622685
-0.7875341,4.9388785,4.3486853,2.1225812
1.0219535,2.5475554,0.6908603,0.5404749
-1.3547482,-0.048532568,1.3705513,0.64942235
0.26874092,3.9535818,2.1271412,0.99392664
0.61153495,0.4003917,0.007011543,0.19487835
-0.09063743,-0.99314654,-0.62613755,-0.35566393
0.19356336,-4.704238,-3.6127627,-1.6352541
-1.267788,-1.7107531,0.041842673,0.1820433
-0.31403738,-3.181067,-2.09559,-0.9029218
-0.043051597,-2.0754077,-1.5096036,-0.76929456
0.39530903,1.41736,0.56714815,0.31415254
0.13845502,0.8790347,0.21751581,0.06036122
-0.4566232,-4.265629,-1.9840925,-1.2663155
1.5815406,-0.017260129,-1.3456905,-0.6852635
1.326634,0.46839237,-0.93660116,-0.4986622
-1.3126708,-6.0262713,-2.7667422,-1.4933089
0.7373465,2.5344782,0.6523191,0.26609594
0.1009582,-2.735336,-1.8090835,-0.821796
-0.5240337,0.69688547,1.3911599,0.62611294
1.4578475,-2.451907,-3.055794,-1.4250848
0.3863389,-3.2715816,-2.5516603,-1.4090337
0.71850264,6.505546,3.3749242,1.6790878
-0.10061003,-1.7730906,-1.0756887,-0.6075107
-1.2097715,-4.700595,-1.7569487,-0.79773957
1.3365681,-0.47225466,-1.8068241,-0.9274856
0.23676762,-6.302448,-4.308708,-2.118303
0.60667926,0.56664,0.21779318,0.31413245
-0.2848872,-1.3753598,-0.6845478,-0.396312
-1.2856349,1.0495082,1.650569,0.9057845
-0.09864014,-2.1714985,-1.6831195,-0.9983881
-0.9895079,-0.32290953,1.1872823,0.69467485
-0.9073709,-1.1131306,0.2549071,0.21989372
-1.5296943,-2.7405632,-0.38303962,-0.077643864
-0.7449679,0.8067697,1.2612364,0.52515215
-1.1983734,-5.8344,-2.9811735,-1.6562077
0.80271196,4.138695,1.7866222,0.6628718
