X1,X2,X3,X4
-0.07812225,0.17269203,0.49725226,0.1770506
0.38414317,4.561073,2.3965783,1.826189
0.45599777,0.018236924,-0.19770381,-0.49479884
0.024957418,2.909627,1.698966,0.88874036
1.7421899,4.2315125,1.0582917,0.43919095
1.0885668,3.0915937,1.0099716,0.41166136
-0.89761096,1.860704,1.8657727,0.8808039
2.794221,3.2222133,-0.03876873,0.26509213
0.21003738,0.4850739,-0.44736317,-0.10366147
0.20675673,-0.18425009,0.29127184,0.017460834
0.7095373,6.0612483,2.8258321,1.6444461
0.7920826,6.4662995,4.5774074,1.3475423
0.3041284,5.095477,2.9673586,1.4422554
-0.7251661,1.6665431,2.0248988,1.0098248
1.6096575,0.800001,-0.79249626,-0.43339005
0.34456602,0.36872444,-0.09020252,0.1271835
-0.123861946,2.6931171,1.5266169,1.4050173
0.81763375,6.773493,5.2972155,2.5651305
2.6900425,7.822544,2.464547,2.3445516
2.4453616,7.755741,2.934835,1.6598538
-1.2012235,-1.7808956,0.54179883,0.5731362
0.5100176,3.0416596,1.1412123,0.49994746
-0.5738273,-1.2527069,0.3286301,-0.017001057
-3.1892838,-4.491604,-1.2272409,-0.6093292
1.8767159,1.2553751,-1.2779591,-0.9407844
0.35034725,-0.26978016,-0.2593271,-0.112064034
0.73198473,2.570851,0.9593667,0.4190056
0.78352684,0.8972426,0.231455,0.27272034
-0.79074997,-1.9760743,-0.97559357,-0.23847799
0.9994078,4.3811135,1.758905,0.84824336
3.5706427,3.3445983,-0.3441151,0.07545995
-2.1785917,1.0393939,1.7584856,0.981115
0.9751549,4.2140455,2.0013287,1.0832223
0.33308098,5.246624,3.4063332,1.9191498
0.25106922,2.2179353,1.0585212,0.6504747
0.49983442,1.2578021,-0.3343305,0.19832535
1.2827257,-0.21651688,-1.704391,-1.0563171
-0.65675837,4.444397,4.097437,2.5807278
0.108125746,-0.13410826,0.23385558,0.34314
0.5342701,3.8644195,2.1458538,1.1181931
0.13609569,3.680489,1.5062885,0.738226
-0.4896903,-0.7760363,0.5099889,0.41144234
1.5383505,3.6958423,1.086165,0.6290889
-0.38780507,-0.7870615,0.056493763,0.07394977
1.8100017,1.1447469,-1.1803609,-0.5255865
0.12211309,0.36026686,0.60848486,0.34602958
-0.52482694,-3.0431578,-1.6246815,-1.0466658
0.26401997,-0.91257304,-0.42127126,-0.14427128
0.548414,-2.8380208,-2.6623974,-1.5021725
-1.1193807,-3.3267918,-1.3830104,-0.6386701
0.77672726,-0.28338763,-1.5762433,-1.0866725
-1.6720616,-4.138004,-0.7792886,-0.4786182
0.0013598586,-0.03246945,0.2548601,0.22165893
-0.28281018,3.493548,2.547066,1.8292671
0.44904464,0.80008334,-0.53263515,-0.18592806
0.7114356,5.270981,2.9435325,1.4718059
-0.057725146,7.0684223,4.8825107,2.6654325
1.7275507,4.357237,1.1503358,0.27768722
-0.24014713,0.009128995,0.04780132,0.06928378
-2.0541527,0.6063367,1.9367048,0.94547856
0.95795697,0.38504723,-1.8125879,-1.4100348
0.7523635,5.3134456,2.5052078,1.28181
-0.35011715,0.9069405,0.64651746,0.1340464
0.34264883,1.455207,0.3130245,0.07296853
1.2973154,4.582971,1.6606075,0.8258786
-0.039979924,0.6863415,0.65584314,0.39961424
-0.17845812,-2.880855,-1.6559677,-0.8608178
-0.50196916,3.950243,3.3061194,2.2667954
-0.4052061,-1.6455988,-1.0966651,-0.5625386
0.8862039,5.450423,2.9523432,1.3937738
-0.17786688,-1.7636238,-0.5515234,-0.05806273
-0.42909348,-1.1919624,-0.45427537,-0.035133157
-1.8649613,-0.71781397,1.0630659,0.31886134
1.4664689,6.7045565,3.373738,1.7469841
0.11350965,-2.3793716,-2.193434,-1.2285672
0.12310418,0.13701521,0.22124097,0.063784115
0.45479605,-2.0799942,-1.8891739,-1.1197867
1.4756334,3.152477,0.9007523,0.5988485
-0.77038604,7.7935224,5.8478694,2.452224
-1.2170553,0.5918155,1.557656,0.4115837
-1.0246574,-4.4918547,-2.4265258,-1.6202652
-0.06438242,4.015344,2.8686209,1.7350563
-0.29813486,-2.6892214,-0.5336378,-0.10006133
0.17885168,3.1173685,2.1018846,0.8948299
0.5210594,-1.098393,-1.489457,-0.9434614
1.8537977,5.328953,1.9334921,0.98682934
1.5697516,2.2122567,0.003855818,0.07372582
0.6958467,3.3894145,1.2814116,0.50515646
1.086232,3.1257257,1.5000148,0.56215876
-0.318514,-2.4639544,-1.322138,-0.7450577
-0.6670734,-0.4396258,-0.5076387,0.14239746
-0.40349698,3.47679,2.9452674,1.2938415
0.3911594,1.9879102,0.9148425,0.6370139
-0.63229513,1.3133696,1.6341932,0.91267705
-0.9459667,-4.534753,-2.1549454,-1.4944596
1.4256548,4.886595,2.2183013,1.1612343
-0.349545,0.2114935,0.8739266,0.5303749
0.5951935,-2.381674,-1.9297704,-1.5019163
0.04263384,2.1629317,1.370606,0.38796592
0.9603398,3.5368183,1.7781535,1.0163097
0.03354552,3.5758505,2.345995,1.109566
-0.5232273,1.3465929,1.2669984,0.7576555
-0.6429949,-2.2738984,-1.0130162,-0.9365148
-0.049413253,2.3416948,1.2971454,0.71957445
1.0369786,-0.33687985,-1.4798115,-0.80196667
1.1516109,1.1424552,-0.26249886,0.02620692
-0.3504481,0.046117436,0.79618186,0.59400827
0.46407887,-0.528558,-1.1264935,-0.30982533
1.2985933,1.3816601,-0.24242926,0.04872177
0.97390914,0.5016848,-0.7536491,-0.22983696
0.32340246,3.0274742,1.8763782,0.6290308
0.28828925,-0.8046527,-0.60948545,-0.13444875
1.0312698,4.790893,1.5533882,0.83393973
-0.34641087,-2.339075,-1.0185962,-0.3920539
-0.8648526,-3.0648434,-1.4606243,-0.7657454
0.39340454,-0.6976774,-1.0251265,-0.39707506
-0.7859105,-3.754138,-1.6821611,-1.0167496
-0.796619,-3.3806782,-1.4889868,-0.9499389
2.0386808,4.1310215,0.7410899,0.18621278
0.5290376,4.4441957,1.9308538,1.003462
-0.18305357,2.043243,1.4632145,0.43460482
-0.37887472,-1.8222067,-0.9489568,-0.2048097
1.440169,3.573317,1.022435,0.13425809
-0.8132142,3.5654347,3.1467083,1.6658909
0.7647591,0.46250585,-0.67421925,-0.25768635
0.34699333,3.2789726,1.9186287,0.855108
1.2131764,1.4361848,-0.32516092,0.015086597
-0.53234243,-3.0698118,-1.2308155,-0.6591161
0.18096174,-2.164183,-1.0566239,-0.3397746
-0.40124243,2.152128,1.8518747,0.6978177
-0.27929428,2.534146,2.1460283,2.4551675
0.09372101,-1.635456,-0.6657548,-0.02460264
0.74633014,0.6130003,-0.027177706,0.26373613
-0.121151984,0.43096286,0.32003415,0.38070306
0.8738265,5.892255,3.655043,1.8716661
0.63010347,3.7002578,1.6110474,0.8875271
-0.07582395,2.2759254,1.7422906,0.69955456
0.60006875,5.3805532,2.0212054,0.9795756
-0.95034087,1.627645,1.6159002,0.67208654
0.31473663,-1.4161887,-1.3628267,-0.6012961
-1.0171357,-1.570163,0.15188287,-0.33002657
-0.65667766,1.0460027,1.4198645,0.5372865
-0.27883258,2.7640488,2.309168,1.1981803
-0.4324633,3.5095177,3.9224403,2.039556
0.6068708,1.3382449,0.17590521,0.29831606
1.929416,4.241269,0.5137187,0.35643902
0.95602584,-1.0016401,-2.2093396,-1.3547567
-0.7095855,1.3070867,1.2707156,0.8169754
1.7070678,0.499804,-1.2144063,-0.479085
0.5322868,-0.78904325,-0.93676895,-0.62880844
0.1133667,0.57770354,0.21754692,0.38433927
-0.15183154,0.234056,0.5426355,0.4940914
-0.2183818,-2.8722363,-1.7060072,-1.0548338
0.5101834,1.0757047,0.32298982,0.30957308
-0.47689083,3.4094796,2.8730924,1.2940736
-0.75126034,0.93705386,1.339577,0.5448825
2.732668,3.4418917,0.08560472,0.16481279
0.45910838,5.990678,3.9893966,1.9773693
0.7705275,-1.0227762,-1.2507991,-0.7102882
-1.7890394,-1.4943616,-0.031678993,-0.31987458
0.25379544,2.2451198,1.0305551,0.64669466
1.1947796,4.025754,1.4202046,0.4360554
1.1816967,1.8383698,-0.55777436,-0.13984117
0.08104666,5.088007,4.4883313,2.3042965
-0.33317035,3.2243812,2.0947092,1.0940877
-0.65038675,2.0500138,1.722406,0.74037874
0.2922615,-1.2168213,-0.86601603,-0.430159
0.38115788,-2.2875097,-2.6671293,-1.9701188
-1.3722717,-1.7211941,0.36376363,0.24162069
1.0507586,1.8331748,0.64436483,0.17093155
-0.13643725,-1.3902527,-0.16483247,-0.109834686
-1.0854225,-2.6921952,-0.7873391,-0.37207842
1.0314833,0.29222643,-0.9698555,-0.39586198
0.95767426,0.027477875,-1.2258197,-0.6770848
0.033234652,-0.14301744,0.041864034,0.23040769
0.37064317,1.6565301,0.52850515,0.18465869
-0.38741058,-3.0888052,-1.4999923,-0.933951
1.8388584,1.2223699,-1.0527467,-0.5820139
2.9843526,8.673405,2.728057,1.4864404
-1.0733557,-0.45427668,1.9332497,1.0767703
0.775003,6.1127014,3.2509427,1.8983979
0.93743706,0.5144574,-1.0180085,-0.5541613
-0.1902751,1.13518,0.9677081,0.31554142
-0.44593418,-1.9586573,-1.4000676,-0.7203395
0.14649308,2.9414105,1.776834,0.9830506
0.9839229,-2.0898902,-2.2603393,-1.4449302
-0.42731595,-2.6784937,-1.3165867,-0.61439264
0.029645327,-1.7840918,-1.2368071,-0.7138981
0.25512686,1.3336934,0.633138,0.29834172
0.629359,3.5154622,1.5368443,0.5674024
-1.3517294,3.1318562,2.8774438,1.4467484
0.054369062,0.10699746,0.12731098,0.11768677
-0.52563703,-2.0728543,-0.01716917,0.13977662
-0.23457754,3.3389316,2.0388272,1.155053
-0.5437321,0.66103846,0.8275099,0.34131637
0.112293296,0.91519,0.5442821,0.28094938
-0.49840385,0.63629293,0.91211873,0.27275065
-0.5613388,-2.213407,-0.8272743,-0.5061651
0.47927946,-0.9117215,-1.658053,-0.84159887
0.36872745,0.19172911,-0.7912576,-0.25449842
-0.7426544,-0.659836,0.13808176,0.27516112
1.0556933,0.9746228,-0.7205749,-0.2705686
-1.1564548,-4.078099,-1.3868068,-0.6330507
1.3034208,5.1603103,1.8683579,0.9525964
0.8851298,4.948786,3.4626307,2.3427787
0.15528676,-1.4347974,-1.0490179,-0.26434836
1.9977206,3.2771811,0.074142896,0.14678
0.263767,1.9184241,1.0352595,0.7504386
-0.3411247,-0.8040787,-0.53455365,-0.097046845
-0.046330027,4.6310997,3.1642854,2.1078086
-0.089077204,1.9163921,1.2564721,0.63780046
1.0723771,3.5729396,1.2448663,0.4672418
1.6301703,1.5553758,-0.105329774,0.22999518
1.824902,7.0675435,3.3276727,1.8720704
1.2010953,-0.54735804,-1.3929725,-0.67409724
0.47005948,5.8230205,2.9195635,1.5164466
-1.7771597,-2.8853378,-0.8280226,-0.18567786
-0.9381578,-2.756809,-1.3523788,-0.21369095
1.0011287,2.520922,1.032736,0.52731776
0.7036983,3.6168635,1.5235653,0.7672556
0.6531222,1.6435405,0.8225723,0.645544
1.0837768,4.0638285,1.6100248,0.45915237
