X1,X2,X3,X4
1.4220914,3.7971277,1.1728466,0.62055707
-1.5088123,-1.7836026,0.48696524,0.52954054
-0.22150603,3.376351,2.2461946,1.3027471
0.78488195,8.020255,4.9492793,2.0395403
2.0114055,1.8718873,-0.5926186,-0.2505572
-1.3620323,-5.804762,-2.7338395,-1.269431
0.47636294,-0.47730958,-0.79451454,-0.5033066
-0.5641476,-1.4211129,-0.17408025,0.08081408
1.8219361,0.569507,-1.2589571,-0.53546995
0.29620588,-0.7844156,-0.9063679,-0.47869018
1.2292286,4.2036166,1.3239565,0.8578855
1.903277,-2.3349948,-3.5514243,-1.686594
-1.182378,1.6264589,2.233105,1.2741671
-2.1210232,-4.2470374,-0.35030568,-0.16920432
-2.197144,-10.1282625,-4.711331,-2.0316372
-0.6921107,-1.2607495,0.11992001,0.015561322
1.4362952,2.389135,0.24260262,-0.0021864516
-0.3203283,3.5359976,2.5395882,1.0159116
0.5965967,0.9740872,0.18087588,-0.09350275
-0.5848133,1.3084437,1.3416029,0.6740235
1.1049225,-1.7528063,-2.2382839,-1.0819335
0.8375153,1.1051472,-0.2114499,-0.07046149
0.4783411,-1.3556111,-1.2333844,-0.47588322
-2.2216043,-6.941241,-2.7699234,-1.4902487
-0.51416093,5.519723,4.4869285,2.0370295
-0.5709797,2.098202,2.2164311,1.3756678
-0.455058,-8.205687,-5.2210975,-2.381335
1.4215022,4.8553104,1.435703,0.9805538
-0.13595301,0.28731182,0.6627158,0.32497412
-0.05975947,0.172789,0.022589678,-0.28426397
-0.4470318,5.4057164,3.9779966,2.0789301
-0.13341857,-1.1885816,-0.5100956,-0.38155928
-0.68414706,2.380344,2.6604805,1.3578244
-1.9300194,-3.1965597,-0.081972316,-0.027651055
-1.2585976,-0.12146965,1.0588887,0.63044685
1.1798218,-0.77956706,-1.5717661,-0.93813294
-0.72013474,0.4959454,0.8926713,0.2277367
0.712733,0.95257,0.035018284,-0.18344413
-0.2818366,-1.9470898,-0.83765805,-0.51636815
1.3004144,-0.18349394,-1.5976491,-0.79941016
1.0501425,1.9698055,0.46571988,0.23195848
1.5185502,3.0924563,0.89705455,0.84737754
-1.7061077,-3.6472704,-0.73813224,-0.09684616
0.8013517,-0.5014948,-1.2414136,-0.7905386
-0.48038992,-2.5241477,-0.89645153,-0.45882678
-2.4760327,3.7574844,5.046442,2.374738
-1.606582,-7.627719,-3.3483315,-1.7502286
-0.79388094,-4.9326043,-2.5276217,-1.328508
-1.1553854,-0.63456887,0.7301513,0.5269169
-1.3314294,-6.0150237,-2.7663264,-1.3783567
0.13599148,4.882423,3.4829009,2.0485103
0.422646,5.2907376,3.3289266,1.6505232
-1.3985541,-5.428586,-2.74105,-1.441437
1.0264641,2.502961,0.8047271,0.46076334
-0.6105297,-1.8394876,-0.22260137,-0.251609
-1.8835177,2.2243433,3.3200781,2.0150812
-0.5242979,-3.023813,-1.370645,-0.7068432
1.0976905,3.6739082,1.6544287,0.85583574
-0.44232842,-4.0385013,-2.5035908,-1.3190081
-0.32853514,-2.2608411,-0.85005265,-0.2846925
2.4796946,5.3542023,1.5492451,0.8983285
0.20367154,-1.8867378,-1.3583885,-0.60300756
1.4688389,0.9460533,-0.27726668,-0.28924525
0.7801129,-2.1794956,-1.7942553,-1.161279
1.1554208,8.205,4.6219206,2.002267
0.37657863,7.2088046,4.4196625,1.7715207
2.0276322,2.9758804,0.15749039,-0.17591973
-0.28804398,-2.331289,-1.2210674,-0.6292518
-0.08383591,-3.7632196,-2.7056139,-1.4764496
-0.39948073,3.7049801,2.9078913,1.4752481
0.2521933,-1.3385472,-0.9299893,-0.61424345
0.84626985,7.5359273,4.485366,2.0508735
0.6886267,-3.997716,-3.4116817,-1.7200593
0.97511137,0.07004721,-0.30928466,-0.19985327
0.025742829,-0.4939078,0.21184127,0.2856544
-0.7555357,1.6744187,2.2763999,1.04797
0.36656085,-1.5421469,-1.4172342,-0.42737672
-0.7206651,-4.9410586,-2.237067,-1.1020406
0.8012103,-2.9095893,-2.416401,-1.3647599
-1.3283347,-1.144629,0.640937,0.34879917
0.37535793,2.0125275,1.1158384,0.66355366
-0.9319962,1.146046,1.6803153,0.801482
-1.4770592,-5.956018,-2.5262358,-1.2649295
-2.9299097,-0.49825096,2.8537776,1.2202102
0.97240525,3.010681,1.0361044,0.567195
0.9047567,2.4636037,0.4247921,0.2929205
-0.0154512795,-0.28495806,-0.34788945,-0.23583004
-1.7199876,-2.8790987,-0.4667658,-0.25209826
0.04649421,-6.288751,-4.2331467,-1.9403675
-0.2891409,-1.3022195,-0.8137326,-0.60539526
-1.1912913,-4.908019,-2.0920541,-1.0647279
