X1,X2,X3,X4
1.0477395,-0.25685817,-0.9832105,-0.31174898
-1.2594427,-4.1279845,-1.5906751,-0.879863
0.9570451,-0.034265164,-0.8402863,-0.50196433
0.06448922,-0.5765506,-0.7368184,-0.34133273
-1.2084959,-1.0498841,0.650746,0.10806796
-1.3354129,-0.35600123,1.3031884,0.65515894
-0.06761845,-1.0033299,-0.66958785,-0.33841997
0.71342415,1.2799159,0.08339251,0.15125127
-0.9568299,-7.535503,-4.257261,-2.0980606
-0.38316712,0.045700062,0.2829655,-0.14636163
-0.28990594,2.7023687,2.1354861,0.82354856
0.82964826,-1.8791913,-1.8763685,-0.8047717
-1.1828386,-2.6964383,-0.7679193,-0.34063247
2.2521107,3.72812,0.42590758,0.29192695
1.3563231,2.9500275,0.37096116,0.26875475
0.37384337,-2.4032886,-1.8510674,-0.7705466
-0.72239935,-1.0956568,-0.018135035,0.07361349
0.023463907,0.20528302,0.13699734,0.09446251
0.3344698,6.3892007,4.144295,2.2627645
-0.26578262,-3.4381065,-1.8578779,-0.9387658
1.2482439,-4.5588317,-4.175759,-1.7117242
0.090253785,3.183784,2.2546358,1.2370243
-0.8971403,-6.854091,-3.7612402,-1.8494936
-0.4727961,-2.8995373,-1.1211474,-0.6413734
-0.31871977,-3.2296228,-2.0336685,-1.071045
-0.07366563,4.983413,3.4070084,1.3806508
0.49002042,-0.15960635,-0.89340675,-0.42905796
-2.640507,-6.3678083,-1.7247624,-0.9256417
0.8463542,-5.718905,-4.4776874,-2.2745752
0.4112091,1.1586719,0.28847927,-0.038901206
-0.34218758,-2.8926332,-1.4401896,-0.7300509
-0.8614348,-0.48814404,0.7434001,0.33304852
0.5187541,1.5040026,0.42326766,0.059352115
0.68083715,-0.4048107,-1.4422731,-0.7012258
2.1945324,2.0824485,-1.0061374,-0.5848783
-0.23049927,-6.182545,-3.7355008,-1.8388109
-0.16198233,-1.9021376,-0.7971323,-0.6042501
2.2386127,1.3045605,-1.7221981,-0.778313
-1.265035,-1.329714,0.49180838,0.014051646
-0.88259,-3.857756,-1.9655044,-0.992365
1.3444172,4.4318957,1.794113,0.7847557
1.2449275,-0.16429599,-1.3159075,-0.7969368
-0.28004733,-5.7161202,-3.3002684,-1.7764562
-0.9051685,2.3841465,2.529483,1.3102963
0.657173,2.4575434,1.0107434,0.58840084
-0.4474831,-1.7009746,-0.24306668,0.10708272
-1.0463525,4.0693264,3.515478,1.797103
-1.1323142,2.301265,2.6274476,1.5018826
-0.96345085,-6.821987,-3.1458132,-1.472152
-0.065776445,1.0601145,0.822912,0.3330663
0.56902283,3.1392922,1.4983604,0.85295004
-1.3676096,0.5460124,1.7029065,0.60131246
0.2460179,3.5209696,2.012522,0.96146566
0.31978023,-0.30826196,-0.3553784,-0.06758553
0.873897,-1.4439665,-1.6904949,-0.88945377
1.1047717,0.6022995,-0.820712,-0.5261534
-1.8969908,1.2487407,2.5846112,1.1594019
-0.885545,1.6929383,2.1215951,1.1245859
0.84332234,5.7930336,3.0007992,1.7065843
0.20076127,4.804969,2.7845538,1.3926948
0.8480984,0.5703505,-0.5726655,-0.28227317
1.0708716,4.8915486,2.3367236,1.0026072
-0.14298025,0.64819276,0.5894735,0.11686046
0.026791323,5.1458907,3.2139544,1.68721
-0.2035209,-4.1020517,-2.2052846,-0.9524353
0.6853887,0.6832995,-0.75222987,-0.3817029
0.48133957,1.3518999,0.4578162,0.29067475
0.79626393,2.362751,0.7040032,0.10506306
0.7872689,-1.0618821,-1.419198,-0.63297606
1.8854071,7.678886,3.0237703,1.6475972
-0.82229537,-1.9070649,-0.18451488,0.09023703
0.13147497,-1.9817976,-1.7567656,-1.1025428
-3.209361,-6.162904,-0.52998334,-0.08609324
0.7035569,5.013717,2.7419918,1.5184457
-0.71088916,-3.3898478,-1.5649604,-0.71201754
-1.8240365,-0.77686477,0.98012567,0.26560155
-1.1223493,-5.2665873,-2.2107332,-1.3726697
-0.77334446,1.6735852,1.7084261,0.89796436
-1.175956,1.3137977,1.9984671,1.1482716
-1.4959568,-1.5603718,0.67989707,0.46429774
0.20227234,5.0173984,3.0913072,1.5603069
0.32617667,1.9180648,0.8506588,0.33350316
0.9801606,3.3968625,1.1670442,0.80656034
0.08002276,-1.7502642,-1.1495891,-0.42445427
0.101367675,-0.96990514,-0.7263243,-0.21754843
-0.082259804,3.1708155,2.2529695,0.92403394
0.36382106,-1.3380828,-1.302422,-0.4894519
0.8241268,3.4428298,1.3997395,0.5619971
-0.58198947,-3.7475336,-1.7610863,-0.77541107
-1.2352858,-1.3645653,0.44241595,0.24058215
-0.8705694,-5.845208,-3.2145493,-1.6864153
0.36684057,-0.34112367,-0.3048294,-0.10812702
-0.6297393,3.4922984,2.5443559,1.3616544
0.47365826,-0.47319686,-0.8118861,-0.48886973
1.5280796,3.5961604,0.6730749,0.24437574
0.44038498,7.3692303,4.467307,2.3327029
-0.27547565,0.98266673,0.81114405,0.31224415
-0.9223455,1.4321465,1.7012056,1.0042042
0.923281,7.2735267,4.0267205,1.9542061
2.0375798,-2.263216,-3.3957567,-1.5526642
1.2691243,0.64961326,-1.0839881,-0.495321
1.2110008,-0.39860824,-1.3541907,-0.61783046
-0.15312785,0.055516873,0.1632791,-0.014830865
0.39417222,-1.9729049,-1.5872339,-0.8564705
1.0979959,2.2648742,0.7103139,0.20056914
1.0434723,-0.6244372,-1.2338362,-0.76017827
-0.98980176,1.7106134,2.076406,1.0071485
-1.2822783,-1.4200937,0.20696649,0.027465602
2.4956973,1.886741,-1.3654854,-0.6041662
0.37074,-1.4873081,-1.3966372,-0.61527747
-0.19537538,1.8685075,1.4051512,0.56151897
-1.3401915,-2.3302634,0.019105656,-0.11283462
-0.6007095,-2.1581597,-0.8328062,-0.27684778
0.70001453,0.46019068,-0.46176624,-0.2873649
0.70788616,-4.127537,-3.3677747,-1.67455
1.8407968,-3.8649225,-4.437625,-2.2274387
-0.6449219,-0.6644283,0.14738923,0.33049682
-1.0594523,-1.2454939,0.41631863,0.38322833
0.35921487,6.433343,3.9463086,2.0231123
1.4384202,2.4182174,0.061202984,0.12878197
-1.0935341,-1.569682,-0.04612651,-0.14514504
0.57775015,2.7217104,0.9809802,0.29064015
0.0042626723,-3.1040556,-2.2772636,-1.0624708
0.23149402,1.476064,0.8908824,0.38492566
-0.4739877,-1.1152472,0.0073586106,0.07291877
-1.5097153,-0.5744934,1.3142525,0.48714522
0.37898737,2.0522225,0.645849,0.121729806
0.012947539,3.7922127,2.6694574,1.1265017
-0.32190433,-2.3129694,-0.73462015,-0.34406292
1.1943218,2.8278286,0.52926743,0.20488648
1.0321763,-0.53721577,-1.4853085,-0.6493466
-1.2163167,0.120224625,1.6097862,0.9316578
0.965563,3.7611418,1.5311469,0.729082
-0.9797181,1.0113972,1.4037606,0.82261133
0.31092814,-3.137765,-2.1835773,-0.95740384
-0.030638319,3.8227072,2.5030632,1.1938437
-1.1226494,2.1239347,2.4952817,1.1719409
-2.1980097,-3.1859148,0.11691993,0.09842674
0.42496192,3.9010482,2.2154012,1.1755781
-1.1933936,-0.26369393,1.2672405,0.5962196
-0.94555956,-1.1441554,0.31164274,0.076092295
0.15621948,-1.9979945,-1.595182,-0.7712869
0.56303126,1.9421245,0.7154501,0.13110526
-0.9076864,-0.96910065,0.44591925,0.25309473
1.3201109,4.974646,1.9975102,1.0556009
