X1,X2,X3,X4
0.06908527,0.60842556,0.2676287,0.35616344
1.782153,8.010673,3.3103685,1.772346
-1.2350208,0.16452822,1.3190615,0.52811223
-0.29559374,-2.918708,-1.789733,-0.9439771
-1.2420745,-0.47906196,0.924878,0.5047873
0.7060751,2.0131664,0.36346647,0.01694244
-0.05451543,-2.783964,-1.792598,-0.98797446
-0.039533377,-4.750119,-3.034547,-1.518182
-0.0124884965,5.724413,3.583244,1.7857199
0.12752414,1.7913212,1.2935055,0.71006113
1.8753622,-0.7257632,-2.7180474,-1.5579243
0.82638174,-3.217695,-2.9908512,-1.4306203
0.15058492,-2.5719025,-2.0769336,-1.0393211
0.524782,3.3851907,1.593828,0.5849922
0.4710106,3.2563565,1.6026539,0.7275667
-0.022485381,-1.9550467,-1.3666321,-0.51128256
-1.1665584,-1.2810812,0.00422015,0.097813286
-1.0127578,-0.30950907,0.5343092,0.2693842
-1.6376914,-4.938454,-1.1680365,-0.38209873
0.39833835,1.1514143,0.52387774,0.22153145
-0.54449093,2.7116048,2.4452899,0.9947125
-1.1718243,1.7129363,2.2251492,1.3547947
0.042706504,2.1379704,1.4110357,0.9184338
0.80304855,0.54205257,-0.17198944,-0.16586097
-0.7894231,-4.739805,-2.3524833,-1.0545906
1.5232298,4.1261463,1.0302908,0.15161599
-1.7600805,-3.7502441,-0.84337395,-0.21003154
0.17884962,-5.590907,-3.690022,-1.7448503
1.7989495,2.7581625,0.43195963,0.0068166098
1.4508163,3.307324,1.0776299,0.6041255
1.6020621,5.806182,2.238739,1.105675
1.3920939,1.0023034,-0.9605018,-0.6229399
0.9862182,-2.781426,-3.4505155,-1.6662495
-0.38940006,0.06807072,0.37863165,0.24685894
-1.7420708,-5.054707,-1.6079848,-0.96884054
0.90840125,1.4206544,0.14121938,-0.17222403
-0.18267898,-0.6505508,-0.4350577,-0.372001
0.8362078,1.7279102,0.15664731,0.20545478
-0.6654685,-2.4320972,-0.5798666,-0.25499028
1.2169063,1.0848614,-0.53960806,-0.27363297
-1.0966939,0.025294237,1.0669091,0.6753581
-0.2646618,3.1700218,2.4819515,1.111252
1.5276607,3.1667879,0.5641536,0.1776366
1.1706275,-3.3064091,-3.7422264,-1.6393697
-0.36624995,6.091497,4.3778358,2.245725
0.24518225,2.233149,1.3037009,0.5112858
0.24760053,2.3146615,1.2701449,0.7243466
-0.20302925,4.918574,3.5459385,1.7754592
-0.28008464,1.1299086,0.97428524,0.5916483
-0.117325105,3.451329,2.7849202,1.3151653
-0.030160401,-1.0260345,-0.35915554,-0.066060066
0.50048304,-1.1934896,-0.85965717,-0.46438918
-1.2918478,-1.1532111,0.71666604,0.24173622
2.2212405,4.3839383,0.4627312,0.09185582
-0.3738243,-5.4143605,-3.4814997,-1.7173258
-0.46858817,3.019351,2.4143507,1.2685272
-1.3404418,-0.6949437,0.9576627,0.5864404
1.4501886,1.4146371,-0.39311013,-0.18117467
0.6211355,-4.777484,-3.6781447,-1.7086686
-1.1609585,-1.8141769,0.28202105,0.34446362
0.011534903,-2.6224494,-1.8282923,-0.97755796
