X1,X2,X3,X4
0.3620219,0.0024930998,-0.12467641,-0.087000914
0.56558514,2.785061,1.3362876,0.81599957
0.44410598,-0.37138373,-0.7692247,-0.38341942
1.0901085,-0.6012681,-1.5029473,-0.7870232
-0.8762203,-4.4782233,-1.6951964,-0.75158364
-0.2297366,-1.45536,-0.46275234,-0.26766235
1.020687,2.9306645,0.48350114,0.26894832
-1.3766308,-0.2636183,1.2482744,0.83065504
-0.057726618,0.96867335,0.6801576,0.48293003
-2.093895,-2.9448287,0.19625093,0.29249543
1.1063746,1.6172928,0.04139517,-0.031345937
0.104747765,0.56121945,-0.2762056,-0.47543737
0.4700639,0.39137813,0.0008407789,0.11199545
-0.23293026,0.053295314,0.240626,0.19429183
-0.8683349,-1.5620828,-0.15566884,0.046666883
0.88604206,2.1461778,0.6003702,0.6957672
-3.190029,-5.574173,-0.50365543,-0.13480344
-0.7727259,-0.4368451,0.45623675,0.31978187
0.08889824,0.6829379,0.28597832,0.038641363
0.24566394,0.19340156,-0.4054166,-0.38327625
2.248484,5.520909,1.1591524,0.48383185
0.012520288,-0.49211565,-0.17565997,0.15030086
-0.41000462,-0.2239645,0.61145884,0.2661075
1.0908475,-1.1918249,-2.0884075,-0.89289093
-0.7723126,-5.42332,-2.9500897,-1.5920944
0.58777136,3.714089,1.8263948,0.95780313
-0.23296572,-1.0313523,-0.6747213,-0.37729064
-0.0065415,1.767921,0.92893285,0.5125864
-0.26372337,0.8336173,0.56812745,0.33314806
0.12627336,-0.014265059,-0.09024365,-0.08473618
-0.331388,0.61474353,1.0262184,0.6081437
0.18095332,-0.0810616,-0.22726676,0.12819992
0.65498906,0.6989286,-0.25316182,-0.33118746
0.7819776,-2.3707597,-2.0993907,-1.2277949
0.5744033,2.5475898,0.9046151,0.4368538
1.2933955,3.052016,1.2347486,0.5727628
0.49495846,0.58376384,-0.0580049,-0.30215004
0.012108432,-0.83189905,-0.63741285,-0.36685964
-1.9352628,-2.6394467,0.30092072,0.36382958
-0.048616365,-0.91816187,-0.6404071,0.050445355
-0.024445953,0.66655135,0.3253475,0.1495895
0.8093242,2.5059721,1.0416332,0.7172313
-0.21626393,0.38090953,0.2601291,-0.016055292
0.0153457085,0.026603533,0.032856934,0.06500084
-0.0011451787,0.6699061,0.9548776,0.5588687
-0.08675659,-2.2876112,-1.393821,-0.8347696
0.42910218,0.8965852,0.28675368,0.47571185
0.4886878,0.8397365,0.06979828,0.08059542
-0.061118007,-0.74800843,-0.24829306,-0.61888874
1.4675608,-0.33282274,-1.2649403,-0.9966036
0.46826723,-2.0747507,-1.7523484,-0.8416378
-0.51867837,-3.8924594,-2.0162127,-1.040098
1.8129433,4.6605697,1.7276013,0.7252924
-0.81903833,0.52104527,1.0935365,0.37148333
1.4598002,4.0072794,0.9350403,0.5567217
1.7613393,1.4451131,-0.7407162,-0.6682881
-0.51997745,-1.6000866,-0.27983612,-0.14316037
-2.0360756,-4.335954,-1.0034664,-0.4838808
1.3901738,0.583623,-0.910302,-0.57639027
0.26238954,1.0149145,0.23085074,0.11003184
-0.3194942,1.1995212,1.0225667,0.48725697
0.2561339,-0.111256175,-0.3223704,-0.32847595
0.3101182,-1.3723308,-1.2121547,-0.7303862
0.16516982,0.3722704,0.085418105,0.35273993
-1.1311268,-2.5252736,-0.63386196,-0.19216573
2.314177,3.354272,0.15702106,0.30533603
-0.7863167,-2.6124976,-0.91187704,-0.1697171
0.6624506,0.7771313,-0.27867708,-0.013673761
-1.2354716,-1.9870627,-0.038931124,-0.27172732
-0.62131554,-1.608224,-0.5308602,-0.36472782
0.9213096,0.020407148,-1.2077543,-0.6711926
-1.7433541,-2.1719658,0.69347864,0.63797337
0.6602982,-0.060365703,-0.8480164,-0.51234525
-1.3905827,-1.1129137,0.6509908,0.25284752
-0.6039998,0.5712016,1.26137,0.38286957
1.179756,0.9060867,-0.56400263,-0.34003085
-0.16627808,1.1396599,0.8173329,0.32980883
1.0584174,2.388792,0.32773238,0.46878746
1.2225978,-0.4584191,-1.3770742,-0.8623724
0.5445251,-0.3765935,-0.72916937,-0.3273347
-0.9341761,-0.4024948,0.12857692,0.34067687
-1.2658914,-1.2514712,0.38069957,0.32692033
0.6481355,3.7735445,2.077871,0.8618414
0.8197099,1.495411,0.2782548,0.049723182
-0.8285006,-0.756769,0.04046548,0.33702463
-0.058887213,3.5679238,2.3434217,1.4013991
2.0318184,2.9261787,-0.24373542,-0.0058882474
-0.3990581,-0.13333708,0.7457885,0.35206142
-0.26364356,-0.6282856,-0.43008038,-0.28383714
0.71099347,1.3488976,0.060072728,-0.01514837
0.25951716,2.7897546,1.3697932,0.54216814
1.1496943,0.32382363,-1.0182573,-0.40404782
-0.9409538,-1.9557583,-0.5999461,-0.3338239
0.8742875,0.11469527,-0.6833756,-0.4682149
1.6641808,1.6838883,-0.54347324,-0.16826999
-0.369241,0.4441436,0.34600425,0.107851416
-1.3581818,-5.317328,-2.1135657,-1.3317634
1.7386192,4.1944695,1.2957217,1.0539254
-0.42350635,-0.34030706,0.033147786,0.051359214
1.0257691,-2.2701333,-2.4883459,-1.1298854
-0.5147003,-3.7388833,-2.1715646,-0.9923843
-1.3745261,-3.552566,-1.1297067,-0.6109012
-1.2762263,-0.9691116,0.42111573,0.37011907
0.22837985,-0.5841029,-0.5817073,-0.12614948
0.0427351,-1.5871973,-1.393781,-0.88827175
