X1,X2,X3,X4
-0.085865885,0.3854376,0.3360275,0.47407204
-1.377916,-1.7407143,0.010145382,0.1750497
0.43964598,1.6565446,0.9341647,0.3799913
1.2202337,3.2302866,0.65236807,0.3993215
-0.02003233,-1.5017003,-0.86795825,-0.535728
0.25836954,-1.0163276,-0.99315983,-0.35980922
-0.26634416,-2.4692266,-0.9496125,-0.52937794
1.7603366,2.3648758,-0.22758964,-0.3138362
-1.7935153,-3.954628,-0.839952,-0.6136949
2.6633623,2.1349206,-0.27972147,-0.3735525
2.4266632,2.8588207,-0.29157862,-0.08324055
-0.64088005,0.28583965,0.8089328,0.37252733
0.7852728,2.9357572,1.0272722,0.5601969
-0.8207577,-2.7747319,-0.9755927,-0.6230485
-0.8200649,-0.43333817,0.40502822,0.65617067
-0.2786464,-1.5351931,-0.78625643,-0.3277169
0.095190756,-0.90005237,-0.75796145,-0.4670479
-1.2660571,-2.0697103,0.4842344,0.34001604
0.6776279,-2.2768178,-1.8718448,-0.69658166
1.9472741,3.9125597,0.6875746,0.5342247
0.50327694,1.0520633,0.09307131,-0.10518632
0.024892682,3.2683122,1.8907762,0.9706477
0.63239396,0.7185156,-0.17088354,0.08015829
1.3276424,0.19412383,-0.8870505,-0.50002044
0.491561,0.76300156,0.4699228,0.06552582
0.9397862,1.1118445,-0.25541243,0.04605473
-0.33776185,-1.8963907,-0.5098629,-0.40872037
-0.46121696,-1.639969,-0.16031964,0.035706695
-1.2450426,-2.101643,-0.004835976,0.037250973
0.34882113,-1.9774683,-1.2618583,-0.78180826
1.0336628,1.7553524,0.10713175,-0.10954207
0.61601204,1.4416422,0.22414197,0.23976648
0.94405466,0.7795435,-0.40926337,-0.1325754
-0.20059565,1.1710074,1.0725552,0.640951
0.66316813,0.18732248,-0.4564174,0.22160792
-0.07627872,-1.4762439,-1.0086191,-0.6419701
1.3474259,2.3239245,0.08023733,-0.19857505
-2.0156817,-2.7327344,0.5588152,0.22615124
0.3913119,-0.49772707,-0.7045962,-0.24689755
0.70138067,-1.2185094,-1.3749046,-0.57293
-0.3047021,-0.19439766,0.59771514,0.26917857
1.0728142,-0.01869879,-1.4261723,-0.52907586
2.0839412,2.1285179,-0.36650556,-0.4447761
-1.1478003,-0.6277283,1.0767807,0.8969474
0.49166247,3.0654976,1.6525152,0.57922935
0.0012511145,-1.0527958,-0.128829,-0.16429988
2.318548,2.6309474,-0.18130673,-0.008533514
0.24528295,2.384902,1.2463272,0.8222372
1.9630277,2.2588632,-0.52038467,-0.21695001
0.8151017,0.18591715,-0.56937456,-0.028232021
0.119869485,-2.1525865,-1.6076843,-0.90006554
-1.1443704,-4.1786084,-1.278886,-0.63760775
-1.7291235,-0.062978186,1.7236989,0.6183867
0.83767194,1.5208205,0.27853107,0.09175057
-0.49246925,-0.20501664,0.2632101,0.43155867
0.93922853,1.8628638,0.101833746,0.10002656
-0.34672266,0.6207392,0.6091363,0.5409547
-0.6106387,-0.68264353,0.38428357,0.35110396
0.25260997,2.541963,1.4217062,0.6663136
1.094203,-1.0521007,-1.5027381,-1.1212895
1.4021188,-0.21768516,-1.811324,-0.94874436
-3.0568085,-0.14291559,2.2043226,1.0861738
0.4649304,2.0270147,0.8472618,0.24904701
-0.06076766,-2.5346606,-1.4769372,-0.73638
2.1658456,2.7436433,-0.40208954,0.08418416
-1.3984325,-6.5650525,-3.055751,-1.4583408
0.004358107,-1.110206,-0.6090921,-0.16827905
2.35821,1.1778643,-1.2373421,-0.3639203
-0.12446389,1.8805275,1.7492049,0.8903425
1.6093267,2.9471767,0.31747717,0.27353063
1.2612756,2.0750537,0.20412894,0.17427748
2.657254,3.206907,-0.22813623,-0.06661552
-0.87517214,-1.9142594,0.17190437,0.37943327
0.13335787,0.32134333,-0.01535929,0.14306636
0.7836376,1.2220559,0.6401374,0.34273505
-0.7524854,-0.70792943,0.66080606,0.3131342
-0.40500116,1.3385497,1.2428204,0.08797394
1.8980938,4.432358,1.1672994,0.4614907
-1.2525016,0.15121633,1.3211725,0.8089056
-1.212916,-2.3386703,-0.23514132,-0.06401748
-0.14975533,0.5792812,0.19001499,0.047453225
0.607005,1.7915332,0.6464255,0.2851618
1.745721,4.014716,0.44408897,0.29677585
-0.07258685,-1.0900012,-0.37768292,-0.22170201
-1.1560764,-3.636062,-1.2753062,-0.7572386
0.018131109,1.5994895,0.8024644,0.32144484
