X1,X2,X3,X4
-0.13039255,-1.6251597,-0.9795753,-0.5622799
0.83022505,3.225355,1.2565734,0.965895
1.8286978,1.1431906,-1.1424632,-0.58684593
0.9687272,-0.12946214,-0.8542461,-0.30730638
-1.7286069,-1.4915534,0.5974738,0.33482936
0.6775012,1.3528646,0.2228846,0.060381137
0.47866955,1.674323,0.43452466,0.2334794
-0.31791618,1.1717743,1.282608,0.6837054
-0.28069484,-1.3976005,-0.48210257,-0.4189848
-1.056438,-4.1878357,-1.6141446,-0.6950115
0.2579404,-2.3913164,-2.0391796,-1.2281853
-0.63393664,-2.3225858,-0.9806783,-0.43566447
-0.6061933,0.24595389,0.9774453,0.52048445
-0.13105765,-4.3944135,-2.5864463,-1.1528963
-0.022448272,-3.1309502,-2.1197855,-0.94321173
0.5356686,3.8391967,1.8326192,1.0982351
0.46007445,-0.84957564,-1.0154783,-0.40151942
0.8078775,-0.08736364,-0.8852563,-0.38038635
0.9030982,2.9098744,0.76487225,0.42464566
-0.40527532,-2.9710827,-1.4498905,-0.9210397
-0.53170204,-0.57299906,0.051890876,0.13132603
1.3109934,-2.5316467,-3.0900877,-1.4726156
-1.0092986,-6.891145,-3.980607,-1.9925547
-0.75729066,0.943997,0.9404399,0.641934
0.2335545,-1.4799191,-1.0774989,-0.3189655
-1.1508105,-1.1566864,0.3478531,0.017207028
-0.95337284,0.96825045,1.587537,0.8852223
0.45841864,-0.40866783,-0.42746553,-0.23698427
-0.3341746,3.2569602,2.5565212,1.2665863
-0.32192355,-0.8290664,-0.34230608,-0.13005042
-1.2778962,-2.0607712,0.07570176,0.18319592
0.92008233,-0.33723694,-1.1723186,-0.7521286
1.5071151,-0.124291725,-1.3703706,-0.79609865
1.1033828,0.25433934,-0.6890175,-0.7463731
-1.5620723,-1.4813908,0.23976211,-0.053374298
-1.1142985,-5.3951097,-2.440773,-1.1202523
0.3953324,3.393721,1.8532344,0.88517797
0.2375903,-1.9273843,-1.573999,-0.82444674
-0.21901011,-3.0554547,-1.8579398,-0.9371992
1.219225,5.422651,2.29278,1.0731688
-0.9063353,-2.4397936,-0.7177702,-0.35080466
-0.7928394,0.48319912,1.09873,0.6046115
-0.3225979,2.25525,2.0182302,0.7660005
-0.7742479,-0.040406983,0.8289122,0.50335294
-0.02435796,1.0846844,0.93578136,0.5549053
-0.5473903,-3.7417407,-2.0937304,-1.0537903
1.9092304,2.4355376,-0.49327496,-0.29230314
-0.7207602,0.9533144,1.4265088,0.69620526
-0.3706441,-2.4080334,-1.1053021,-0.5602013
