X1,X2,X3,X4
-0.63639605,-0.028284468,0.59648013,0.11995172
-0.2600417,-2.3599563,-1.1835266,-0.66766804
1.0399839,1.621772,-0.010661445,0.12108419
1.0334712,0.84610283,-0.08604529,-0.11140368
-0.40794888,0.44189146,0.8800372,0.36812636
0.5212632,-1.7729629,-1.609858,-0.69989926
-1.1654116,-0.55803585,0.9740232,0.6167613
0.11743396,1.8305867,1.3152156,0.71272606
0.15090536,-2.9819725,-2.224556,-1.1687855
-1.6046875,-3.0884953,-0.56671757,-0.29720926
1.0513587,0.975838,-0.47689116,-0.26850808
1.741482,1.9202033,-0.53734696,-0.39463422
-1.6743215,-1.4988812,0.52837056,0.38500127
0.18148306,3.0846128,1.6323031,0.7487515
-0.49557787,-0.16953515,0.2224823,0.19005145
0.73713785,0.46941653,-0.28360632,-0.16303344
-2.4454255,-4.461484,-0.5399481,-0.292929
0.023618568,0.15531462,-0.030656459,0.09068185
1.1062148,1.2498611,-0.28251815,-0.43518737
0.788984,1.8344223,0.2400627,0.20461991
-1.9901093,-3.7108603,-0.99927634,-0.52670527
-0.9880188,-3.1723232,-1.1426125,-0.72506565
0.31342036,-0.9887141,-0.7114626,-0.53263736
0.8489271,3.8191574,1.7253101,0.9526828
0.683926,0.13661484,-0.5947124,-0.16626966
0.1802862,1.523628,0.7501951,0.35820213
-1.1513159,-2.4251535,-0.46706092,-0.34566385
0.8663535,2.8148313,0.90761316,0.49823964
0.96632475,1.5807987,-0.5068938,-0.16393757
-1.2117479,-2.7462745,-0.61282265,-0.49993387
-0.64545405,-1.7018154,-0.33329588,-0.3534598
-0.8277334,0.11318803,0.6503994,0.45200434
-0.86415774,-1.8776588,-0.08985754,-0.06990692
-1.6779697,-4.7684464,-1.7193712,-0.899712
-0.96841717,0.4283758,1.123558,0.37402186
-1.1072929,-1.2747346,0.23085266,0.27969977
-2.4996448,-6.0394816,-1.6341897,-0.745181
-0.44933814,0.28381085,0.82932645,0.55136937
-0.37228015,-1.9003714,-1.1949235,-0.73023766
-1.7920504,-1.0057741,0.95565414,0.3520677
0.16502108,-0.45925742,-0.3655183,-0.06328213
-1.8456712,-5.4472666,-1.868414,-0.71443367
0.22750758,1.8525892,0.8471863,0.44125256
0.8020159,3.0269368,1.1184452,0.7244857
-0.0786043,0.20027654,0.23417829,-0.081825145
-0.4856368,-0.7882541,-0.0784164,-0.11566582
-0.76357406,-3.4066062,-1.4625806,-0.72374845
1.449019,0.56940836,-1.1553754,-0.68470776
-1.1256021,-3.4077506,-1.1660405,-0.67081463
-0.80633134,-0.47646803,0.3280925,-0.02754647
-0.6760194,-2.297324,-0.5729819,-0.28378412
0.25963154,-0.57150805,-0.50083864,-0.31817067
1.07937,1.864586,0.22165382,0.11593787
-0.8143308,-1.3797778,0.082635164,0.009652069
0.034373768,-0.74055845,-0.5360448,-0.35269704
-1.0270776,-0.40021354,1.0181168,0.5555606
-0.3860315,-1.3886925,-0.42649242,-0.2989485
0.21819997,0.3145595,-0.194513,-0.26304457
-1.1090695,-2.1664443,-0.22032532,0.09137048
-0.35195628,-0.6114673,-0.17433126,-0.074231915
0.2838154,0.40274948,0.20076819,-0.05059931
