X1,X2,X3,X4
-0.31145725,-1.7038091,-0.89083314,-0.3601087
1.6253407,3.1935406,0.64368105,0.362349
0.41180417,1.483606,0.7669875,0.46840784
0.22508983,2.3902752,1.2300661,0.6023189
0.214846,1.8383665,0.72747386,0.3313357
-1.6574253,-4.8178573,-1.4623895,-1.0482597
-0.11089791,0.46670467,0.24322121,-0.11290897
0.017799636,0.3082977,-0.026709944,-0.055710606
1.1958479,4.9134774,1.8369592,0.8312005
0.023178522,0.9012598,0.3373047,0.11849872
-1.224514,-1.3051051,0.45374423,0.0056712124
-1.1803287,-2.667606,-0.6078012,-0.24640276
-0.07451216,-1.0303384,-0.6669716,-0.3990107
-0.28717846,-0.6971083,-0.2774987,0.18082735
0.8530058,0.49678573,-0.2386808,-0.28541973
-0.37335745,-0.8740833,-0.23641497,-0.1464748
-0.14326046,-3.4907317,-1.9609182,-0.8899891
-0.05440121,-0.6451376,-0.274303,-0.10518189
2.1921816,6.200698,2.0375733,0.80923873
2.188427,4.7530284,0.8725506,0.43703339
-0.74811137,-0.06336,0.42462146,0.115262695
1.114741,0.4551339,-0.87125295,-0.65396416
-1.2756171,-3.907272,-1.6105103,-0.9824458
-1.8460171,-2.336945,0.20916761,0.2602192
1.507847,5.224001,1.3368479,0.7472165
0.107929714,0.076797545,-0.10032075,0.11060036
0.13645513,-1.3805345,-1.0899165,-0.6037406
0.90738684,-1.181108,-1.2482339,-0.48547313
0.44705474,2.875586,1.2728205,0.5905942
0.5201197,-0.3977896,-0.50364506,-0.45446113
0.6738728,0.9567055,0.081863046,-0.07397158
-0.19558099,1.1713215,0.83128345,0.2861464
0.41595453,2.2760243,0.83127445,0.28800678
1.4921532,2.9031081,0.82913655,0.56474507
0.5003411,1.3930538,-0.056011274,0.019203061
0.6767964,-1.831008,-1.9717197,-0.93222755
-0.5876456,-2.373206,-0.8898639,-0.44714925
0.27220556,1.3728968,0.56140566,0.0071628867
0.58889586,-0.47687817,-0.82979506,-0.41455
0.35093114,1.2513608,0.08789477,-0.08150408
-1.1146246,-0.73666,0.7685341,0.19768214
0.6316972,4.2726216,2.0891109,0.9192929
1.668434,3.8402631,1.058442,0.5635748
1.0233371,0.33430505,-0.62997913,-0.36037323
2.7900507,2.4981706,-0.5815087,-0.37554598
-0.84336275,1.0066129,1.3802767,0.5789812
0.87770486,1.7449988,0.2654366,0.06610517
-0.2603334,1.3012877,1.0259864,0.57738703
-0.8343625,-0.7291615,0.49922523,0.30690673
-0.44810593,1.6868191,1.4014329,0.8241222
-0.08243501,-0.3896568,-0.2450772,-0.1243593
0.92526275,1.9834359,0.12530454,0.23419748
-0.65700275,-1.2780442,-0.21435119,0.32918748
-1.5770072,-1.9253006,0.22616069,0.004738967
0.5416858,1.1537249,0.049216148,0.12186438
-1.5131782,-0.6199791,0.498581,0.11305854
-0.71863693,-1.0365894,-0.035219256,-0.18319918
-0.71600956,-0.78731775,0.41479218,0.042679157
0.90861976,0.47000533,-0.37771183,-0.092482835
-0.32628712,0.25195843,0.24488841,-0.082042806
0.70718914,1.3436948,-0.0061636004,-0.23545672
2.363477,4.0921597,0.4470236,-0.02001465
0.82820594,1.3052064,-0.18155445,-0.14965814
-0.70141983,0.41707805,0.8741804,0.40120968
-0.017218601,3.652437,2.135026,0.91687095
0.26995265,2.3690221,1.2044394,0.6548864
-0.501198,-1.3392329,-0.5701506,-0.24773835
0.6593336,3.2668061,1.5010958,0.64977163
1.030797,0.9592921,-0.26496798,-0.23170243
-1.4866333,-4.7756352,-1.6400317,-0.76825386
-0.98272264,-2.6321673,-0.6456111,-0.51939344
-0.17552184,0.36399838,0.29594707,-0.022142831
0.4172205,0.7982987,-0.25776646,0.046815436
1.2074072,6.004236,2.6411436,1.4776483
1.1162257,4.1620727,1.4385337,0.6875509
1.0815552,4.2356396,1.5798777,0.7232416
1.2577128,3.0233796,0.87003565,0.0908107
0.053152226,-1.5332997,-0.9495306,-0.4487527
0.9133321,0.75264823,-0.59219253,-0.2507453
1.5427005,3.0383139,0.62582815,0.6230154
0.69938296,-0.62289137,-1.344736,-0.4291642
-0.7386245,-2.037033,-0.50293,-0.3673398
0.08356583,-0.06678499,-0.082767054,-0.1095577
0.117742606,-4.713793,-3.160771,-1.554188
0.5137074,0.1411093,-0.32527012,-0.15218978
-1.7222704,-2.1284075,-0.21446316,-0.19417934
0.11917558,0.64682233,0.42205894,0.29270813
-0.6107464,-2.5206685,-0.98611593,-0.47272938
0.7418585,2.5484378,0.8336418,0.15627305
-0.023866639,-0.4865294,-0.4207795,-0.2273687
0.41123995,0.9444451,-0.046563774,0.03655606
-0.4982325,0.5666722,0.6134482,0.14707692
1.0807285,1.5569212,0.080464475,-0.16682139
1.5220994,4.5034018,1.330048,0.6957817
-0.92296535,-2.047303,-0.40117854,-0.17918828
-1.7329388,-1.3198462,0.6780604,0.61308205
1.5131106,4.848733,1.7134969,0.9710722
0.036207195,0.7263285,0.079037175,0.24637744
0.16550551,-1.7348866,-1.4904672,-0.93269646
-1.6969012,-2.0217671,0.39630342,0.15411758
-0.44493166,-1.7549657,-0.5882138,-0.42704108
0.620105,0.7224579,0.16256458,0.0787254
0.24472947,1.808753,0.65560406,0.24185452
0.08857289,2.0531857,1.3241639,0.72608995
0.98473525,3.1051266,0.75442636,0.40256235
0.4572624,1.8701365,0.8296233,0.46708465
0.5506408,-0.7046527,-0.6496363,-0.5406645
-0.094338484,-1.116384,-0.83905554,-0.26891384
-0.041842964,-0.5912831,-0.47354192,-0.33636117
2.8134599,3.9854555,0.020661734,-0.11210019
1.4179745,2.2675805,0.5205591,0.28219286
0.75631994,0.3356497,-0.47526827,-0.20786247
-0.5827052,0.20623179,0.9294191,0.34037206
-1.5395194,-2.3425298,-0.38934442,-0.30478492
-0.3923582,0.896046,0.7235366,0.74154925
1.427406,4.495268,1.3326062,0.7701419
1.5865133,2.2683532,0.058399677,0.020557446
-0.71910083,-2.629091,-1.0653507,-0.38094893
0.054608822,2.0577748,1.2455169,0.7398083
-1.228664,-3.7008548,-1.0394418,-0.40570107
0.5219586,2.8111084,1.0251616,0.3113336
0.9883753,-0.90036905,-1.5818994,-0.925651
1.3405505,-0.099093646,-1.1433622,-0.5695032
-0.32210916,1.2875053,0.81078595,0.25658643
-0.10827465,1.107151,0.69961274,0.2867862
0.5466026,0.6423502,-0.19395292,0.2375893
0.64025277,3.203755,1.4293776,0.8939104
0.34845155,-1.5469524,-1.4346426,-0.5791711
-0.53756785,0.0040321704,0.35605776,-0.09394786
0.092619844,1.3745152,0.8176891,0.6519187
-1.5568055,-1.306644,0.482699,0.30976605
0.81724197,3.197459,1.234505,0.6703303
0.050138272,0.54234344,-0.103598185,0.14967075
-0.043229066,-0.035942607,-0.008704201,0.08356753
0.45635143,2.3721802,1.1611767,0.8498007
-1.738398,-0.41965264,1.3484691,0.581847
-1.2534417,-0.51173156,1.010572,0.70618355
-1.6573571,-1.8513318,0.34877503,0.2445754
0.40526593,1.680491,0.21864522,0.28242937
-0.0970787,1.2109609,0.7282972,0.29999065
0.35348803,1.9985954,0.8258363,0.37596595
0.81494117,1.4152147,0.09839454,-0.13804375
0.14130074,-0.22176956,-0.20346789,0.030341325
-0.029468246,0.8726958,0.21041982,0.02444011
-0.30152857,1.6199597,1.5170469,0.9137981
-1.7346983,-1.4303453,0.78302175,0.5198778
0.464077,2.3179364,1.0602148,0.5794456
-1.0399146,-0.44182283,1.0547595,0.77612084
0.2634568,2.093958,0.9908887,0.6348085
0.33779788,0.66281325,-0.06446137,-0.14427757
0.7324664,0.1663501,-0.6173808,-0.36389926
0.29644886,3.350906,1.6766088,0.8653145
-2.3836722,-2.3050544,0.5689949,0.46792728
-0.85566187,1.1334394,1.3537376,0.7183463
-0.7512084,-0.06705873,0.521552,0.5715869
-0.96502596,-0.89363515,0.15458,0.081578575
1.1563082,1.077868,-0.6749621,-0.47786155
-0.18627585,-0.22537023,0.09411243,0.025565214
1.0355765,0.86325836,-0.34253865,-0.12284904
-0.7801068,-3.5432951,-1.2913717,-0.3389033
