X1,X2,X3,X4
1.0398754,-0.8209323,-2.0995355,-1.0852078
2.0556915,3.268072,0.3762551,0.07856237
-0.47557655,-2.4524724,-1.076667,-0.5137482
-0.18266234,-2.3891397,-1.6902786,-0.9239769
0.6570666,5.488211,2.6012065,1.4904753
1.7504004,8.584597,3.3567376,1.8006697
0.24447714,0.0151800895,-0.49861404,-0.294807
0.39530316,-0.9748076,-0.9690681,-0.4385857
-0.4073609,0.27607214,0.6463834,0.15974456
0.2637279,-5.167122,-3.7252858,-1.8293343
-0.21582942,6.7837715,4.6090026,2.091542
1.3322,0.43659723,-0.94363195,-0.5938327
0.7917982,1.0686882,-0.11549349,-0.18653473
-0.5089332,-0.7351839,-0.024887592,-0.15924536
1.07178,-3.5670848,-2.8914154,-1.3377936
-1.8330256,-2.2516427,0.14717525,0.04890651
1.6430516,3.7943795,0.32774866,0.4118182
0.53912425,4.623519,2.1012273,0.81584835
-0.65439725,-1.7655512,-0.21900016,0.009640885
-1.1554842,1.1359267,2.1885238,1.376554
0.45525545,0.90434116,-0.0057485616,0.11441455
1.6348212,9.246797,4.4498167,2.2531145
2.2150848,8.152902,3.463391,1.6162227
-0.007616126,0.0589475,0.21208142,0.1837074
-1.7549269,0.7535711,1.9737908,0.9626648
-0.20680106,2.1858525,1.7564315,0.9414271
-0.8267196,0.17295381,1.2180431,0.64554495
-2.3643286,-1.9385117,0.65635306,0.49258593
0.4185804,-2.875447,-1.8397166,-0.705971
1.2588756,0.677118,-1.1956898,-0.4730346
0.2497605,0.3028771,-0.03822265,0.09205385
-0.31049663,-4.536543,-2.4175808,-1.2376784
-1.578352,-4.9958496,-1.7516394,-0.78137004
0.27983138,-1.9493085,-1.5158542,-0.44901925
0.48170114,4.0131226,2.0561454,0.82354766
-0.64487314,4.5456123,3.4760263,1.6954693
0.47829205,-0.36360487,-0.44962373,-0.2075299
-0.28083593,-5.9343624,-3.5470886,-1.634079
-0.26757193,-0.03932821,0.08538302,-0.22579983
0.93103075,6.2199764,2.819271,1.2853036
-1.0475503,-1.3551618,0.24630204,0.060832195
-1.6816276,-9.346185,-4.5885515,-2.390165
1.6928843,4.7321525,2.1671717,0.9448423
1.4270114,2.2113175,0.5117516,0.15827808
-0.6308888,-6.631619,-3.7766552,-2.0063188
-1.5484506,1.2818073,1.8738889,1.1659862
0.3986943,-0.19427009,-0.7034055,-0.28078422
-0.39932585,1.085151,0.8440859,0.24622837
-1.1414459,3.1037648,3.0437622,1.5653523
1.9510651,7.6903477,3.0288837,1.4607607
0.109521516,0.48153666,-0.08774453,-0.2901429
-1.1324635,-3.4642541,-0.96341616,-0.47655874
-0.26269045,1.1183325,0.61482364,0.17006505
0.58118683,3.7600489,1.9422728,0.7813774
0.4458443,-0.15588295,-0.6924755,-0.6188826
-0.9838039,-4.8663354,-1.9106247,-1.0061386
1.0201385,4.1013703,1.5427368,0.47972113
-0.050440457,-6.2351336,-3.922113,-1.8244843
-1.3063765,-2.3563628,-0.048080817,-0.13146704
-0.098008454,0.66611737,0.14066195,-0.105905674
1.6960498,7.204445,2.640867,1.2217711
0.9537376,2.6825545,1.3668549,0.5000076
-1.6110137,-3.8563614,-0.89681447,-0.52968633
-0.78116345,-0.77534676,0.14677121,0.18752398
0.56924814,-3.368508,-2.5983176,-1.3727152
-0.26366732,5.2685957,3.4382904,1.5573128
-0.5797009,0.8450278,1.0796293,0.31935498
-2.0604,-1.8653352,1.1082251,0.5110957
-0.6631664,0.121497996,0.7449087,0.27244762
-0.6673813,3.4677541,2.5430305,1.0384392
0.123396836,1.989034,1.3099263,0.6692697
-0.73682725,-7.396494,-3.449782,-1.8939834
-0.54740137,-2.9580803,-1.1399819,-0.5816211
0.4276104,-3.889764,-2.672626,-1.2134598
0.55927205,2.045012,1.143904,0.48195285
-0.5116236,5.8707013,4.4890156,2.2814765
0.16927063,-3.5041008,-2.229658,-0.68354625
0.60686487,-0.48057568,-0.6984952,-0.25067878
-0.25515825,3.112964,2.1689825,0.9365091
0.6582664,-0.23642777,-1.2771763,-0.51173395
0.83888066,3.592164,1.2649308,0.84859246
-0.71376675,4.2099504,3.740674,1.842465
-1.2303151,-2.717796,-0.6890807,-0.49579674
0.26333547,-1.1288071,-0.8518976,-0.48888552
0.22723086,1.7535123,1.0664598,0.33211234
-0.81796896,0.11101835,0.91552794,0.32010853
0.24268895,-0.11178689,-0.22560659,-0.23365553
0.36801907,7.6007624,4.9679265,2.4259486
1.1628038,-0.5319301,-1.140653,-0.30324072
-0.73654515,-5.7892485,-3.2757077,-1.6036872
-1.8226131,1.3980811,2.3395777,1.3661314
-0.8252399,-7.3014717,-3.3705645,-1.6254469
-1.6154287,-0.81121606,0.5860387,0.111649275
-0.36753103,3.491424,2.5112138,0.9927903
-0.7072868,-3.3172116,-1.3898867,-0.5060866
-2.1756601,-7.802823,-4.070306,-1.8910054
-0.09816125,4.837553,3.2355502,1.7830752
-0.8536521,-7.9925,-4.421052,-2.0716627
0.45644438,4.4294457,2.4601345,1.1977046
1.4852517,1.3020779,-0.6839604,-0.3807465
-0.28501964,4.450202,3.0888197,1.408669
-0.35603198,-0.36365423,0.18263724,0.056141492
0.855071,-6.52173,-4.8063984,-2.151086
0.22910732,1.1724063,0.65814877,0.17276059
-0.33582962,-6.2924137,-4.8611603,-2.3017917
-0.49335173,5.9053183,3.5862412,1.9124582
1.7687207,7.7189903,3.6747603,1.8635682
-1.0458487,-3.1940854,-1.025894,-0.40095636
2.0977998,3.0895302,-0.3651326,-0.262046
-1.1397903,0.9451681,1.622336,0.78313243
1.7396519,-0.5086261,-2.0073671,-1.1908873
-0.803212,-1.4811407,-0.2402856,-0.09959793
0.5318787,1.9364586,0.43435007,0.07196684
-0.5624039,-3.6962004,-1.7724284,-0.8472732
0.09934751,-1.797995,-1.3215613,-0.7444328
0.5129698,5.0663905,2.6476705,1.3014461
0.5377635,-1.4393129,-1.4698716,-0.8561892
1.5373865,2.5057855,-0.13383323,-0.016555186
1.1555983,3.5069096,1.0826715,0.5598513
0.013259996,-3.5061805,-2.660688,-1.2331262
-0.9123886,3.4014492,3.4692526,1.6909384
0.751202,-1.5647897,-1.7076603,-1.0776545
-0.5397405,1.4926157,1.3548667,0.50920045
-0.8657679,0.11891481,1.2272228,0.5411642
0.087383926,-1.9193566,-1.5064194,-0.29222697
0.65573114,-3.8642974,-3.5275202,-1.6536363
0.7945838,1.713374,0.14282529,-0.3434171
-0.70963734,2.185622,1.9033234,0.80918777
-1.4966413,1.1711903,1.9462838,0.8511978
-0.78590167,0.89672875,1.2980112,0.74506795
-0.23992658,-4.8574157,-2.9040902,-1.3499442
-0.8870776,1.7954978,2.0426865,1.0255073
0.0895081,-4.069226,-2.5500877,-1.3407317
-1.3368889,0.3163206,1.2857488,0.32378954
0.17571871,-0.3538485,-0.34091413,-0.16255444
0.73429245,-0.8466866,-1.0203927,-0.76152426
-0.474607,-3.549353,-1.9215523,-0.940096
0.0076864115,5.8157554,3.9141998,2.084137
-0.56755435,-0.8793691,-0.28598398,-0.106243744
-0.43831596,-3.972773,-1.8480145,-0.80593264
-0.9050457,-2.5229657,-0.4957284,0.16549167
0.001662693,-0.627539,-0.22912382,-0.14755723
0.14578134,-2.7001514,-1.7928926,-0.80946803
0.004824539,0.37573478,0.25803527,-0.08135315
-0.47535956,0.5743337,0.7729585,0.5968507
0.09075553,-0.9477798,-1.087821,-0.41467166
-0.2254348,4.8180246,3.8587875,1.9406245
-2.1816828,-3.845957,-0.35343635,-0.11737331
-0.32870233,1.6538715,1.3021268,0.38949916
1.2112494,2.2981374,0.6490009,0.4239774
-0.39187422,1.556092,1.6512153,0.89378285
1.453692,3.536937,0.90464395,0.35660008
0.26924515,-2.6324995,-1.9554508,-0.9831805
0.17431915,2.3164136,1.565459,0.5852922
0.19334184,-2.1365407,-1.0925109,-0.59742385
-1.7297225,-3.8395102,-0.63293594,-0.35533792
-0.13391118,1.727705,1.2624042,0.62873316
-0.078024596,-0.1565551,0.10122897,-0.005370626
1.1012069,0.8650438,-0.99058324,-0.6126581
-0.020934572,-0.80842435,-0.656965,-0.049284082
-1.2457618,-2.9996474,-0.71048063,-0.43652746
-1.2760721,-1.1205676,0.7905855,0.1907057
-0.15407138,-1.7826183,-1.0431796,-0.321835
-0.39745897,-0.073138684,0.3484867,-0.09447586
0.66017807,1.4659673,0.37076843,0.3125191
-0.4617678,0.52713203,0.79741997,0.33068365
-0.16828504,-2.1248298,-1.3435942,-0.57639563
-0.030178834,4.362048,3.0976102,1.5767564
1.9925772,1.9335209,-0.5756117,-0.2744921
2.147775,-0.10238135,-1.6961372,-0.63298255
-0.7227982,0.17332754,0.7762962,0.41317528
1.0285648,1.4712399,0.016875021,0.2694876
-1.2863386,-5.270527,-2.1478102,-1.1196529
-1.9604809,1.9471977,3.160029,1.703688
1.3380147,-4.3087626,-4.386849,-2.0188591
0.07493565,1.4120136,1.2154589,0.47877586
0.057501134,0.043166887,0.17684808,0.08510148
0.79576826,-0.39763996,-1.3421295,-0.46426007
0.41182542,0.05911521,-0.43555316,-0.32192355
0.50271416,0.87096137,0.088292,-0.074332796
0.5751348,4.965312,3.1099803,1.4545999
