X1,X2,X3,X4
-0.92837006,-4.26349,-1.6652565,-0.7133088
1.0430108,1.3100923,-0.2630843,-0.013839775
-1.3473964,-1.975018,0.16969632,0.26962966
-0.31778854,1.0444639,0.9703555,0.6156814
-0.91691434,-1.8644738,-0.18042168,0.029278105
-0.19647957,3.2918785,2.0003822,1.0856906
1.0309541,2.8827426,0.5615287,-0.069897756
-0.30646828,-2.7199955,-1.4948039,-0.8284604
-0.83515036,-2.2358687,-0.6953545,-0.39643782
0.24202126,0.37752974,0.07542594,-0.098894164
-1.6770626,-2.4153445,0.33424947,0.21146078
-0.37141255,-0.058178145,0.33268645,0.0077480874
-0.69533384,1.5984361,1.7680389,0.665484
0.32840085,1.0899122,0.16177158,0.18543175
-0.2608083,0.9659629,0.9824006,0.479315
-0.39925075,0.42109784,0.5789022,0.15921047
-0.7243669,-1.2704583,-0.2630089,-0.058376502
-0.556393,-1.6924868,-0.6285978,-0.3009412
-0.31880662,-1.9543138,-0.64054465,-0.3912451
1.4255315,0.6024519,-0.9208939,-0.3252518
-0.5744825,-0.48269236,-0.112947986,-0.033863172
0.72565603,2.499396,1.0219384,0.6849329
-1.3817232,2.7496607,2.6630392,1.1649812
0.04071435,-0.2696519,-0.06670074,0.13757522
-0.9270477,0.30577356,1.0654821,0.7306365
1.6995978,1.8745251,-0.12632991,0.19870657
0.013215033,-2.513081,-2.1289172,-1.1543267
2.2246609,4.2787843,0.31451395,0.029287219
-1.2349123,-1.8657298,-0.158348,0.013229189
0.8133779,-0.3128817,-1.2186881,-0.5241872
0.9104281,-1.516229,-1.4318198,-0.8049458
0.2879034,2.5310998,1.3615263,0.5567914
1.3424566,4.036682,1.6267083,0.7533933
0.099589355,0.80113804,0.25426424,0.11621154
-0.8219694,-2.0598278,-0.33631596,-0.08083759
-0.03315051,0.58445215,0.2231751,-0.052436594
-0.92497975,0.5463743,0.9641818,0.58560765
2.2182884,4.5341325,1.0126215,0.47375572
-1.2595502,-3.4222846,-1.0295562,-0.38995156
-0.14123206,0.037367865,0.089529715,0.17882565
-1.4097656,-1.8091325,0.1048529,-0.041901406
0.9379534,3.862777,1.5844673,0.92250186
1.373626,1.3126394,-0.196005,-0.16748609
0.7333772,3.0718412,0.87427646,0.4214009
-1.2397043,-2.0718598,-0.11640808,-0.0059226393
1.8128065,1.8928536,-0.83947206,-0.4853261
-0.18613346,-1.7186424,-0.6406751,-0.5412518
0.20926237,-0.27854145,-0.17976928,-0.14456952
-0.43850064,-1.6513616,-0.77946466,-0.2140963
