X1,X2,X3,X4
1.0018226,3.9837103,1.4057993,0.78111494
-0.11482139,0.14611334,0.10212781,0.3092912
-0.34281126,-3.6363971,-1.0775601,-0.51066476
0.9441839,6.9246426,2.9631693,1.3961574
1.6609877,4.5000887,1.3795247,0.77074665
0.62924933,0.97572976,0.09301145,0.32814103
0.88680094,2.7395346,1.2049423,0.9200514
0.87545,2.019185,0.5006933,0.44220456
-0.14321911,1.6204938,1.4829723,0.5368009
-0.38246444,-0.30713293,-0.4220391,-0.22189015
0.35719004,-1.1415573,-1.2132668,-0.5946406
0.8336836,4.817044,2.160915,1.1863501
0.3514599,4.5876365,2.3832202,1.22611
-0.9624519,2.8514318,2.4874578,1.2300663
1.2519463,2.813852,0.32626465,0.055864602
1.8678911,1.2035135,-1.0245445,-0.701763
-0.57639396,-2.5280633,-0.79719573,-0.25978675
0.30572724,2.688022,1.1947211,0.75178736
1.4305574,4.5292106,1.2178365,0.72679526
-2.0290349,-1.1178586,1.4064175,0.721141
0.15605515,2.3563995,1.453831,0.70701617
0.70326966,2.8092825,1.0721127,0.7138236
1.3607793,0.763758,-0.8250497,-0.06845799
1.0774603,3.590204,1.0961525,0.4611372
-0.40722358,-5.019975,-1.707818,-0.70590603
0.9609586,4.0253983,2.0768938,0.9442612
-0.55565923,0.4109287,0.6676906,0.43495804
-0.80624104,-2.7297935,-1.1957296,-0.3176283
0.8791882,4.583633,2.724127,1.1308417
0.5473643,3.252416,1.7066689,0.8170629
-0.30360714,1.4904219,1.2132884,0.67786705
1.0724256,3.4034796,0.87099713,0.5571751
1.0768389,0.8518475,-0.6465769,-0.119145416
0.57448316,3.2457626,1.8477741,0.9668729
-0.18734336,1.2648743,1.0906918,0.35300145
0.30159557,5.0792794,2.9084682,1.4089837
-0.49849418,-1.2776545,-0.29054543,0.061793465
1.4764618,6.394535,2.3578792,1.1645373
-0.58464164,0.6575287,1.1275218,0.73557
-2.245318,2.4184742,2.8013108,1.3690218
-0.5466928,-2.3971891,-0.91736424,-0.3784247
0.28204373,2.1502972,1.0357398,0.6132805
-0.40641832,0.85891306,1.1013993,0.7183182
