X1,X2,X3,X4
1.8043557,0.64743686,-1.3389674,-0.6924562
-1.4675006,-2.207388,-0.41126767,0.11477354
0.7063527,1.6004418,0.16387703,0.073640846
-0.5040338,-0.67862046,-0.09965011,0.11934601
1.0096984,2.167646,0.3037831,0.44405505
-0.2699282,-3.3167045,-1.8524857,-0.94730353
0.5635839,-1.9304368,-1.7303891,-0.90816754
-0.39089465,0.3397116,0.72543824,0.5831978
-1.3925334,-3.1308448,-0.6063612,-0.41834474
1.0280421,0.2325657,-0.79611,-0.17188875
-0.09609757,-1.0664637,-0.9009229,-0.62981886
-1.5324616,-1.1887153,0.7996884,0.35179707
0.06936019,-0.5200709,-0.69689953,-0.4007285
0.5831044,1.9189183,0.32560346,0.09947416
1.3514042,4.9530025,1.9231254,0.9118885
1.1127437,1.0350735,-0.5487413,-0.15973565
-0.6765813,-1.4724349,0.018862167,0.05196973
-0.08400212,0.27062392,0.2632133,-0.00025750685
1.2598885,1.6422881,-0.42972592,-0.07396832
0.6420102,-0.9435775,-1.1058614,-0.70678437
-0.59419304,-2.1426222,-0.7919638,-0.50234914
0.51301324,-0.7535361,-0.9759294,-0.41079676
-0.6999277,-2.8390977,-1.0188183,-0.47280225
-0.28440621,-2.0575657,-1.0995421,-0.5572859
-1.2323182,-4.1218314,-1.294944,-0.7027162
-1.3538487,-0.619902,0.62443626,0.33745727
0.006426583,-0.7635647,-0.16978711,-0.25558367
0.42852736,2.5370827,1.0810342,0.54480743
-0.36965597,-0.79129046,-0.5385695,-0.27831227
0.07958014,2.4800272,1.2752408,0.63705784
2.500854,4.717659,0.4331555,0.2812575
-0.42061892,-0.6810798,-0.22522485,-0.013531247
-0.30934042,-0.85704345,-0.50830173,-0.14362705
-1.3256878,0.9755007,1.7433717,0.742693
0.65673524,1.0838455,-0.03919904,0.13375638
0.5677919,0.8452796,-0.24331167,-0.17543735
-0.91734433,-2.408174,-0.36890274,-0.18622042
-0.027264815,0.06072581,0.047031343,-0.039179318
-1.4149148,-2.3247125,0.22399288,0.10235675
1.0979729,-0.4838982,-1.0587164,-0.2787744
0.07038289,-0.15070246,-0.07640809,-0.023961384
0.11818254,-1.5196282,-0.93004745,-0.37922192
