X1,X2,X3,X4
-0.814845,1.4124916,1.715176,1.0670519
0.4606611,-2.6573765,-2.1172693,-0.99165875
1.7780507,1.7747806,-0.7855356,-0.46640617
0.19683456,6.235303,3.9285681,2.0957956
0.061060116,3.5003996,2.359954,1.1582003
2.0741322,6.821975,1.3538376,0.44689336
0.71987456,3.471955,1.5315534,0.9198517
0.5597492,4.630842,2.4568458,1.31096
1.8094254,4.254128,1.0517102,0.4798241
0.57653356,0.20880134,-0.52915287,-0.25357583
0.8264238,5.409124,2.7169204,1.3512131
1.2582974,3.6068175,1.0291803,0.6268009
0.60008574,3.1882493,1.2324905,0.43847978
0.5986125,5.5603323,2.9279048,1.514404
1.9279664,3.8971312,0.8191495,0.291873
0.67207664,3.8015,2.1693559,0.9155144
-0.16769487,4.421408,3.2708588,1.9598081
0.6493287,3.5584507,1.6709449,0.92704636
1.686779,2.6111379,0.21837042,0.14580782
0.2064523,2.2780302,1.2581686,0.5372666
-1.1090702,1.7929944,1.8578494,0.7194618
0.22079162,2.8814518,1.7610393,0.91954273
0.14959951,3.3675823,1.9450806,0.5139568
0.9086061,6.6632686,3.3708503,1.7742652
0.21655017,4.0648437,2.02594,0.8475939
-0.31644595,6.3691726,4.788785,2.7288532
-0.03756094,3.974795,2.5148711,1.4044775
0.31247702,3.5709305,1.9213697,0.91854286
1.1008826,3.0321589,0.9590731,0.45306614
0.9293291,1.2584851,-0.057019148,0.17570408
1.4826257,0.72264606,-1.1183872,-0.58878726
2.4509757,4.448262,0.8130291,0.39175195
0.44406804,4.521039,2.7767367,1.3371317
0.34266463,4.2682843,2.6673005,1.3242995
1.4505597,2.1415946,0.116802305,-0.01311931
1.9271917,8.817263,4.6441903,2.3351097
0.8392845,7.286585,3.7244167,1.8755327
1.0144151,4.5097184,1.7979547,0.67733735
0.35631278,5.108129,2.8649838,1.4471419
0.92125785,-3.0074813,-2.7392187,-1.4409863
0.46503755,-1.4918131,-1.4727196,-0.7875452
1.7392906,6.7539287,2.0012138,1.150641
1.3931035,1.7834616,-0.55728257,-0.17389096
0.39335313,4.71978,2.4995391,1.6071807
1.424964,6.1278443,2.8026145,1.3941059
-0.65998715,-0.4852347,0.5966278,0.20314637
2.0401318,6.9006987,4.748129,2.4421117
0.9863269,2.831734,0.65747887,0.15188257
-0.13106018,-4.6524673,-2.6435757,-1.5065163
-0.39622474,4.966965,3.551628,1.5054029
1.102556,3.8994553,0.9859385,0.63699913
1.8891926,0.09208129,-1.5326741,-0.6646402
2.5349586,8.923594,2.8562424,1.5493139
0.8104919,5.537796,2.8449893,1.3392324
-0.56609774,-3.6957567,-1.5635548,-0.8320849
0.5298098,3.43892,1.6531876,0.8871515
-0.008328935,3.932748,2.5755532,1.1569793
-1.3628777,3.4163806,2.7262619,1.7549899
1.162422,2.9004457,0.91859806,0.38693765
1.6719127,8.696561,4.7569194,2.7547607
0.86831456,2.1080766,-0.10339423,-0.08826505
0.30004478,2.88436,1.8559688,0.8656731
-0.46575055,0.029313693,0.5085724,0.19708997
1.0206122,1.9886931,-0.19392493,-0.16248754
1.0924268,6.3171415,2.7754295,1.695125
0.06327248,6.189186,3.6221325,2.0375123
1.2164412,3.9936173,1.18362,0.47521707
0.23243497,0.85462135,0.44861698,0.19286568
0.35870284,2.7109838,1.5564183,0.6334423
1.5193149,0.23664872,-1.4404234,-0.74555224
-0.20258889,7.5435424,5.3046665,2.5195818
-0.71058714,-0.17065904,0.7480495,0.2067455
1.8740895,4.483255,1.1682017,0.3863345
2.0215483,5.319499,1.500467,0.5963758
0.22955039,-1.990944,-1.0746354,-0.46007216
-0.6511616,1.1500763,1.1960437,0.5417088
0.95501566,4.6168227,1.6185372,1.1217203
0.24887332,4.8823605,2.7668998,1.2390302
-0.19531915,1.1911621,1.2311317,0.6956009
2.2316866,6.0640507,2.6264715,1.7411648
0.6908158,3.487256,1.4540668,0.85087323
-0.27104715,6.984621,4.958078,2.6744752
0.49723697,6.4482594,4.0839143,2.0362813
0.9689567,3.3226647,1.2822832,0.71131366
1.2058896,6.512798,2.8826668,1.5459751
-0.377661,3.184644,2.5674472,1.4744686
1.4921796,5.4024982,2.3879955,1.3143973
0.73357856,3.9827466,1.5400106,0.95330584
-0.5631793,-1.5046315,0.013445588,0.12411543
0.7856717,2.3754864,0.42280766,0.24414013
2.010857,4.4753814,1.0878216,0.62525064
1.4960023,1.3106062,-0.5564541,-0.29193166
-0.5708428,-0.50198126,0.1961015,0.1328908
0.052009247,0.7125808,0.5004178,0.41561288
1.2099775,6.1974664,2.9098425,1.352703
0.53963757,6.988395,4.080632,2.133504
0.20464368,1.3079503,1.0104269,0.4430102
-0.92091304,-3.5663407,-1.486934,-0.6909433
-0.049446765,2.022074,1.3050516,0.35254544
0.21932745,5.7526855,3.4764125,1.7271719
0.8870936,3.460691,1.3279703,0.5845041
0.118833095,-3.507276,-2.168236,-1.2295829
0.095151685,3.5943184,3.0986478,1.536045
1.1520857,4.2004075,1.9690732,0.9617036
1.0224814,-0.5418027,-1.4932148,-0.9182765
0.1471137,4.7507195,2.6458614,1.695566
0.6350821,2.3193254,0.7544525,0.3550789
1.0521502,5.1548557,2.014294,0.909639
0.42737603,6.1728344,3.64305,1.9889867
1.2339898,7.2342253,3.6040287,1.8552101
1.4882648,5.249626,1.6843629,0.58183676
0.14863814,0.6753216,0.47468662,0.17202538
-0.22613893,2.9463136,1.9086037,0.8540287
0.93440753,5.784196,2.9326277,1.3897221
0.9259202,3.589997,1.1920134,0.2840873
0.09757985,-0.26249114,0.042082693,-0.040319737
0.9409258,5.4137235,2.4035816,0.97741365
0.87483776,-1.2718464,-1.6976678,-0.80009884
1.3792485,4.0144506,1.3872166,0.5587503
0.21192937,2.9815674,1.4802016,0.55735636
-0.5751818,4.532701,3.3079376,1.652933
0.019263092,2.8755276,2.3617957,1.0757796
-0.68986773,0.27771717,0.8462916,0.28458655
0.17142795,2.4741242,1.4061747,0.8143521
0.16752128,-1.3954649,-0.8088519,-0.48333
-1.2059388,4.7426853,3.7459521,1.7922148
0.67673665,4.701453,2.3279557,1.0285488
-0.08051224,3.0050502,2.2779214,1.1902602
1.0916498,4.668693,1.8962438,0.8899173
1.9175435,8.08276,3.2546203,1.5042762
0.60956776,4.4047165,2.3612761,1.2473714
0.32752585,-2.8520582,-1.5112351,-0.970161
1.2681762,2.8388357,0.73456055,0.28364205
0.8792641,-0.42636406,-1.0623436,-0.44271937
0.4112519,3.3922222,2.1453981,1.0339283
0.30209664,7.102524,4.7449102,2.552667
1.9938309,2.2159002,-0.32930934,0.16111894
-0.05342956,0.89031,0.9019413,0.44503528
2.4558365,7.8029623,3.1906013,1.5728192
-0.11969454,1.3952105,0.63855094,0.33587968
1.9272501,6.3658133,2.071666,1.3548166
0.06055103,5.6248274,4.0019555,2.1122541
1.0770907,3.4009469,0.92841965,0.25470927
0.132971,1.3378279,0.96182907,0.3368026
0.6400029,3.9596715,2.0776808,0.9051976
1.0037699,4.851373,2.1399465,0.9972041
1.2657561,3.834755,1.2926501,0.4736273
2.0219765,8.902579,5.1859813,2.6860669
1.6802802,3.2322702,0.8131181,0.5652004
0.5296673,-1.1568419,-1.3836459,-0.71094525
-0.15335944,4.7055907,3.0642166,1.841412
1.2703145,-0.8417228,-1.4420825,-0.7279406
0.23460373,3.9441898,1.9900622,0.8756645
0.04550009,4.9495416,3.2191918,1.4724842
0.8359512,1.9639364,0.36125934,0.26260144
1.2961036,-0.008180879,-1.8151286,-0.87211007
1.3019044,7.26745,3.6641815,2.1392596
0.20249046,-2.6975012,-1.7343333,-0.8216379
-0.48832485,4.3183565,3.449601,1.7992867
0.07747787,1.7138864,1.1194552,0.43532556
0.3426861,5.9771657,3.696241,1.8146151
-0.102796,2.0651574,1.530531,0.742737
0.85926414,-2.6311078,-2.4071083,-1.0941393
-0.6061965,1.6690799,1.8222915,0.80070204
0.7462776,-1.3245631,-2.2604516,-1.1099896
1.2781806,9.629848,3.9867601,2.2244906
0.15295793,5.618201,3.930117,2.1148727
0.6776375,2.5023727,0.9187573,0.4678027
0.2232825,2.391792,1.2219869,0.4530782
0.25181845,4.3099523,2.5354276,1.3390625
-0.00092678866,-1.1073648,-0.6134711,-0.4704383
0.74738765,3.4535398,1.3737875,0.6856278
0.9023578,4.096999,1.455127,0.58413243
0.56084883,1.4045895,0.39098296,0.16737059
0.40918124,0.56080455,-0.043450274,-0.10325175
0.8942671,6.5861363,3.3971107,1.7848746
0.60462713,1.2949717,0.20847641,-0.02275927
-1.1757876,1.2737935,1.3983322,0.7242755
0.46599418,4.2699294,2.3400977,1.2661746
1.8178471,1.8776717,-0.89797646,-0.3746593
0.3969949,5.888198,3.9372022,2.0556862
1.9279357,2.5395741,-0.24523816,-0.30017024
0.879699,5.507402,2.5074458,1.1806538
0.76611066,4.5333815,2.3845193,1.204629
0.846908,2.0834398,0.23360747,0.5091303
-0.76407427,-2.8581889,-1.3269454,-0.611508
0.46863702,3.0360498,1.4250218,0.2709061
0.7474205,5.235748,2.3985732,1.1489757
1.6488965,7.2027636,2.9890704,1.4940541
0.6722278,4.6920776,2.3356154,1.3435386
-0.47579834,-2.357094,-0.9975858,-0.4252282
-0.45844045,3.1976407,2.5544999,1.3755883
0.5243223,-0.4769654,-0.63066155,-0.37961113
0.50154364,4.9725885,2.552276,1.0494245
1.3606238,3.7356815,1.1744955,0.5310497
0.42958823,0.96136725,0.5000174,-0.0041211317
0.3977381,0.37883243,-0.17410286,-0.07351771
0.6569708,7.2091875,4.416833,2.4858816
2.4156451,5.9988093,1.3534815,0.68529576
2.424602,2.5585027,-0.31137663,-0.07149481
