X1,X2,X3,X4
1.0018226,3.4290867,1.1916118,0.4552615
-0.11482139,-1.1463348,-0.3934888,-0.008796185
-0.34281126,-0.57608527,0.29128656,0.043491695
0.9441839,1.0281104,-0.49077892,-0.9764615
1.6609877,2.1583197,0.16352619,0.077542275
0.62924933,0.5087744,-0.4244944,-0.16111568
0.88680094,1.1479685,0.31569284,0.25192052
0.87545,1.241214,0.27719223,0.1216701
-0.14321911,0.70432717,0.86843973,0.32511702
-0.38246444,1.3073698,1.2628354,0.59301025
0.35719004,2.2552876,0.9455628,0.33893687
0.8336836,1.2629267,-0.5549138,-0.12174952
0.3514599,2.500847,1.1497347,0.62783486
-0.9624519,-2.1614816,-0.3902792,-0.4132875
1.2519463,0.97261876,-0.84354,-0.28025028
1.8678911,2.8388758,0.33452392,0.11096502
-0.57639396,-1.0703167,0.21719278,0.0019121319
0.30572724,0.45886075,-0.07852481,-0.34066224
1.4305574,2.0684795,-0.33223638,-0.28017184
-2.0290349,-1.9512647,0.20248625,0.19826932
0.15605515,-0.086584024,0.10467255,0.10589379
0.70326966,-0.85591865,-1.1766343,-0.3925994
1.3607793,2.4407363,0.44153237,0.21070579
1.0774603,3.9906592,1.116519,0.94997704
-0.40722358,-0.15990992,0.095593736,-0.018923867
0.9609586,-0.05855143,-0.926784,-0.47600856
-0.55565923,1.3311169,0.91891545,0.47451165
-0.80624104,-0.7579625,0.2688331,0.17626238
0.8791882,2.421325,0.4031871,0.23373704
0.5473643,-0.16916235,-0.55441046,-0.22086298
-0.30360714,-1.7553991,-0.7149573,-0.37160987
1.0724256,2.5805624,0.5129301,0.31892356
1.0768389,1.3165342,0.13568051,-0.19539614
0.57448316,-0.9260821,-1.9250019,-0.7949845
-0.18734336,-0.15703434,-0.045845486,-0.18588541
0.30159557,1.627915,0.5149248,0.38120282
-0.49849418,0.047615405,0.7226344,0.4966794
1.4764618,1.4948719,-0.33218747,-0.077027924
-0.58464164,-0.6253188,0.71536154,0.44514307
-2.245318,-0.20605257,1.339327,0.9024186
-0.5466928,-2.0457385,-0.72594017,-0.55949056
0.28204373,-0.11614394,-0.19540052,0.011921972
-0.40641832,0.96678215,1.1016623,0.780645
-0.50504494,0.6240201,1.0734608,0.3320438
0.65014064,1.375817,0.5086397,0.3269227
-0.9354529,-0.41537812,0.35565823,-0.04036403
0.43548104,3.3579822,1.8834469,0.617397
1.4243368,2.5542367,0.2307424,-0.09232379
1.6186714,3.040343,0.6499272,0.21674412
1.8761342,3.6122231,0.2557549,0.18514182
-0.46755612,-0.65125895,-0.37717426,-0.29655033
1.5333683,0.7365891,-1.078121,-0.32558584
0.67228836,0.4381615,-0.23941644,-0.09572208
0.20794351,0.21897368,0.19629383,0.110563934
-0.73996514,-1.7462627,0.1981157,-0.11364287
1.257223,2.902339,0.61929595,0.36163533
0.93787396,-0.4864331,-1.8551322,-0.7513666
-0.37311843,0.7602922,1.0242584,0.58306986
-0.6914613,-2.266809,-0.22533813,-0.076516755
0.53310937,2.5980961,0.9777531,0.44824535
0.54180884,0.7909877,0.16909693,-0.24596103
0.002888988,-3.2131903,-2.2559931,-1.0086935
0.21269138,-1.1049932,-1.4708111,-0.6617226
-0.16460374,0.36234295,0.6592652,0.3170815
0.7131473,4.1392593,2.2893896,0.72073126
0.8184212,1.565723,0.22106321,0.10259604
0.053626563,0.109907866,-0.25859022,0.12249067
0.4607938,2.1118417,0.73792726,0.43376884
0.63436794,1.170384,0.32771444,0.18850185
-0.291219,1.5939384,0.7291928,0.49951765
-0.28795508,1.0183567,0.85960895,0.45151323
-0.93290794,-0.44385523,0.45644563,0.42683533
-0.51601833,-0.09836795,0.28840214,0.30596507
1.1028217,0.59761125,-0.91519564,-0.2973872
0.7432117,3.716113,1.8227903,0.6287336
0.961837,-0.08789102,-0.7597729,-0.24970011
0.56744784,2.5733943,0.9360882,0.37750927
0.9570431,4.4849954,1.7969031,0.63976693
-0.03915239,-1.1873496,-0.75746846,-0.3243965
-1.2711077,-0.15308024,0.6811871,0.41234928
