X1,X2,X3,X4
-0.4128974,1.6767303,1.5889419,0.6871073
0.49713328,3.7047112,2.2299166,1.0254302
-0.8165516,-2.9406133,-1.020222,-0.24501747
0.9355368,3.3766232,0.9893815,0.42326117
0.73266447,3.621736,1.5630971,0.9127538
-0.13214111,-3.2186978,-2.1715066,-1.1548046
-0.7041075,-3.5086834,-1.8602543,-0.88360065
-0.08435202,1.1679759,0.54398847,0.34752482
-0.006065557,1.0739408,0.94823223,0.35972098
-0.7562968,1.5045131,1.6065595,0.61891466
1.6630281,0.49691167,-1.5050178,-0.62661254
-0.47712472,5.873365,4.5918703,2.113915
-1.2148775,0.52355295,1.6445957,0.67999756
0.8503025,0.025327722,-0.9331232,-0.4396665
-0.658957,-4.437993,-2.2344837,-1.0848601
-0.715928,0.24938205,1.0536809,0.45800966
0.28363243,4.7645326,3.0260434,1.3475494
2.1212661,4.580244,1.2094209,0.64115
-1.1259731,-2.4463418,-0.6179377,-0.46395335
-1.4939575,-4.1663146,-1.473487,-0.74271667
0.04860221,-1.6493459,-1.2766286,-0.85953414
-0.5707829,-3.0759294,-1.2393792,-0.63181186
-0.10819478,-4.5047393,-2.7716267,-1.4498115
0.21315122,-2.1437516,-1.5367434,-0.58871144
0.75143677,8.930287,5.073893,2.4030304
-1.5814649,1.5807897,2.5283408,1.1553338
1.0356615,-1.332648,-2.0629933,-0.8828651
0.88077193,3.9149542,2.3611126,1.187407
-0.27894366,-0.11214058,-0.24958834,0.12903492
0.55538267,2.814052,1.3096161,0.68677175
-0.15578917,-2.4102018,-1.3506683,-0.6048696
-0.69055635,-0.53495646,-0.15110365,-0.25254002
1.0191861,6.277953,3.1602402,1.384556
-0.1984048,4.3666787,3.111732,1.4511784
1.6647371,2.9165628,-0.019773725,-0.03109991
-0.4590583,-2.8651807,-1.1600918,-0.58938885
-0.42912492,-0.35680115,-0.16358057,0.009504324
1.8943744,8.980594,4.018049,2.2915986
0.96250975,1.19611,-0.3076377,-0.28062078
-1.1612345,-0.17923805,0.9020145,0.4323321
