X1,X2,X3,X4
0.38398373,1.7389197,0.67730725,0.36950994
0.66244066,-0.26079056,-0.69447166,-0.5137022
-0.49626112,0.3889843,1.1839404,0.82310134
-0.8219382,-0.88441396,0.02151282,0.038404997
0.01302515,1.9511366,1.0361303,0.4594973
0.706223,1.8312976,0.76116884,0.4705266
-0.7729301,-1.6220301,0.05187627,0.024939677
-0.43191564,2.178284,1.764127,0.93756765
-0.15536302,-3.4930136,-1.7648718,-0.8496875
0.30326623,-0.9184914,-1.017606,-0.4156332
-1.6368523,-2.6574092,-0.35519752,-0.26881582
-0.3454459,0.20887688,0.36176535,0.103095986
-0.9618581,-1.6886821,-0.088698596,-0.015332279
-0.63106316,-1.4199213,-0.38265213,-0.13648792
-0.7891231,-0.3945711,0.81254363,0.2378898
0.024707388,-0.089390144,-0.1706567,-0.2393734
-0.8894619,0.040075876,0.8038298,0.59536517
-1.0093042,-1.7250088,-0.029595725,0.11309789
0.28631088,-0.809677,-0.9360397,-0.5340149
0.10541309,0.56544507,0.30071664,0.31564307
-1.0900731,-2.3975945,-0.7663516,-0.09238057
0.77715945,-0.5253985,-1.2741557,-0.7953299
-1.6280973,-1.3438684,0.7226734,0.26271424
0.9449217,2.7064772,0.77599454,0.1473695
0.5225392,-0.4464258,-0.5857865,-0.35012093
-0.2550235,-1.1984395,-0.5273859,-0.26219228
1.5441564,-1.4241712,-2.5578234,-1.4401085
-0.11687792,-0.87505054,-0.5222497,-0.23214066
-0.7055528,1.4893401,1.7843333,0.6269706
-0.18970808,-0.90151596,-0.18839784,-0.15785468
-0.46324876,-2.849062,-1.468986,-0.7367888
0.82344866,1.4457456,0.013009622,-0.17629674
1.221669,0.53274864,-0.87499344,-0.5292063
1.3887498,0.64384586,-1.1084471,-0.39619106
0.9235334,0.5698574,-0.7357998,-0.22532442
0.26618248,-0.51625276,-0.58829516,-0.24293578
-2.3746762,-4.232487,-0.76064825,-0.66693807
-1.1889066,-0.70165855,0.7353455,0.28255838
0.6700727,2.8887215,1.2911518,0.69118464
