X1,X2,X3,X4
1.0477395,3.2423794,1.482448,0.84365195
-1.2594427,1.6176747,2.5043464,1.1346115
0.9570451,-4.932511,-3.8953888,-1.8948264
0.06448922,-1.7665966,-1.0175387,-0.41668478
-1.2084959,0.84161466,1.3640105,0.7910717
-1.3354129,-5.4674544,-2.3292673,-0.9862652
-0.06761845,-1.6548731,-1.2949511,-0.63458776
0.71342415,2.8046522,1.0783628,0.4506355
-0.9568299,-2.8525286,-1.1356269,-0.464671
-0.38316712,-0.94845206,-0.15324011,-0.10237231
-0.28990594,-1.74376,-0.5633119,-0.10132076
0.82964826,7.9103603,4.07714,2.114934
-1.1828386,-3.3317761,-0.8624466,-0.30286795
2.2521107,1.6113895,-1.1830883,-0.40073076
1.3563231,0.5744958,-0.76929563,-0.47888082
0.37384337,-1.923923,-1.326995,-0.5808429
-0.72239935,2.285253,2.1827984,1.1304482
0.023463907,-3.4558637,-2.2370293,-1.1113628
0.3344698,1.2538695,0.3304655,0.15731427
-0.26578262,1.7521772,1.5896071,1.0773667
1.2482439,1.4178468,-0.0672824,-0.036202613
0.090253785,0.42876798,0.6931587,0.27567637
-0.8971403,1.3561388,1.5467384,1.0232341
-0.4727961,-0.024080437,0.51462036,-0.049062043
-0.31871977,0.9254757,0.782478,0.31179166
-0.07366563,4.768598,3.3635988,1.9879482
0.49002042,-0.48253387,-0.83393574,-0.6770451
-2.640507,-7.3471837,-2.2650616,-1.0270051
0.8463542,-1.540896,-1.3492503,-0.49899384
0.4112091,1.2572585,0.39907393,0.3147313
-0.34218758,1.7247633,1.5475277,0.78382707
-0.8614348,-1.6994425,-0.4092669,-0.39056408
0.5187541,2.5966694,0.9565352,0.47930998
0.68083715,-1.1235301,-1.349856,-0.5832103
2.1945324,-0.095737785,-2.0932686,-1.0039076
-0.23049927,3.9604335,2.9239643,1.6672292
-0.16198233,-1.2776539,-0.7172432,-0.42679372
2.2386127,-3.312583,-4.46816,-2.3492296
-1.265035,-7.4329276,-3.4293106,-1.505533
-0.88259,-4.0651755,-1.9668145,-0.7371325
1.3444172,-0.8171865,-2.000098,-0.87883925
1.2449275,8.09035,4.2804174,2.1014793
-0.28004733,-0.12555858,0.6804741,0.4788794
-0.9051685,-0.66197175,0.47370026,0.38445747
0.657173,-0.18729824,-1.1396818,-0.54450357
-0.4474831,-0.23982967,0.63459665,0.25983366
-1.0463525,-4.0701976,-1.708522,-0.9141768
-1.1323142,-2.7522836,-0.93592495,-0.290608
-0.96345085,-4.9225883,-2.2344003,-1.181146
-0.065776445,-2.2571626,-1.204824,-0.74106014
0.56902283,-0.42486995,-0.6574958,-0.55037147
-1.3676096,-0.23888573,1.1706375,0.6528052
0.2460179,-0.08865192,-0.5107167,-0.2801
0.31978023,1.0060695,0.3030998,0.22945464
0.873897,3.9619749,1.8270793,0.9240153
1.1047717,1.9324864,0.119551204,0.017688645
-1.8969908,-6.331552,-2.218694,-0.9771768
-0.885545,-4.9525714,-2.8811922,-1.4547378
0.84332234,0.75294495,-0.30689913,-0.13476871
0.20076127,3.6283605,2.2532892,0.9006759
0.8480984,1.4391857,0.5920969,0.16041286
1.0708716,-0.303732,-1.3813463,-0.7043983
-0.14298025,-3.413193,-2.6045558,-1.3043598
0.026791323,4.2136364,2.8720882,1.3489083
-0.2035209,-0.093738414,0.15665276,0.2027304
0.6853887,6.5856543,3.8473384,2.0548477
0.48133957,5.655034,3.3811572,1.7431649
0.79626393,1.1338868,0.22637902,0.0806581
0.7872689,4.0651755,1.8329935,0.820645
1.8854071,1.6537675,-0.90001357,-0.15129696
-0.82229537,1.5318009,1.7683254,0.8287128
0.13147497,1.6835918,1.0746442,0.6977294
-3.209361,-6.340594,-0.9971104,-0.5827394
0.7035569,-0.22924833,-0.7786116,-0.29872575
-0.71088916,-1.9804909,-0.39456835,-0.06440157
-1.8240365,-8.238427,-3.586654,-1.8499295
-1.1223493,-1.0194149,0.3023763,0.13313434
-0.77334446,-3.3304994,-1.8622891,-0.8072782
-1.175956,3.8838842,3.9233634,2.1336546
-1.4959568,0.3234394,1.6854697,0.85215724
0.20227234,0.5235961,0.27002677,-0.036024757
0.32617667,-0.46301758,-0.74202913,-0.55377454
0.9801606,1.9995164,0.4902186,0.18870641
0.08002276,6.37278,3.7445564,1.6896647
0.101367675,1.0605338,0.7233144,0.48319063
-0.082259804,-1.9003812,-1.0885291,-0.6754271
0.36382106,2.028008,1.0563432,0.6269635
0.8241268,1.4656878,0.49649987,0.15821096
-0.58198947,1.839763,1.971622,1.1104692
-1.2352858,-6.2130036,-2.7131674,-1.4462545
-0.8705694,-7.260908,-3.7030256,-1.9091308
0.36684057,-4.6466956,-3.5279427,-1.528117
-0.6297393,0.764093,1.4080136,0.54091734
0.47365826,0.3213804,0.06728835,-0.16361147
1.5280796,2.7476585,0.5520998,0.5554054
0.44038498,-0.040021747,-0.460913,-0.36706385
-0.27547565,-0.44903782,-0.11792987,0.057322606
-0.9223455,-2.516552,-0.87769586,-0.41142726
0.923281,-1.8381976,-2.0691428,-0.8889131
2.0375798,5.379607,1.8157241,1.1005425
1.2691243,3.1284435,0.74074465,0.26853943
1.2110008,3.0233319,1.0196235,0.6827071
-0.15312785,5.782065,3.9505284,2.0029993
0.39417222,4.3732376,2.888333,1.4792778
1.0979959,-0.7577971,-1.6541281,-0.87726754
1.0434723,3.4794137,1.2589376,0.9263407
-0.98980176,-3.3147995,-0.8807192,-0.58029985
-1.2822783,-2.5740783,-0.16973636,-0.29231504
2.4956973,-1.385861,-3.9323347,-1.886543
0.37074,-2.5527003,-2.104271,-0.9477477
-0.19537538,-1.4202989,-0.7208979,-0.3125918
-1.3401915,-0.076849446,1.3055811,0.7915434
-0.6007095,-0.31629813,0.5612188,0.31994697
0.70001453,4.494935,1.7555372,0.57969075
0.70788616,5.4393163,2.6960263,1.1308604
1.8407968,0.9787485,-1.0129333,-0.5685055
-0.6449219,0.9663901,1.3027972,0.74572515
-1.0594523,-0.4408316,1.0442319,0.5904892
0.35921487,1.1392546,0.48512402,0.0004526669
1.4384202,4.2031236,1.2818428,0.4781206
-1.0935341,-8.844054,-4.9937067,-2.2001855
0.57775015,5.5581145,2.9790869,1.4948275
0.0042626723,0.07660918,-0.21922679,0.13438359
0.23149402,4.5915585,2.8935614,1.4781
-0.4739877,-1.9928744,-0.7317558,-0.31733295
-1.5097153,-4.823493,-1.5357202,-0.70614314
0.37898737,3.6551845,2.3720317,1.2180082
0.012947539,0.8679138,0.6221506,0.37430623
-0.32190433,-1.6475917,-0.5732358,0.05148438
1.1943218,3.3476968,1.223329,0.6122684
1.0321763,1.9212545,0.06524287,0.27653298
-1.2163167,-0.1970185,1.1721387,0.5463974
0.965563,2.6319866,0.75727737,0.40209338
-0.9797181,-6.1737647,-3.2795565,-1.4932247
0.31092814,-2.0908282,-1.7263339,-0.7096619
-0.030638319,-0.99448323,-0.7240965,-0.48546445
-1.1226494,-3.519322,-1.4650029,-0.85153484
-2.1980097,-4.8418365,-1.4211303,-0.47361505
0.42496192,1.7097603,1.209709,0.7943384
-1.1933936,-5.737036,-2.348147,-1.0465152
-0.94555956,2.9268925,3.0197122,1.6453189
