X1,X2,X3,X4
1.7245047,2.5471783,0.13745083,0.24509804
-0.24494313,1.0111221,0.63082075,0.3838156
1.8088309,3.5388308,0.48513913,0.22232965
-0.91015524,-0.80298394,0.42235607,0.1940078
0.49367338,-2.2203498,-1.6683629,-0.70748544
1.6384513,0.68498486,-1.0141152,-0.66236264
1.0851818,2.876909,0.84478414,0.38363057
0.30122927,2.35028,1.3399627,0.80562055
-1.1315248,0.103603564,0.9688886,0.52539027
0.88623846,2.1884599,0.73430926,0.77697724
1.5598694,1.4885622,-0.6901214,-0.3521726
-0.8455433,-1.8503503,0.016535142,-0.17832279
0.43859717,0.11372641,-0.38635424,-0.25673407
-0.012785678,0.4323197,0.013088309,0.14669602
-0.4767176,-0.7534297,-0.12815993,-0.1275317
1.5794477,3.2096708,0.7473462,0.37472945
-1.1626385,-0.2574946,0.9413671,0.27109498
2.4262176,0.42061847,-2.0187902,-1.2404739
0.897712,0.9088946,0.16895095,-0.22042826
0.05613489,0.9114696,0.5285685,0.47726876
-0.6069666,-0.80909914,0.088923365,-0.09304246
0.101004034,-0.89752936,-1.1369272,-0.8064361
1.3799757,2.250358,0.2708255,0.14814249
1.3097883,3.8873453,1.366791,0.5560344
0.41481286,3.9388404,2.367192,1.071627
-0.20151319,-0.3345071,0.0017774159,-0.15248817
-0.005872469,0.18258633,0.07583914,0.025788033
-0.15986462,1.3566368,1.1497719,0.73484546
0.26840267,1.242821,0.7783051,0.23812443
-1.0684526,1.9958695,2.6121454,1.2939298
0.9198074,2.9458513,1.3288498,0.70045084
0.12579426,2.3918352,1.3734167,0.56735986
-0.37718254,0.22102715,0.44983542,0.06633281
1.0741386,1.3165518,-0.28669763,-0.007405452
0.95956147,0.8747873,-0.2791374,-0.2041642
-0.22559509,2.1531117,1.3628424,0.5845943
-0.31706753,-0.81021315,-0.4048155,0.14838253
1.4228772,4.303093,1.6025822,0.8744939
0.57739216,1.6627121,0.53710705,0.32592204
1.6846073,2.4084601,0.0790323,-0.0706934
