X1,X2,X3,X4
1.1485537,2.0306945,0.12986054,-0.10646949
-0.20041274,-1.3545724,-0.4584182,-0.20666218
1.1814622,1.2335932,-0.26180485,-0.14650626
-0.8939431,0.113196515,0.82018274,0.075127415
-0.4167019,0.83187264,0.9023633,0.47534764
-1.4461558,0.35410336,1.7771575,0.98152745
1.3051484,1.6606766,-0.5529781,-0.13432203
-0.70876867,-1.0995296,0.35232666,0.17497721
0.20989378,0.92402965,0.38375068,0.15080649
0.27509946,-0.15056846,-0.020902231,0.06113048
-0.4258614,-0.7481659,0.003908215,0.05838332
0.29993525,-0.27946106,-0.4696628,0.019533053
-0.91447246,-0.6296245,0.35581028,-0.13610019
-0.39868185,-0.9928316,0.1273665,0.22930408
-2.0281246,-3.8611798,-0.84768444,-0.35164213
0.72403944,-0.62646425,-0.88719726,-0.5974815
-1.9383581,-1.386898,1.1667453,0.7243897
0.7534383,2.0303798,0.6504465,0.40393585
0.92274934,1.6313678,0.45901567,0.19332029
0.7786542,2.2003465,0.76319176,0.56609577
0.37663177,1.2867714,0.48160616,0.15782751
0.7095779,-0.3365747,-1.1665336,-0.51005316
0.8456434,2.056381,0.34527886,-0.043018308
-0.23890096,-0.6859975,-0.31342426,-0.37896723
0.86288935,2.776175,0.82236344,0.44008335
-1.3486392,-5.218236,-2.0327408,-1.1153063
0.5133696,1.3786904,-0.003048465,-0.01172732
0.60977465,2.1134422,0.8062409,0.43687907
-0.19847122,-0.11102463,0.0075386106,-0.06900376
1.25055,2.2395291,0.14767301,-0.08452957
0.2651268,1.0477726,0.2452901,0.03633605
0.9359782,1.9077393,0.31876853,0.39248654
-0.047736533,1.623054,0.9510845,0.32527518
0.6833574,0.49327233,-0.38746944,-0.43102986
-0.8715044,-1.3832796,0.06727499,0.013379676
-1.6744003,-2.0516856,0.8903814,0.35834616
0.7208829,0.22039343,-0.8921404,-0.41143316
-1.2779868,-1.7031567,0.088738985,0.21154748
-0.5257728,0.036632646,0.4404636,0.049809877
0.8870491,2.6528938,0.965524,0.60202545
-0.3788029,0.89220303,0.7265697,0.5672207
-0.04552827,0.29745972,0.34995586,0.20810257
-0.30065617,1.2821883,0.87412494,0.36444008
0.21460384,-1.0231788,-0.79605204,-0.60891765
0.800294,1.5322909,0.12672089,0.1255174
-1.15175,-1.3991805,-0.1401864,-0.16418609
0.48630956,1.4633589,0.4786467,0.31176484
0.558189,0.88141626,0.014915167,0.2310275
0.6119098,1.6774123,0.3216312,0.2287141
-0.14339371,-3.5923939,-2.0433633,-1.0555954
1.3406891,4.8261986,1.7152632,0.80732274
-1.2387803,-1.0167121,0.72563744,0.36397585
0.06575804,3.4968512,2.0751202,1.1033248
-0.21576492,-0.038360342,0.23363936,-0.06399571
0.20551582,0.65436083,0.108758315,-0.1677892
0.021707736,0.92305285,0.6613002,0.2583956
-0.3168622,-0.18785973,-0.19405349,-0.16039255
-0.82982457,-1.3625051,-0.11611763,-0.09552987
0.1454364,-1.3422536,-1.1170092,-0.7236186
0.018167788,1.4897921,0.8653825,0.4712884
-0.7099032,-2.7928147,-1.3723658,-0.4971076
-2.0820277,-2.755365,-0.2917283,-0.15920676
-0.0658671,-0.7998991,-0.89064366,-0.409109
1.1372929,0.48867854,-0.59787244,-0.23432414
-0.81467354,-1.3548454,-0.6577318,-0.620114
1.2811344,3.7133732,1.0565307,0.5728639
1.0772771,1.5270618,-0.19269714,-0.32540813
0.6115846,-2.0673127,-2.0360866,-1.0812418
-0.10903177,-0.19049129,0.25430742,0.23643279
0.3673821,0.44874862,-0.03762904,-0.04305811
0.6342775,1.8429577,0.27296895,0.1215167
-1.8757125,-3.6806195,-1.0311961,-0.45462534
0.15357982,0.46873972,-0.07986764,-0.20073946
1.2090327,3.6029153,1.2159518,0.7104421
0.91397387,1.2154902,0.067112975,-0.28466728
1.704997,3.952006,1.211563,0.75312024
0.41574875,1.1347157,0.35470924,0.036965046
-1.1250225,-0.2493124,0.8826762,0.42508283
0.041171,0.9029543,-0.00028549554,0.06176854
0.023753015,0.40064263,0.14099091,-0.16156933
1.0664649,3.9102182,1.2878324,0.749335
-0.038392816,-0.9863187,-0.54535276,-0.27221042
-1.2369428,-0.5621773,0.66133606,0.4221616
1.3524282,-0.38988355,-1.533261,-0.5331692
-0.62295604,-0.070824295,0.49170497,0.15792494
-0.08014262,0.18222563,-0.013999597,-0.07099065
0.48484313,0.6076992,0.0442805,-0.013039419
-0.08346217,0.7064066,0.43415284,0.16622218
0.039303407,1.2808902,1.2719831,0.63323617
-0.9395083,-1.5936428,-0.18651311,0.07256834
-0.532686,-1.6798058,-0.6459721,-0.33384508
-1.1457987,-0.4040187,0.56737804,0.22219995
-0.05425352,0.8713107,0.6124745,0.27785403
1.1008346,-0.39770752,-1.2269828,-0.62649494
-0.2423374,-0.46420434,0.18910234,0.29671952
-0.49591008,-0.75270665,0.13976124,0.22139229
-0.40325835,0.53180003,0.46938592,-0.16763185
2.2171714,5.6693697,1.331677,0.5324325
-1.4004661,-1.6699115,0.33082733,0.24069056
-0.6920079,-2.7356076,-0.9518458,-0.5836903
0.2958786,0.7914414,-0.05214552,-0.06473107
-0.031809594,-0.4735624,-0.06359307,0.05742556
-0.41166636,-0.03291156,0.28932267,0.06665279
0.023422249,0.5166333,0.46718323,0.060704917
1.7882949,3.5230017,0.6320406,0.2843705
1.0168885,2.1725357,0.2797464,0.24518685
0.54341185,1.2883755,0.67551273,0.32183775
1.69046,4.943984,1.6843684,0.8156189
-0.99221915,-1.3104354,0.029782154,0.2791765
0.55236006,-0.1717035,-0.64917284,-0.16821514
-0.50744545,1.0623293,0.7623807,0.365353
0.68171173,1.7131325,0.5813558,0.39907056
-0.2652415,0.10626608,0.16615497,0.11026907
-0.038577553,2.0470626,1.4198726,0.94612885
0.0392635,0.631064,0.4682213,0.18438154
-0.96472573,-1.8315945,-0.2546413,-0.117141046
-3.659028,-7.5711236,-0.88526857,-0.6038581
0.51306087,1.5898168,0.88605016,0.6194061
1.7351038,3.345028,0.51130813,0.24258274
-0.0167044,0.62920237,0.00972802,0.19292976
-1.3969321,-3.2322671,-0.6690658,-0.5084493
0.38147488,2.8210816,1.3367532,0.5805928
-0.84739804,1.4076581,1.8995467,1.0226201
0.08295286,2.9014616,1.5111036,0.6766729
0.98235375,2.7096486,0.34515405,0.16116716
2.647324,5.5744247,1.2858295,0.54528934
