X1,X2,X3,X4
-0.25560814,-7.7702737,-4.9476237,-2.4221325
-3.5542927,-7.6365542,-2.0219233,-1.0467995
-0.82973725,-0.37107134,0.6420637,0.33963197
-0.8701695,-0.842931,0.2949817,0.003398775
3.9931767,3.2639425,-0.7724541,-0.3335186
-0.5108904,-1.7164253,-0.38895953,-0.22914973
0.02105674,0.8574319,0.25303692,0.24943145
-0.58624697,-1.2133114,0.01859799,0.05713968
-1.1665307,-0.56679666,0.92525953,0.45910355
1.168494,1.5938101,-0.36576748,-0.10359599
-2.6674843,-5.620903,-1.2292482,-0.30254513
1.0489318,4.8759766,2.305306,1.0793612
2.0170197,3.347842,0.40829208,0.152012
1.0819236,0.65719473,-0.945682,-0.36453804
-1.5070485,-4.924724,-1.3296189,-0.4723281
-1.0452578,-4.6020737,-1.8298869,-0.6252242
-1.4127096,-4.2197227,-1.3487121,-0.58073205
-1.3406795,-3.7371137,-0.83708674,-0.18599728
-0.7152781,4.244338,3.170023,2.2470522
-3.6173887,-3.9089084,0.51780254,0.17991121
-0.5622682,-0.77642155,-0.17173322,0.045235217
0.91397977,0.43510082,-0.72225964,-0.15644665
0.5025725,0.24640222,-0.33027753,-0.07163915
0.038945887,3.8519602,2.9288232,1.7850709
1.6763936,3.665945,0.5513085,0.37371793
-1.324731,-7.652569,-3.6610444,-2.2688491
0.2392001,-0.97352344,-1.1820239,-0.6608632
1.2940897,-0.29378203,4.6084895,2.5690606
0.5897949,-1.0381224,-1.2239366,-0.6516219
-0.6053826,-2.3242462,-1.0319233,-0.12588778
0.6473339,2.6928096,1.21324,0.6537969
-0.5426572,1.8932377,1.8808913,1.1356508
0.7354101,-1.2366524,-1.8207973,-0.979295
-0.9708603,-4.6666884,-1.9252079,-1.0055047
-0.6903443,-4.1423216,-1.450841,-0.83267295
-1.7657083,-0.9502806,0.8904002,0.46087763
1.0323794,-1.6660088,-1.8424944,-0.92874676
-0.7649186,-4.285572,-2.2698865,-1.4026316
-0.18767503,-1.8333071,-1.0029589,-0.3340279
-0.13732505,1.3736854,1.2010971,0.64139026
0.13221079,2.501183,1.382067,0.6103644
0.073309086,1.8551593,0.4242,0.49705955
-1.0901412,4.984892,3.864946,2.073221
-0.00628687,2.3577592,1.5596087,0.82485634
-3.1888897,-2.8362226,0.9657438,0.5203598
0.42454067,6.3616285,3.6582212,1.9872224
-2.7202022,-7.460167,-2.4714186,-1.3114082
0.79867667,-1.9963286,-2.224122,-1.2899832
0.7370762,3.2332375,1.6690423,0.98005384
0.56238824,4.2172604,2.6936977,1.6946507
1.5724807,4.2008467,1.6254371,0.78305805
0.4151843,6.6165376,4.2105417,1.7712063
0.7500348,0.5164995,-0.34693667,-0.22538283
0.561089,1.9071999,0.7160524,0.24702433
0.46537137,-1.4128428,-1.6329645,-0.54136276
-3.4197574,-7.6119137,-2.037003,-1.1234527
0.36771113,0.736066,0.06109818,0.25020713
0.2641816,1.6062647,0.8714218,0.42258564
-0.3889949,-0.45758453,0.27447456,0.15979457
2.632967,2.3751519,-0.7552827,-0.30243948
0.0433267,0.117379084,0.13082924,-0.06182394
2.3239815,1.5005319,-1.2196871,-0.6336283
-0.54293215,-3.4761293,-1.7374731,-0.4840072
0.34917977,2.89472,2.1423242,1.2208931
-1.1887475,-0.47452033,0.9197412,0.7431806
-2.112491,2.7031515,3.6806002,2.1840703
0.4323306,-1.5815772,-1.7499253,-0.8373649
-1.7115688,-2.552364,0.02468585,0.11148379
-0.25679553,-0.17174342,0.13212635,0.18479046
0.48117813,-1.1528511,-1.4057807,0.118248776
-0.64445734,-2.4942033,-0.9645771,-0.2276018
-0.42963046,-2.0876157,-1.2682905,-0.4980798
-0.488527,0.9107893,1.4574856,0.8240219
-0.02523639,0.7696811,0.24187934,-0.12716006
0.70547175,-1.8104404,-2.2391744,-1.0295309
-1.3849772,-6.2403574,-2.4166384,-1.3274411
1.8110492,5.833107,1.964114,1.0552169
0.30426466,3.3030427,1.7452942,0.9405281
0.31687504,0.61555123,0.00794696,0.18957886
-0.3420457,1.6386014,1.1657684,0.5732683
1.0444095,2.5812545,0.69725597,0.2752064
-1.7941082,-6.581463,-2.7051618,-1.4783325
-0.17674175,0.18256779,0.50556344,0.09365058
0.3624229,-1.5759215,-1.0683773,-0.5305108
0.048847027,2.001667,1.1613492,0.58988684
-0.39956957,-8.680513,-5.5624523,-3.1487613
-0.39673662,-2.7086413,-1.3603973,-0.28640366
-1.2348255,1.577252,2.259047,0.76657045
1.1125067,1.6505637,-0.07485938,-0.21504201
-0.17212702,-2.3650324,-1.1515652,-0.12807429
-0.78489166,-1.0051911,0.29516345,0.24859248
-2.9201255,-3.041508,0.27461857,0.08160876
0.72825533,2.9003308,1.3573428,0.8866203
1.7431161,0.64025974,-0.9105192,-0.5422815
-1.3067671,-3.069842,-0.6025175,-0.1825462
1.1227592,3.1713288,1.0515943,0.8798986
0.62354296,-1.6679704,-1.9446273,-1.1185251
0.3257314,0.5196248,-0.27181724,0.04220925
-0.40844524,-0.68604183,0.17504504,0.3325071
0.11340628,2.6905227,1.4653466,0.7627554
0.38913658,2.681647,1.0718099,0.75133514
-2.6298025,-1.3161317,1.5708165,0.7063204
-0.092849694,1.4841895,1.1078838,0.7072652
0.9499772,-1.7251512,-1.9685864,-1.1471348
0.9172005,0.77378386,-0.55063534,-0.098554306
1.4985185,2.3359454,0.088069424,-0.015308962
0.18691656,1.5993427,0.69140595,0.321028
-1.4258771,-2.027778,-0.20742105,-0.2831212
-0.45338273,1.4822716,1.3215635,0.64439034
-0.39097476,-7.29884,-4.6485105,-2.4765215
2.3073077,6.163189,2.1511314,1.7763873
-0.22149439,2.4789991,1.8630773,0.819829
-1.5551438,5.830616,5.258076,2.453542
1.4942391,1.2939425,-0.43868777,0.017140953
-0.39779633,-2.1212256,-0.6639777,-0.21608508
0.75318515,2.970814,1.2611924,0.47986704
0.2406481,-0.33021453,-0.42991614,-0.31857604
-0.34089133,-1.1476667,-0.32168084,-0.23180865
-0.18281005,-3.425999,-1.936677,-1.7007366
-1.1001099,1.3903937,2.008323,0.6884585
-0.8243802,-5.631491,-3.1430752,-1.7495416
-1.4336221,-4.3289313,-1.2626797,-0.62570375
-0.3437822,-3.8162103,-2.329703,-1.0245098
0.66577184,-1.1693598,-1.60017,-0.6438493
-0.41950005,-3.3996887,-1.3714226,-0.8430409
-0.6976399,2.5784726,2.3433695,0.8932403
-0.4435714,-2.9899242,-1.186968,-0.48913294
2.0096817,-5.4382095,-6.279135,-3.6930118
-1.9280937,-2.538407,0.041665588,-0.119028874
-0.42923114,-1.0101929,-0.1797,-0.002918987
-0.0793082,-0.49819812,-0.27857217,0.05850888
-0.14777038,-2.8082974,-1.8171622,-1.2451614
