X1,X2,X3,X4
0.4966936,4.4200006,2.5986855,1.3926916
-0.5413751,-4.1240206,-2.293781,-1.3445216
0.6414508,0.9084193,-0.22166656,-0.4194774
-0.9301738,-4.8289285,-2.525393,-1.1436542
-0.38633442,3.084198,2.1946914,1.1582041
-0.59724486,-1.1885219,-0.326342,-0.071888454
0.30182195,6.685478,4.0218806,2.2982829
-0.7041981,1.5877178,1.5167208,0.6377991
-1.0849208,5.072241,4.168823,2.1463053
0.22453986,-3.3621855,-2.4880016,-1.3605587
0.05169914,1.5899923,1.3466562,0.50585043
-0.542066,0.83111835,1.2589155,0.52702904
-0.8242839,-0.99180514,0.2602381,0.015896732
-0.9139054,-6.797453,-3.4778256,-1.5962352
-0.26279706,2.8032913,2.0276992,0.9227501
1.0415899,-1.5958717,-2.0934908,-1.2058998
-1.0008464,-1.3255576,-0.034017134,-0.1878712
-0.47283295,-2.549798,-0.89003384,-0.44053116
-1.5939095,-1.238533,0.8109395,0.5024183
-1.143358,-1.2901891,0.25249925,0.083377644
1.8033063,-0.19003296,-1.7674713,-0.70988417
-1.1150372,-2.4728596,-0.6235173,-0.32138354
-0.82803917,2.9970279,2.8386714,1.1906995
1.0653524,-0.0018555643,-1.0212711,-0.48304382
-0.16490065,4.205673,2.7502415,1.3583388
-0.63766205,4.675639,3.7934725,1.9562211
0.42680237,4.2207794,2.2077777,0.8457984
0.03526519,-1.7004896,-0.9824498,-0.25055072
0.3659425,0.94849163,0.24641745,0.3288088
-0.5190461,-1.6682174,-0.85153955,-0.42085546
1.0616482,4.1139255,1.573832,1.0836656
1.25663,1.4839373,-0.18080036,-0.23623192
-0.27082455,0.6321545,0.6202101,0.30608448
-0.29549217,-0.47435626,0.43956345,-0.064621985
0.17475414,-1.4405593,-0.96761554,-0.55931985
-0.66436535,0.2076773,1.1145415,0.31287512
-0.73001367,-3.053624,-1.389594,-0.5168972
-0.30609345,-4.476504,-2.8688116,-1.317353
0.37886003,2.0723376,1.1494035,0.4568297
0.47167757,0.910937,0.35872746,0.27793926
-0.35478607,1.7392147,1.789339,0.9773015
-0.7239074,-1.9599011,-0.4263963,-0.26400682
-0.36575755,-6.1486254,-3.8713868,-1.8958075
-0.070547506,-1.545268,-1.0238647,-0.5088769
0.14314905,2.1106427,1.1854084,0.50783217
-0.5183163,-0.74580455,-0.018778201,-0.13625456
-0.75676703,-0.95311123,0.17103791,-0.07984971
-0.22888365,-2.5541532,-1.6121325,-0.8384751
-0.053695858,-0.13215205,-0.28230286,-0.32761478
2.0396495,5.3867764,1.4212378,0.82157433
0.11871275,1.4060277,0.6085068,0.2524389
0.39696527,0.99330956,0.47929415,0.15208797
-0.40979508,-5.775488,-3.4850798,-1.5851015
-0.11043629,0.3436163,0.32439762,0.10106211
-0.44167563,0.9021916,1.4080002,0.6985768
0.9527354,1.7668179,-0.034286395,-0.09826189
-1.4796153,-0.11333828,1.0320244,0.65772045
0.96081257,4.688778,2.024559,1.2133434
1.6226294,0.13897449,-1.4160354,-0.58300644
0.8132555,-0.0418048,-0.86061525,-0.5987703
0.16741137,0.7470259,0.6432705,0.2137806
0.36863264,3.5550778,2.2535326,1.1636025
0.8429765,-10.470256,-8.304203,-3.5127587
-0.90653133,-1.6624727,-0.30302772,-0.014437128
-1.3676172,-0.6748001,0.8367702,0.38833287
-0.4275024,-1.0385122,0.16181493,0.24721111
0.7906007,1.3672307,0.12774944,-0.10416091
-0.2580276,-2.1449256,-1.405455,-0.9895059
0.12621675,-2.03387,-1.4230171,-0.60256475
-0.71884257,1.5072743,1.9209878,1.032207
-0.29699504,0.83466005,1.1477668,0.705893
-0.19251023,0.0012142273,0.09254444,-0.18501285
2.0099816,-4.4553223,-5.032699,-2.4991512
-0.7235458,-0.07370848,0.98158026,0.31574515
0.4640212,3.713837,2.0398695,0.8060311
0.15260093,-4.039269,-2.727902,-1.2453232
0.5804941,-2.5584598,-2.038913,-1.220089
0.43238378,-6.119719,-4.548887,-2.4842052
2.0720296,-1.7593894,-3.1985524,-1.4889389
0.62940866,0.840927,-0.05671176,0.026918115
1.7403904,-1.3926429,-2.7421973,-1.5769687
-1.1356264,2.7667356,2.316954,1.2024161
1.8289324,0.29101583,-2.0196023,-0.9875094
1.1696483,4.156446,1.1346604,0.34882233
0.46464267,1.2068001,0.38351953,0.059995238
