X1,X2,X3,X4
0.07140874,-4.9570956,-3.1335797,-1.4787301
-1.6439816,-1.0144472,1.1727017,0.7725229
1.3647227,-2.118005,-2.3952732,-1.1512194
-0.12717049,3.288214,2.327239,1.296533
-0.09869524,-1.974802,-0.9959294,-0.65079266
-0.37896737,-1.3816657,-0.8005276,-0.56207925
-1.0098584,1.5833883,2.1907983,0.85055983
0.39756238,4.423773,2.0339706,1.1581564
-1.2363317,-6.4824376,-3.167229,-1.3918196
0.7143753,2.7079542,1.3270259,0.60936123
-1.0223758,-1.606989,0.077613525,0.25511512
-0.69815767,-2.776044,-0.9782423,-0.5015612
0.34685045,2.0685155,1.1101573,0.27908906
-0.44424257,-3.2045627,-1.6576144,-0.8200088
0.03172293,2.1391943,0.91643685,0.6455624
-0.06676475,1.9432092,1.4419707,0.47669905
-0.07803057,-5.4349284,-3.8660567,-1.6032561
0.21760415,-0.6953883,-0.6487298,-0.2827347
-0.18354543,1.3233595,1.2147108,0.3812007
1.0221813,1.9284344,0.14716078,-0.16796212
-1.5176734,-3.9329615,-1.2886239,-0.5599731
-0.6160684,-1.2558905,-0.42868084,-0.3955004
-2.2639172,-3.0399153,0.5884445,0.13167335
-1.1417844,0.8133674,1.5451266,0.9396045
0.45386872,0.72841805,-0.1068415,0.24801297
0.14702429,-6.216811,-4.4486613,-2.137774
-1.1787188,0.2845347,1.3333088,0.8669874
-1.6255288,-4.349668,-1.1667752,-0.31637666
-0.8432452,-3.6186566,-1.7613524,-0.9058589
0.7878556,-1.9913414,-1.6938156,-0.9163944
-0.41858727,-1.7324718,-0.947429,-0.1930324
-1.0271144,-0.7864498,0.31324872,0.18676771
-0.06949783,0.8698107,0.6126216,0.25067714
-1.3933796,0.1125093,1.5296105,0.7531034
0.46488148,1.2545513,0.38015386,0.16441122
-1.0757936,-3.4095485,-0.59602183,-0.04238392
-1.890625,-0.84653735,1.2246097,0.65713304
-0.31958693,-1.9213609,-0.9830503,-0.42082605
-0.009801062,-3.499122,-2.450177,-1.0852383
-0.33764195,-3.0966165,-1.5616003,-0.68332946
0.9791123,1.0104543,-0.0069374945,0.282454
-0.27937025,-1.9860996,-0.9804403,-0.45045194
0.07802027,0.624077,-0.14151406,-0.09823984
-0.29182655,2.8989742,2.2867415,1.4048209
-0.33262452,0.026896328,0.2544284,0.15879565
0.37201607,-3.2571514,-2.3433237,-0.95695585
0.9311402,1.3713251,-0.10318842,0.062601455
-1.679897,-6.5904956,-3.366431,-1.7348094
-0.26500618,-1.3347572,-0.45588964,-0.3239544
-0.18685742,1.2415273,0.8027351,0.30683348
-0.94784755,-0.21746324,0.98207784,0.5202087
0.64096916,-1.5233074,-1.624885,-0.71192086
-1.3188009,-3.2893157,-0.27278545,0.038775567
-0.40830657,-4.841483,-2.8836598,-1.0727681
-0.94658124,-2.5196192,-0.62639666,-0.14475696
-0.3267128,-1.8002901,-0.9107629,-0.55511737
0.63489765,-0.792617,-1.4422556,-0.8899819
-0.42308298,1.1982614,1.287967,0.8000796
-0.8553033,-4.0806465,-1.865704,-0.89166623
0.045319006,4.5652995,2.9618027,1.204234
-1.5672007,-4.360138,-1.0318408,-0.68750966
-0.46944377,-4.039467,-2.5166223,-0.8418983
-0.7484695,-1.7425205,-0.23653704,-0.04706523
0.074579574,1.547958,0.709675,0.28266388
-0.34567308,1.104853,1.1526163,0.6462441
-0.4817443,-0.36935943,0.012242146,0.06596334
-0.7529478,3.080694,2.8284366,1.4573411
-0.6171765,-2.929889,-1.3087909,-0.506273
-0.47376212,1.0140834,0.68898684,0.20242475
0.87215585,2.161866,0.36669666,0.37013406
-0.632,-1.397577,-0.2762512,0.099294245
0.40920064,3.901563,2.0213146,0.95146835
-1.3217437,-4.4761505,-1.8950387,-0.8230932
-0.10758414,0.9535002,1.022858,0.3511683
-0.9470601,-1.4620261,0.2491587,0.05392291
1.0878571,2.1851485,0.26895145,0.1817037
-0.14400312,-0.4161856,-0.017932205,-0.121207125
1.4448814,0.60705227,-1.0099716,-0.6998675
-1.2234962,-5.0666094,-2.044499,-0.9735366
0.47658017,-1.4627903,-1.6764892,-0.96791804
0.5521976,2.4706686,0.93902695,0.49681252
0.09051784,-2.4434195,-1.8304733,-0.9568506
0.8247708,-0.026980303,-0.682976,0.1379583
-0.07163542,0.4921112,0.31262264,0.05546823
-0.83159107,-0.5363165,0.27921852,0.100682355
-0.17797123,-0.9004885,-0.12044859,0.25361806
-0.952527,-1.2868176,0.07165808,-0.13572718
1.4536331,0.9888544,-0.8845749,-0.35275665
-1.2232482,-0.5470706,1.0929109,0.58817923
-0.29910308,-2.671291,-1.3509543,-0.57417333
