X1,X2,X3,X4
0.01788799,-1.1098306,-1.0539644,-0.485483
-0.31454283,-3.3349378,-1.7705781,-0.81492466
0.2487934,2.5230477,1.7287565,1.1629049
-1.6993208,-6.180395,-2.4312782,-1.0553151
0.2662847,-1.1769413,-0.7366112,-0.3689377
-1.2359074,-1.8959877,-0.37440944,-0.4776668
-0.3595501,2.791932,2.2226305,0.9416695
-0.45730057,1.8886392,2.0726478,1.2729393
-0.9220088,-3.8966494,-1.3545275,-0.6182926
0.32103303,0.20309581,-0.23253745,0.040316254
-0.03032354,-3.4427826,-2.1031613,-0.58343667
-1.1900089,-0.87854713,0.34203026,-0.07867133
1.8911229,3.950305,0.92003936,0.30227655
-0.7054746,-0.4192979,0.30393726,0.24140774
0.5683358,3.403827,1.7170514,1.1003655
0.45435876,-1.9597106,-1.7732517,-0.86999756
-1.9584181,-5.664742,-1.6903558,-0.8251501
-0.70203066,2.9333029,2.7548199,1.3700597
1.6755772,4.7935395,1.5218434,0.98241144
0.050369166,0.33296522,0.042005423,0.28864983
0.35834733,-3.2909212,-2.6970098,-0.9337975
0.8736747,-5.3627796,-4.0665483,-1.7588501
-1.1655233,-3.9644408,-1.4576515,-0.7723134
-0.09725109,2.7572157,2.1733742,0.98930943
-0.32227147,0.22689512,0.33023354,0.22773884
0.20829654,-1.0876689,-0.76182526,-0.53701884
0.2348831,-2.3309562,-1.9826001,-1.1919203
0.6173691,-1.9015626,-1.8192898,-0.95956457
0.44753334,4.99387,2.6115906,1.1806136
0.29635075,-2.0714374,-1.9681158,-0.9771254
-0.09226477,-1.4499131,-1.1476011,-0.44935203
-0.15163809,1.6628538,1.6960678,0.8803498
1.377183,2.5658226,0.029217351,0.023753898
0.13557796,-2.6552217,-2.0283859,-0.8446088
0.23337503,-3.0494254,-2.3265305,-1.0617307
0.059108544,0.83454055,0.10844865,-0.17198911
-0.2535506,0.21663354,0.09061142,0.07092266
-0.82781667,-2.8528903,-1.1588813,-0.5611799
0.9503953,1.933781,0.37763345,0.4477625
0.16274962,0.35577738,-0.09486043,-0.06951525
-0.30304012,-0.5719833,-0.06801693,0.20299691
-0.7875341,-1.0996432,0.1728027,0.00926878
1.0219535,2.842414,0.8904924,0.711001
-1.3547482,7.948284,6.8619947,3.3220985
0.26874092,0.12679592,0.0456143,0.15951104
0.61153495,-1.5328801,-1.7371181,-0.89399713
-0.09063743,1.3251734,1.3139528,0.67994773
0.19356336,-1.9144473,-1.554646,-0.6645343
-1.267788,-2.101308,-0.39210486,-0.18736571
-0.31403738,-1.8113639,-0.92480665,-0.3816907
-0.043051597,-1.5359813,-0.94728494,-0.5214934
0.39530903,0.39777404,-0.4414774,-0.4708931
0.13845502,0.94800735,0.7434633,0.39010754
-0.4566232,-3.4579751,-1.7715939,-1.1278387
1.5815406,-2.0659387,-3.0209923,-1.3916943
1.326634,0.42822498,-1.1199541,-0.5389607
-1.3126708,-4.358859,-1.3052487,-0.7865584
0.7373465,3.7379162,1.7954514,0.916443
0.1009582,-0.8136641,-0.6577481,-0.3199096
-0.5240337,-4.4440284,-2.2087479,-1.1090566
1.4578475,1.4397767,-0.57653207,-0.18905619
