X1,X2,X3,X4
-1.1706942,-3.3744323,-1.1660875,-0.39985526
-0.63370377,-0.48084584,0.30056223,-0.0108060725
-0.9333102,-1.7341154,-0.5435046,-0.1898854
-0.20738503,3.802676,2.952568,1.3706162
0.30892482,1.9901094,0.8077792,0.41593102
1.5101868,4.3526993,1.2911463,0.4771694
1.1790262,-1.5862234,-1.9654111,-1.0588641
0.30732608,-4.9173837,-3.5608273,-1.647971
0.8731057,0.5577287,-0.56360716,-0.16583669
-0.44670147,-0.115152426,0.56349003,0.20878203
-1.284907,-4.439742,-1.3357296,-0.7608466
-0.7689456,-0.8534458,0.095268145,-0.009106245
0.2252551,-1.7607152,-1.4337538,-0.65910447
-0.8689173,-2.5937579,-0.9659713,-0.5091291
-1.516469,-1.2052221,0.75374347,0.5183687
1.0439433,3.0654786,0.74436736,0.34131306
-0.41511214,-4.1055193,-2.171302,-1.198721
0.24962059,-1.9216107,-1.5816092,-0.8579973
-0.21152472,4.1344953,2.6817577,1.5308174
0.5967851,0.31626493,0.12348649,0.19661003
-0.42469555,0.46210545,0.62994045,0.38372245
-0.9735701,-3.472117,-1.5768309,-0.8661027
-0.8255395,-1.1234405,0.0923987,0.0064835604
-0.39303118,-2.3723114,-1.5523233,-0.68223494
0.70147544,3.0632977,1.3417115,0.79254264
0.86540496,-3.2855227,-2.7758956,-1.3029612
-0.91165924,-4.248683,-1.8741373,-0.7926623
-0.05190982,-4.093281,-2.64726,-1.3738805
0.8970414,2.682291,0.75682276,0.36289498
0.7183747,1.5517157,0.25716746,-0.026002817
-0.03551736,4.2087054,2.7193468,1.4559668
-0.26098928,-1.7785681,-0.87977594,-0.3507203
0.6198574,-1.4606193,-1.1818396,-0.4362648
-0.8495884,-1.7040973,-0.50738937,-0.032679044
-1.3297019,-3.4680305,-1.1165129,-0.54412985
0.032426894,1.2035983,0.68254787,0.34722844
-1.0043455,-0.95603836,0.33537614,0.09500532
-1.3946978,-5.2404647,-2.0821242,-1.2053227
1.5986159,-2.7516994,-3.6435826,-1.5565583
0.046805166,-0.5469702,-0.67027307,-0.21560515
-0.37244916,0.95811874,0.8375646,0.5523907
-0.5912679,-2.9477406,-1.5761446,-0.76811385
1.090807,-0.6593724,-1.4445629,-0.5391853
-1.144534,0.039317593,0.97374487,0.46343517
0.61155427,6.009483,3.8716094,2.0349295
0.17783593,-3.341596,-2.3099022,-0.8731936
0.95745903,1.9306116,0.0065024365,0.119961984
-0.7017921,-0.49261937,0.43040457,0.5255955
-0.20571318,-0.4608769,-0.3822125,-0.07599399
-1.0850263,2.7217295,2.8010159,1.5525848
-0.30768824,0.22331941,0.41891962,0.17675821
-0.44129577,-1.1850575,-0.32245174,-0.20527665
0.3592155,-1.5468751,-1.2105033,-0.31694272
