X1,X2,X3,X4
-0.49352366,-1.7314253,-0.22171363,-0.12725326
-1.2432244,-2.5987918,-0.36068973,-0.0021217673
0.31026733,-1.5297048,-0.9979192,-0.72815984
-1.484789,-0.7170151,1.0562401,0.57918024
-1.4650595,-2.724459,-0.21770684,-0.1908232
1.4025794,-2.3399837,-3.1060624,-1.3830115
-0.7311877,-1.1795356,-0.040760685,-0.16191234
-0.21204045,1.5430247,1.112787,0.6252161
-1.069707,-2.6011531,-0.717722,-0.51789415
-0.13096432,-0.6106836,-0.59370315,-0.14128183
-2.118723,-2.6631808,1.0032187,0.020257067
-1.0374595,-5.04426,-1.8753533,-0.8157968
1.0403917,2.9219422,0.7474561,0.28546003
-1.4351054,-0.9949952,0.7595084,0.28958157
-0.8592396,-3.3517835,-1.4566014,-0.59181964
-0.06460982,-2.53422,-1.8461294,-0.847381
0.41929412,0.17413613,-0.27439207,-0.020286886
-0.27320454,0.8682252,0.795985,0.2210164
-1.2085189,-1.2851349,0.45817554,0.26231897
-0.9048795,-5.0965657,-2.4232512,-1.2383676
-0.87351394,-3.6739378,-1.2508193,-0.7333469
-0.8796885,-3.4203088,-1.325683,-0.5044184
0.10347765,1.0303564,0.54526985,0.20094088
-0.8576309,-8.966876,-3.6781101,-1.8690907
0.5364493,-1.0608056,-1.0040697,-0.37159407
-0.21764526,-1.4192333,-0.63765204,-0.3264843
0.50285035,3.317067,1.4938385,0.7372769
1.2317259,3.7655566,1.2470311,0.5112679
0.16180712,-0.98781735,-0.91088265,-0.34896997
-0.67465836,-0.70311344,0.24113086,-0.21638893
-0.90029526,-3.2297623,-0.8291061,-0.56731075
-2.331356,0.74869746,2.9887197,0.9564673
1.0494983,1.8459682,0.18062896,0.24598701
0.82857895,5.682789,2.6666312,1.0216379
-1.2593436,-0.8691194,0.7630563,0.5335216
-0.45924205,-4.239419,-2.487917,-1.1527594
-1.8607181,-4.8753214,-1.4304926,-0.92216814
-0.8631061,-1.9685451,-0.044567537,0.0214526
-0.32759503,-1.3604196,-0.15700532,0.1363034
-0.68939376,-1.3844119,-0.049123034,-0.04427129
-0.25044623,-5.7962847,-3.472067,-1.5508069
-2.0536394,-2.0971045,0.39215103,0.16487375
-0.43187508,-1.0921872,-0.23674414,-0.12541476
-1.4614321,-4.333485,-1.1624825,-0.71724766
-0.47368577,0.8601149,0.5894637,0.44700378
-2.2928846,-0.11498152,1.7268966,0.59786284
-1.557341,-1.5376425,0.5720168,0.28910178
-1.9102358,-1.9841696,0.5338883,0.09438892
-0.9666097,-5.619752,-2.162661,-0.9159292
-0.42035806,-5.7772393,-3.3332505,-1.6619065
-0.76860136,-0.009042644,0.6456713,0.2578594
0.4091374,-1.7539002,-1.3597101,-0.6295473
-0.34483948,-5.0246058,-3.1550324,-1.3347921
0.6077762,-0.53909427,-1.0004653,-0.4201515
0.8105104,-0.4520488,-1.6137158,-0.44022563
-1.0949874,-1.745661,0.020394363,0.18253334
1.1554925,3.7404716,1.2984614,0.5441057
-1.6003792,-1.8620898,0.55619246,0.2527983
-0.33022714,2.5201807,1.6205467,0.75261384
0.44589818,2.094114,0.9609443,0.42188117
0.12383709,-4.1478925,-2.7309425,-1.1845086
-0.8421345,-1.5609621,-0.12630033,-0.33412725
-0.8019311,-1.3656456,-0.29002982,-0.21248631
0.38458195,1.1966525,0.64524627,0.024120284
-0.51874673,-3.516076,-1.648853,-0.87522995
-0.4255844,1.9531873,1.7228881,1.0629135
-2.6567392,6.2827597,4.611365,2.1223009
0.75777,0.07773122,-0.37647754,-0.05654592
-1.9064164,-3.790548,-0.69784033,-0.35654718
0.39392757,-0.5727488,-1.0546215,-0.24639522
-0.015169632,-1.2715338,-0.6720058,-0.41886157
-0.33654585,-4.8302994,-2.3252165,-1.1185143
-0.22113088,-1.5992117,-0.6418024,-0.39217603
-1.2019085,-1.2479144,0.46324244,0.3220606
0.7849316,1.9516255,0.49207366,0.16027282
-0.80715257,0.17137209,1.183228,0.36498678
-1.3599426,-0.16212465,1.1274103,0.72132856
-0.65479094,2.437292,2.3577514,1.016027
1.7761457,3.8206742,0.82550997,0.25654477
0.4282592,-1.2246039,-1.3168522,-0.5211076
1.4823054,3.1906154,0.5423835,0.20005634
-0.7765634,-0.9136566,0.8028095,0.42847565
1.4267917,3.8483422,1.169999,0.42175007
-1.388262,-0.11115365,1.0592269,0.36294723
0.14085856,-2.2312722,-1.505866,-0.68292683
1.4363257,1.8940761,-0.37657642,-0.0112618925
0.5306923,-0.59642667,-0.79727274,-0.14028378
-0.20101205,-2.3382695,-1.5037087,-0.406154
-1.6154994,-1.1325111,0.83510005,0.5674182
0.3061063,-0.44520843,-0.4779018,-0.13247076
1.0897884,3.0360777,0.54988456,0.25285196
-1.1849388,-4.309113,-1.6636033,-0.7733148
-0.28872156,-0.39261076,-0.38596272,-0.364145
-0.72959894,-2.1778326,-0.84673405,-0.31579056
-1.0842156,-2.1989522,-0.53469384,-0.51752955
1.1244724,4.1055436,1.6107323,0.75658363
-1.5984238,1.5219591,3.0448294,1.0078446
2.0141134,5.0179524,0.866989,0.28814662
0.63098466,-2.578817,-2.2489502,-0.70007795
-0.22268783,-1.4393324,-0.8939955,-0.286825
-1.1196975,-3.7831838,-1.2355102,-0.65055394
-0.5553795,-1.6672508,-1.0549259,-0.60977316
0.99029726,1.0733732,-0.31958726,-0.3477362
0.84847337,0.4898038,-0.3094233,-0.58532447
-0.17460524,-0.18414338,-0.14074793,0.08652537
-0.583069,0.85299504,1.0860591,0.568223
-0.17256908,1.0249678,0.7902459,0.39303356
-0.7509954,-1.8503448,-0.46731284,-0.17681812
-0.36832595,-2.821899,-1.2799706,-0.620271
-1.4532778,-3.6085324,-0.9952693,-0.36230826
0.04262985,0.5894381,0.33790886,0.25057372
-0.5672473,-1.6481578,-0.85280854,-0.4870554
-1.0513363,0.04484819,1.0226612,0.35387984
0.82007086,-1.2914048,-1.4270384,-0.70729
0.27923676,3.9849262,2.3028219,0.8507501
-0.83213514,3.365537,3.0111861,1.0430801
-0.51607716,0.19121963,0.68005747,0.3548511
1.047721,-2.2103767,-2.2797675,-1.0287656
0.15287705,0.09037568,-0.06118035,0.031504445
1.3818474,3.276897,0.72716844,0.1733986
-1.0408257,-5.444025,-2.3407972,-0.9115946
-0.82384676,-0.8416254,0.4705777,0.19807293
