X1,X2,X3,X4
0.4942955,-1.8957733,-1.5850832,-0.79405636
2.7344134,4.6518774,0.6228268,0.002793239
-0.51936036,-0.8916562,0.15897694,0.20271018
0.31715196,-3.9872758,-3.0641932,-1.3945422
0.44462994,1.6412741,0.6537991,0.32743192
-0.8932369,-5.828278,-2.9092202,-1.4320426
-0.19524847,-1.0669138,-0.32413065,-0.09145937
0.51506287,-0.9429575,-1.4049314,-0.652458
-0.6283251,-3.4327183,-1.6393484,-0.86922807
-1.9434296,-1.5107208,1.0194997,0.355076
-0.33208016,-1.4597259,-0.2842468,-0.1592549
-0.49284557,-1.1017561,-0.14256527,-0.0069707124
0.6503096,-2.5106444,-2.508427,-1.4123918
-1.0457201,-1.1228203,0.1694998,0.10034842
-0.7230106,-4.3231034,-2.2354126,-0.982154
-0.25919336,3.7709944,3.0576925,1.6593637
0.6807867,-2.7626474,-2.2747545,-1.0975612
-1.4495292,0.55584544,1.9171026,0.9699442
-0.08646349,-0.44558465,-0.2000933,-0.025955057
2.564343,4.310956,0.5070029,0.14281186
-0.36106223,-0.28260964,0.18257028,0.0527664
-0.20623246,-4.2882094,-2.5643637,-1.2093407
-0.10047788,-2.016601,-1.4902552,-0.726692
0.5498649,3.3885882,1.8589965,0.93129164
1.7445794,1.60909,-0.38060436,0.029183395
0.8489326,0.6249829,-0.6411343,-0.1850946
-1.3023086,-5.5836267,-2.5591161,-1.4978511
-0.9792705,3.526889,3.4897153,1.6021605
0.77308655,0.47378832,-0.39056405,-0.1575038
-0.3748671,3.0760632,2.990424,1.551999
1.0865697,1.1106595,-0.55171585,-0.30491176
-1.1745423,-1.0882564,0.08773396,-0.14207865
0.07465268,-3.419687,-2.0797493,-0.998243
-0.5060607,-0.19399953,0.38260502,0.3092694
-0.320818,-6.376226,-3.9327192,-1.9267495
0.6190618,0.632338,-0.19301923,-0.06344511
0.288497,1.8787599,0.92150605,0.6183367
0.022273416,-3.1350613,-2.2660677,-1.3526235
-0.7037123,3.464756,2.7793489,1.2612698
-0.7447805,3.2671096,2.868182,1.5305047
1.1783519,-1.696786,-2.417984,-1.1764351
-0.6893021,3.1100624,2.6619294,1.1505967
0.3145671,0.43864524,0.26769084,-0.087043226
0.9832073,4.624084,1.9087884,0.73486763
-0.13668126,-5.2807283,-3.6254647,-1.7501363
0.37727848,-0.46127176,-0.5079478,-0.39757094
0.7752553,-5.07728,-4.020557,-1.9820166
1.5732052,4.014774,1.0631096,0.48709962
1.2170206,0.64611125,-1.2228209,-0.38709167
0.8353098,-4.109176,-3.1716118,-1.5022407
-1.2470696,-7.9618535,-4.30123,-2.1071558
1.1031177,1.9045095,0.006644332,-0.02332345
-0.4296052,-3.655297,-2.0173013,-0.967024
-1.3453349,-1.2041155,0.92510265,0.5847553
0.002444212,0.7641331,0.26324943,0.14313598
0.34383485,0.43795887,0.069460824,-0.07812155
-2.2971146,-4.64236,-0.97011095,-0.43029064
1.2071449,-1.77784,-2.5381744,-1.0193707
-0.51866204,-6.938795,-4.036254,-1.86593
-0.48064476,2.2453618,2.2995691,1.1805428
-0.27899873,2.3875465,2.0630033,0.9958445
-0.45889333,-2.1307566,-0.8739333,-0.5176922
-0.7948943,-1.7525287,-0.13819262,0.048670787
0.36232397,5.313288,3.200277,1.4699421
2.4470022,-0.29260227,-2.4018571,-1.2209245
-0.73997045,-3.4158301,-1.3896394,-0.5840941
1.510061,2.710292,0.30140644,0.004998533
-0.64113235,3.7989886,3.4079657,1.6032665
0.9051859,4.0387707,1.7341509,0.8468387
0.26683134,3.1959708,2.0782669,0.9735517
0.633424,-1.595659,-1.8463757,-0.81682116
0.6235365,-0.87629104,-1.3340768,-0.65494907
0.26384217,0.28417242,0.011722548,0.12084778
-0.118282735,-2.1967306,-1.173468,-0.5401261
0.5881705,-2.8400562,-2.4987087,-1.3458484
0.67262995,-0.42246366,-0.77648145,-0.34008098
1.3359518,7.00301,3.316605,1.5470182
0.030564811,-1.176541,-1.1222577,-0.39662263
-0.07190444,2.0318868,1.2261488,0.54405534
0.97350377,-2.5913808,-2.7105825,-1.0968276
-0.665322,-2.021261,-0.8001735,-0.4359623
-2.3685138,-3.113744,0.17101534,-0.055929124
-2.6250606,-2.989695,0.638857,0.2753291
-0.52847785,-4.125238,-2.4878995,-1.3543954
1.4880759,-2.7659209,-3.4671712,-1.7752186
-1.4314816,-1.2468219,0.64036286,0.4426833
-1.1279908,-1.544734,0.013343804,0.016164027
0.13173683,-5.487571,-3.7562249,-2.0710607
-0.04210393,2.668594,1.9424016,0.92570627
0.56268454,1.9713881,0.7944716,0.58701223
-0.82693964,-1.3401399,-0.09943302,0.06592899
0.34005862,3.5672677,2.1492252,1.0912949
0.46220765,3.800231,1.9010427,0.84639484
1.6946644,1.2575802,-1.038754,-0.46180278
0.23938432,-2.2119606,-1.9283487,-0.8959695
-0.58261526,3.4158921,2.8960173,1.4944835
-1.1955003,-3.1435373,-0.8764528,-0.4377358
-1.0035703,-2.1098237,-0.36908174,-0.099218994
-0.8654004,0.61912173,1.226912,0.5964426
-2.103782,-2.024402,0.5317807,0.036112674
-0.15299506,0.2716628,0.5023213,0.1596681
-0.6185505,2.300892,2.339095,0.9791516
0.15511374,-3.0358946,-2.4527588,-1.2327071
-2.1608264,-2.4392319,0.27004644,0.319157
0.09705864,-5.248164,-3.686273,-1.704228
-1.4617765,-6.579458,-3.067402,-1.2466139
-0.42499214,-1.5838622,-0.6173385,-0.37380072
-0.78360134,0.53670627,1.05354,0.72560173
-1.2659239,-0.72927,0.6196542,0.4313931
0.1669791,-2.0476031,-1.6187435,-0.6061597
-0.020678032,5.0024414,3.5586905,1.7445924
-1.5498822,-6.0193954,-2.4687376,-1.1649578
2.171833,4.456344,1.1584624,0.39687374
-1.0253766,-1.7691613,-0.24870701,-0.27136922
0.5402426,3.2544763,1.7775313,0.7142441
0.20178467,-1.8361714,-1.2324964,-0.734764
-2.1730404,-0.5059444,1.5147052,0.84249425
-1.0652658,-1.1169149,-0.31134963,-0.030445706
1.6734607,0.17588757,-1.4805617,-0.48105043
-0.08464797,-2.3671784,-1.5451431,-0.8245354
0.29031202,2.234325,1.2274013,0.5550204
0.8155305,0.46952897,-0.59090734,-0.16016918
-1.3741442,-2.7004879,-0.47463533,-0.27689722
-0.37565652,2.1105275,1.6862658,0.81648344
-0.5451479,-5.118523,-2.7362514,-1.2679055
-0.0047160336,3.3252358,2.0551088,0.75473887
0.13665418,0.9954466,0.49209768,0.19951698
0.5712332,4.2654276,1.8791121,0.67748207
0.44912016,2.1185312,0.61614215,0.14917305
0.089848176,-1.5168172,-1.0971401,-0.48532325
-0.2989888,-3.5046382,-1.7978998,-0.81556034
-0.35370073,-2.5293694,-1.2455825,-0.7122367
1.5209875,1.4980906,-0.7210047,-0.4324257
0.31775028,1.9824568,0.9374997,0.67296433
0.17584616,-5.2098665,-3.8024132,-1.8534799
-0.20224606,-0.9280856,-0.50979507,-0.2743475
-0.3391686,-5.507286,-3.129367,-1.7761822
-1.0728254,-5.8259516,-3.0306118,-1.4764087
0.9712852,-0.1853131,-1.165184,-0.57902044
0.02560425,0.8301212,0.4855319,0.112331845
-0.56044453,-2.5869355,-1.118248,-0.46868888
-0.98178095,4.0111113,4.1785464,2.10761
0.8788835,2.5946977,0.73924845,0.5351543
-1.4904523,-0.8295981,1.0426232,0.47924215
0.09501685,3.813711,2.2478702,0.9905843
0.41591814,0.10672746,0.023988707,0.19926396
-0.4770956,-1.6654373,-0.7012848,-0.3944422
0.1556719,-5.0754347,-3.862766,-1.8527558
-1.5846856,-2.5839286,-0.15596008,0.064201996
-0.55104625,-3.750555,-2.2419336,-1.0356456
-0.25288197,-2.4274151,-1.5133219,-0.7992403
0.24981101,1.4457486,0.7292883,0.35861757
-0.014739461,0.6570318,0.24272992,0.028246919
-0.5828134,-4.545953,-2.1946526,-1.3837624
1.630795,0.5946233,-0.9963304,-0.5378376
1.3137155,0.7993159,-0.7006117,-0.39308673
-1.7327663,-6.6673093,-2.9252665,-1.6147729
0.7017597,2.8406882,0.8698586,0.33458912
-0.08700531,-3.0287247,-1.9043505,-0.8907327
-0.7911937,0.0986371,1.2175407,0.51524734
1.4541776,-2.1238053,-2.8468351,-1.3393854
0.2851781,-3.3200207,-2.4791226,-1.3818555
0.75195074,6.603044,3.5605361,1.7685806
-0.20377322,-2.0645304,-1.1693361,-0.6703818
-1.6208425,-5.5513363,-1.9712719,-0.9599953
1.4022907,0.061612763,-1.4946935,-0.8200771
0.38685116,-6.000018,-4.380213,-2.2241774
0.45949963,0.22151124,0.1287497,0.26146027
-0.582162,-1.9336443,-0.7266629,-0.42619994
-1.603002,0.22738807,1.5518932,0.8090996
-0.23639886,-2.3610914,-1.6324248,-1.0175546
-1.2583319,-0.9597939,0.972057,0.57900405
-1.2400566,-1.6298019,0.22131248,0.19164008
-2.0288823,-3.5853298,-0.4318421,-0.11247515
-1.0902092,-0.06343979,1.0259608,0.37413034
-1.5031545,-6.557227,-3.2220473,-1.8336009
0.6571155,3.994806,1.8144777,0.66366905
-1.1649588,-5.588873,-2.588108,-1.3781724
1.2829832,1.9148839,-0.009812906,0.062398616
1.1033348,7.7394886,4.1151323,1.8715911
-0.9386675,0.021219019,1.1128095,0.32610038
0.03696717,-3.6211329,-2.481766,-1.4577122
-1.2310456,-4.2204676,-1.5734011,-0.73490024
-1.1731067,-2.0665476,-0.4340093,-0.15760317
-0.72481054,-7.4294353,-4.262847,-1.9321735
0.015273644,2.2134993,1.6312704,0.8374255
0.75936276,5.1099415,2.747266,1.4152552
0.29979235,-3.8526523,-2.647788,-1.197154
1.5098548,6.258553,2.7811608,1.2556366
-0.3303436,1.8629603,1.7240795,0.7628453
-0.798369,-1.4000647,0.30961987,0.13270494
1.6996608,7.1241913,3.3473177,1.59722
-0.07097127,-0.8677778,-0.4295246,-0.012350729
0.731775,-3.376529,-2.622344,-1.3376073
-0.016112223,2.2622218,1.423489,0.8117538
-0.033121716,1.2245973,0.9865222,0.45073363
-0.041735195,1.5877328,1.0480131,0.43471277
-0.36079225,-1.8980335,-0.90150034,-0.41019437
-1.2593151,-2.016311,-0.33222863,-0.08416325
1.2521081,6.576832,3.3786767,1.691603
-0.10600378,-0.93887067,-0.35874617,-0.32888874
0.14070761,-4.792,-3.3124974,-1.757456
-1.1244469,-2.293393,-0.5261082,-0.5163538
0.34322256,-0.8109731,-0.7133566,-0.3346258
-0.85442525,1.619913,1.5470794,0.54282343
-0.9152255,0.55609024,1.1622492,0.4452845
1.2187915,5.689497,2.391902,1.1823604
0.071268104,-2.342732,-1.6510199,-0.5719501
0.11369876,5.2271338,3.458673,1.4429557
1.1153835,-0.03639566,-1.3081787,-0.70592743
0.8557513,0.9951135,-0.427686,-0.19226916
0.751895,4.9860616,2.523626,1.246341
1.6913098,0.8247792,-1.0940387,-0.35590443
-1.7426424,0.70287067,1.9909537,0.9097456
-0.53381836,-13.464916,-8.268049,-4.3244176
-0.19270839,-1.2309397,-0.46601543,-0.24435711
0.08382431,1.9496763,1.4623048,0.5507371
0.06258411,-6.096703,-4.2752833,-2.1413493
0.8065736,5.029068,3.5304651,1.5377632
-0.728506,0.4896939,1.2068582,0.7920055
0.9698953,2.900944,0.8207687,0.17029579
0.29617542,-1.1564008,-1.0273321,-0.5259526
-1.1435639,-4.562933,-1.5077934,-0.9852055
0.8846205,-0.2491291,-1.241527,-0.74182415
0.72878325,-2.5284827,-2.5728605,-1.37157
0.26243073,2.2380512,1.2446281,0.7151503
0.1482799,1.5018853,0.72480714,0.30965072
-0.30472332,-4.804248,-2.8769774,-1.5415763
