X1,X2,X3,X4
0.07140874,-1.7693431,-1.4787301,-0.90866154
-1.6439816,-1.3577851,0.7725229,0.38436916
1.3647227,0.1771718,-1.1512194,-0.7422718
-0.12717049,1.9601918,1.296533,0.6051834
-0.09869524,-1.1771749,-0.65079266,-0.45965403
-0.37896737,-0.903532,-0.56207925,-0.04664607
-1.0098584,-0.4171809,0.85055983,0.38663566
0.39756238,2.9675233,1.1581564,0.87574303
-1.2363317,-3.7608163,-1.3918196,-0.7318956
0.7143753,2.4031348,0.60936123,0.08167472
-1.0223758,-0.7941603,0.25511512,0.09694095
-0.69815767,-2.0854404,-0.5015612,-0.4003191
0.34685045,0.8379557,0.27908906,0.01344423
-0.44424257,-2.1217687,-0.8200088,-0.4687605
0.03172293,0.5694915,0.6455624,0.6792256
-0.06676475,0.63115704,0.47669905,0.1598025
-0.07803057,-2.6106749,-1.6032561,-0.6260091
0.21760415,0.20187874,-0.2827347,-0.14723317
-0.18354543,0.20584673,0.3812007,0.033377603
1.0221813,1.6376933,-0.16796212,-0.02897044
-1.5176734,-3.6028285,-0.5599731,-0.084800474
-0.6160684,-1.5959524,-0.3955004,-0.024905087
-2.2639172,-3.7636144,0.13167335,0.07631337
-1.1417844,-0.27661237,0.9396045,0.6235864
0.45386872,1.2263316,0.24801297,0.22498143
0.14702429,-2.7540154,-2.137774,-0.9425856
-1.1787188,0.0071927304,0.8669874,0.5221887
-1.6255288,-3.0969777,-0.31637666,-0.17937887
-0.8432452,-2.9287202,-0.9058589,-0.29917064
0.7878556,-0.19571036,-0.9163944,-0.6700692
-0.41858727,-1.1538315,-0.1930324,0.09039294
-1.0271144,-1.0830113,0.18676771,0.30136225
-0.06949783,-0.07414405,0.25067714,0.12360076
-1.3933796,-0.85679406,0.7531034,0.44851625
0.46488148,1.0965089,0.16441122,0.05349174
-1.0757936,-2.1010914,-0.04238392,-0.48006776
-1.890625,-2.316436,0.65713304,0.5886147
-0.31958693,-0.5799237,-0.42082605,-0.1433065
-0.009801062,-1.6951717,-1.0852383,-0.45237973
-0.33764195,-1.5022411,-0.68332946,-0.45163488
0.9791123,1.4067948,0.282454,-0.060892
-0.27937025,-0.9066877,-0.45045194,-0.23951936
0.07802027,0.14082548,-0.09823984,0.30866176
-0.29182655,1.4688092,1.4048209,0.6190655
-0.33262452,-0.15420756,0.15879565,0.15825437
0.37201607,-0.6704134,-0.95695585,-0.58889693
0.9311402,1.9977468,0.062601455,0.08911521
-1.679897,-5.06296,-1.7348094,-0.61586
-0.26500618,-1.1055822,-0.3239544,-0.27612674
-0.18685742,0.46066335,0.30683348,0.28141195
-0.94784755,-0.7856376,0.5202087,0.16422528
0.64096916,-0.56170654,-0.71192086,-0.27671725
-1.3188009,-1.9848939,0.038775567,-0.40941086
-0.40830657,-2.3174117,-1.0727681,-0.55658716
-0.94658124,-1.81663,-0.14475696,-0.11823439
-0.3267128,-1.1213254,-0.55511737,-0.20938484
0.63489765,-0.506476,-0.8899819,-0.16461879
-0.42308298,0.6890552,0.8000796,0.32132623
-0.8553033,-2.7316074,-0.89166623,-0.45553386
0.045319006,2.175243,1.204234,0.5795575
-1.5672007,-3.1579647,-0.68750966,-0.5263355
-0.46944377,-1.9911572,-0.8418983,-0.2648469
-0.7484695,-1.6641519,-0.04706523,-0.13016562
0.074579574,0.5735941,0.28266388,0.3002908
-0.34567308,0.37410358,0.6462441,0.25306565
-0.4817443,-0.876771,0.06596334,0.1953042
-0.7529478,0.8541293,1.4573411,0.72081524
-0.6171765,-1.9970031,-0.506273,-0.27968597
-0.47376212,-0.13764809,0.20242475,0.37412265
0.87215585,1.7985919,0.37013406,0.32170326
-0.632,-1.0337573,0.099294245,0.056116767
0.40920064,2.477168,0.95146835,0.54475003
-1.3217437,-2.8098211,-0.8230932,-0.23136328
-0.10758414,0.47399285,0.3511683,-0.08777856
-0.9470601,-1.2616793,0.05392291,-0.1554415
1.0878571,1.7082781,0.1817037,0.11881948
-0.14400312,-0.45993903,-0.121207125,-0.15672797
1.4448814,1.5446235,-0.6998675,-0.43507847
-1.2234962,-3.5355182,-0.9735366,-0.58381546
0.47658017,-0.8213422,-0.96791804,-0.23371986
0.5521976,1.6343942,0.49681252,0.33205906
0.09051784,-1.2508132,-0.9568506,-0.33883393
0.8247708,1.682319,0.1379583,-0.024367008
-0.07163542,0.12635906,0.05546823,0.06501227
-0.83159107,-0.9041987,0.100682355,0.2425742
-0.17797123,0.05045384,0.25361806,-0.07391942
-0.952527,-1.8314217,-0.13572718,-0.0028024097
1.4536331,1.9698489,-0.35275665,-0.17498533
-1.2232482,-1.0770915,0.58817923,0.18150006
-0.29910308,-1.0686367,-0.57417333,-0.36086714
-1.3468654,-2.5931365,-0.44736174,-0.5287675
0.57328784,-1.0582179,-1.0315368,-0.5351873
0.90579224,3.3820648,1.2158006,0.6598962
0.42456225,2.4201293,1.0050051,0.573199
-1.2023954,-0.5785815,1.0041076,0.7285386
1.17859,2.8807323,0.6347058,0.196583
-0.32428986,-3.4218965,-1.701911,-0.6731557
0.0064268336,-1.8610514,-1.1324433,-0.49670827
-0.52255887,-0.9523205,0.03764683,-0.13307418
0.12192644,0.3277483,0.26314586,0.37565252
-0.6848458,-3.5343564,-1.4404244,-0.5746236
-0.17645235,-0.80932266,-0.40348884,-0.17264146
-0.15392439,-0.48915106,-0.016960794,0.11609489
-0.55374044,0.36443275,0.7118801,0.531413
-0.479844,-1.3501108,-0.3211078,-0.11876014
-0.23955292,2.1527488,1.34236,0.8190702
-0.75145316,-0.32062376,0.25913686,-0.19610998
-1.1774741,-4.0183187,-1.479914,-0.79107535
-0.43741423,-1.6260147,-0.6712554,-0.42726997
0.013797994,-0.06419679,0.027852062,-0.15684874
-0.5854025,-1.0767361,0.06851893,0.046386145
-1.1254897,-1.6486907,0.13444924,-0.1275302
-0.14549309,1.4619873,1.1226665,0.43902066
1.5540855,3.0072665,0.083888,0.085734636
0.8463292,2.22066,0.68166965,0.3949465
1.0844898,2.277234,0.36561087,0.08267214
-0.062044285,-0.35201043,-0.2858916,-0.14584127
0.71941215,-0.095292546,-0.76752996,-0.40922758
0.98797035,-0.100983925,-0.7341004,-0.48774529
0.5472959,-0.677417,-0.79952836,-0.3139519
-0.62812686,-0.94885725,-0.2906337,-0.20148389
0.47054124,1.7964041,0.72203326,0.58396
-0.46479875,2.6931238,1.860194,0.7770593
0.50222063,0.30430695,-0.15091696,0.016647775
-0.682959,0.14788435,0.7168215,0.6026119
-1.0912334,-2.4370563,-0.25927138,0.040450204
-0.092881374,-2.4162788,-1.863033,-1.0152072
1.1076876,2.3778052,0.15326887,-0.08914612
0.34824893,0.36079162,-0.24258289,-0.11247087
1.6536028,1.2993921,-1.1019801,-0.45484588
0.1682038,-2.6180623,-1.4156394,-0.77156407
0.5678141,2.3294995,0.89359385,0.4012991
0.20863761,1.6721886,0.9864961,0.5225446
0.2331902,0.791243,0.110689625,-0.012261069
0.3500293,-0.48262462,-0.4614733,-0.23147592
0.2949809,0.7197251,-0.003460079,-0.20643128
-0.8267462,0.005684427,0.57203406,0.42340642
0.5332162,1.6285213,0.6009763,0.30915633
-0.23426987,-2.2193115,-1.1207573,-0.44262695
-0.7630607,-1.2202023,-0.075774804,0.030093929
0.8350252,1.1918974,-0.127212,-0.2213768
-0.40112665,1.1522858,0.98384,0.6887267
-0.020139482,-0.7680086,-0.23125055,-0.24180098
-0.6847887,0.20923433,0.4155548,0.2334229
0.25772807,0.013068192,-0.24116074,-0.16441196
0.59104556,0.06098847,-0.7482609,-0.4752833
0.21988918,-0.9909556,-0.5840014,-0.54421353
0.53292865,-0.0095447395,-0.3401122,-0.303065
0.26502603,-0.6107022,-0.7525515,-0.26472923
1.0784183,0.47807512,-0.77211773,-0.46542057
1.1508102,0.036389507,-1.4847711,-0.7866856
-1.3468777,-3.641906,-0.88774836,-0.43117544
0.38794097,2.1375918,1.2120758,0.798131
-0.6164765,-1.1095937,-0.08614904,-0.17305236
0.57124114,-0.6567744,-1.0296792,-0.31438985
-0.38717383,0.28114673,0.25795367,0.12936345
0.2040546,-1.7515198,-1.2557178,-0.70984656
-0.5647592,0.4311369,0.6535536,0.31901625
-1.2884489,-1.8919904,0.32895064,0.2758325
0.5860947,1.827558,0.51621455,0.015251765
-0.31042808,-1.3742234,-0.81034106,-0.63362074
-1.3895518,-4.750866,-1.5054985,-0.84108806
-0.1389545,0.018030178,0.13963033,-0.050402332
0.21296687,-1.45678,-1.0934365,-0.5273649
0.8049505,0.90790045,-0.31930238,-0.18113317
0.6338713,1.0289814,-0.10453451,-0.1526321
-0.75465363,-1.0094002,0.20036502,0.06688209
-0.27532294,0.13136256,0.48597023,0.48443615
0.7930893,0.37316397,-0.40479103,-0.112036936
0.2935729,-1.3095002,-1.2629992,-0.79548323
-0.67093235,-1.3894494,-0.17916393,-0.3075678
0.17677675,-0.63265806,-0.41312322,-0.39412105
-0.78373426,-1.3858256,0.08820632,0.09041921
-0.42960194,-2.5526345,-1.3100146,-0.8319879
-1.1596462,-2.0866735,0.044806357,-0.011385892
-1.2969786,-1.9982381,0.018853925,-0.03090538
-0.18749833,-2.838313,-1.3987713,-0.5810251
0.09429891,-0.4099595,-0.42037612,-0.4836786
-0.4915111,0.6512528,0.67468846,0.23934446
-0.14998394,-1.2966645,-0.61392355,-0.19603975
1.6829818,2.899588,-0.020841742,0.07690646
-0.5844129,-0.00332435,0.38877362,0.3903943
-0.437766,-3.1914515,-1.6682562,-0.6900751
-1.2798191,-3.354534,-1.0431007,-0.51328295
0.30485246,2.0693014,0.74256045,0.3169254
