X1,X2,X3,X4
-0.69068474,-1.3612028,0.13374649,0.1356206
0.49324664,0.7481333,0.034576267,-0.16527745
0.7362913,1.9134765,0.72648364,0.32727012
-0.9824669,-1.7496701,0.12556677,-0.004481893
1.2102269,3.257068,1.1061505,0.58117604
-0.8970184,-2.3735163,-0.5971902,-0.46225744
0.43153608,1.7050467,0.83210284,0.44543788
1.4126816,2.91212,0.79757345,0.42096272
0.5370367,5.623179,3.230249,1.7060554
0.20899181,0.37594247,-0.09492027,-0.09627082
0.63838303,3.278087,1.4186099,0.53388566
1.3258737,2.93732,0.9627014,0.4964525
0.5637254,-1.0900173,-1.04514,-0.60777396
-0.69528973,0.180409,0.84076756,0.39152145
0.36019793,1.4735702,0.7583788,0.39430752
-0.6878422,3.1597729,2.9565344,1.8447738
-0.7728653,-2.44625,-0.29161963,-0.10237232
-1.0166364,0.4472119,1.2101972,0.6803366
1.42212,2.5379858,0.20159906,-0.036990207
0.6554573,1.1305466,0.36656,0.18012473
-0.257685,0.018376142,0.09142211,-0.14247602
-0.70552546,-0.89642847,0.113788545,-0.04539677
1.4643712,1.4217558,-0.023590436,0.08549693
1.4526633,2.6769288,0.46131933,0.18474749
0.02211664,-0.29619393,0.18203354,-0.00042931281
-0.5442368,-2.2077012,-0.7281308,-0.37898275
0.14205602,-0.76843166,-0.49599427,-0.24648504
-0.30103782,0.47674334,0.64399976,0.21791679
-0.07687944,3.6061256,3.7449536,1.1322058
-0.20781043,-0.5776669,-0.12593383,-0.24246538
0.35073194,-0.7073847,-0.9576713,-0.43735608
-1.3757863,-1.1492064,0.9788693,0.2564256
1.9073805,3.404048,0.6013083,0.39221436
0.02359786,-1.128585,-0.4200112,-0.23153074
0.03434275,1.819108,1.2542416,1.0648456
-0.16991325,-0.27261573,0.16794965,0.15156923
-0.5606921,-0.6951994,0.21095282,0.069863304
0.7518557,0.25901505,-0.31332612,-0.008653314
-0.92875797,-2.0059512,-0.37620357,-0.18115492
1.0012133,2.1320848,0.5890764,0.33458123
-0.71373236,1.3169276,1.7961459,0.8447572
-0.51420534,-1.2657273,-0.14332086,-0.105770245
0.5197255,1.1055679,0.18586206,-0.03865312
-0.254312,0.7696966,0.6987678,0.26241395
0.31758747,-1.6905144,-1.2823476,-0.64201474
0.25610828,0.32716477,0.1497195,-0.024851099
0.13857998,0.9862606,0.75439936,0.2679554
0.39344195,-0.4575139,-0.69675094,-0.3713759
0.172947,-0.5367063,-0.49574545,-0.20855479
1.4561831,5.352878,2.0506833,1.1305504
-1.1104875,-2.2727761,-0.60671455,-0.5119119
-0.36531848,-0.18304808,0.16441971,-0.08877439
-2.016721,-1.8037018,0.441031,0.26315853
-0.77026474,-0.98216975,0.14095004,-0.09045496
0.71568847,1.2031311,0.22535554,0.057877757
0.49752212,-0.5704974,-0.8623463,-0.73395914
-0.9419811,-3.6752994,-1.6151658,-0.9138275
-1.2629262,0.14424543,1.0805928,0.6312011
-0.58128864,-0.6224754,0.3715253,0.19874318
1.0242018,-0.39215878,-1.2524579,-0.8832996
-0.30847627,-1.8371102,-1.1196002,-0.788334
-0.64566064,0.7214139,1.0747256,0.49152315
0.05254281,-1.53137,-0.87605596,-0.63870466
-1.0036575,1.5800287,1.919653,0.92684644
0.72278166,0.20667703,-0.43970066,-0.364809
-0.8565567,-1.5084974,-0.354589,0.01636039
-1.5472964,-0.04474267,1.4763057,0.6447199
-0.04567308,3.3600266,1.8843033,1.2265872
0.40297937,-0.6101377,-0.9052751,-0.52138567
-0.14690611,1.648812,1.0643078,0.29509494
1.3865798,3.2187996,0.6116963,0.25060862
0.094819054,-0.13175468,0.07495171,-0.09971021
0.37050688,1.5150334,0.74013776,0.23530896
-0.03298615,-0.9996131,-0.31879246,-0.24111022
0.08369069,1.0855811,1.0277823,0.8004316
0.6205026,2.429476,1.0044299,0.38488364
1.4363513,-0.0120795695,-1.3243301,-0.54293567
-1.2327505,-1.9019551,-0.17999142,-0.11891735
-0.10747101,1.0327462,0.94714075,0.30708855
0.09655544,0.32749072,0.00087169185,0.026433418
-0.68726224,-2.0503414,-0.22648486,0.042596642
0.98108906,1.0417584,-0.090485066,0.10902654
-0.97287613,-0.6996059,0.61410475,0.29126015
-0.20993511,2.2319012,1.623078,0.91114676
-0.6959795,-0.49684232,0.40926233,0.2636843
-0.18101044,-3.000352,-2.0741434,-1.027046
0.9095601,3.6909573,1.2209283,0.6595157
-0.19715701,-0.5311262,-0.054421738,-0.06627746
-0.5848979,-2.102394,-0.4260163,-0.10663803
0.18015556,-0.80856913,-0.6631133,-0.5710371
-1.1362573,-1.8152395,0.22627455,0.27006948
-0.15318763,0.31631193,0.2840222,0.30468372
-0.40439293,-0.5795235,0.35432497,0.1303541
0.37870222,3.1134512,1.474878,0.74463534
-0.2794292,0.27855474,0.45229438,0.16577905
-0.17344902,0.06553232,0.48766226,-0.23837961
-0.48651686,0.7016223,1.0735624,0.7225971
-0.4860017,-0.5069493,-0.14952381,-0.026826419
-0.20237774,-1.7362212,-0.8798085,-0.3839784
1.3027236,1.2967343,-0.27049917,-0.2555845
-0.38372663,-0.2529565,0.62624365,0.08960286
0.65294003,1.2488409,0.09723073,0.03544802
-0.99732244,-0.89565516,0.37121686,0.5021511
0.3242814,3.2234905,1.9328133,0.9026717
-0.59061325,-0.41332734,0.35958803,0.22970141
1.6101172,1.4325873,-0.5662395,-0.41593865
0.08478654,1.2487838,0.47172073,0.2583266
2.1749475,0.8578926,-1.3446794,-0.49178383
-0.90583426,-2.146244,-0.16479515,-0.21181281
0.90138316,2.5731304,0.70054334,0.43679258
0.8076625,2.7043643,1.0501646,0.382416
0.3364902,-0.8088442,-0.5098194,-0.20629251
1.1571435,2.3836045,0.47945163,-0.21050878
0.28943422,-0.9414084,-0.793322,-0.45066643
-0.59562844,-0.79893345,0.24071808,0.05837021
0.0788167,-0.09191965,-0.20991813,-0.05488196
-0.6521975,-2.1834779,-0.57265806,-0.025073087
2.1191525,4.1787066,1.0191551,0.36557057
-0.82590175,-2.5449345,-0.57000446,-0.3157879
-0.082717046,2.9551115,1.8487148,0.8927885
-1.0507299,-2.2831347,-0.60902315,-0.49744415
0.74468946,-0.116855,-0.6785629,-0.21388848
1.441207,1.3970101,0.07858902,-0.08702898
0.57264715,1.5740516,0.52231205,0.3759224
-0.8928415,0.3509892,1.3034714,0.53443563
1.7985681,2.5794537,0.4494593,0.34252992
0.04229661,3.3740766,2.2939248,1.1719006
0.2903326,-0.24076006,-0.16983885,-0.12885658
-0.374089,0.39353937,0.58047765,0.5216497
0.44944903,1.5799339,0.6760721,0.41740668
-0.49247333,-0.7350344,0.27042553,0.11364414
-0.043950632,2.5555105,1.4776591,0.75074303
-0.03719538,-0.44504434,-0.45885158,-0.09102936
-0.26308414,0.16509841,0.42748272,-0.06893306
-0.24212435,0.29297566,0.38588953,0.000110946945
-0.021163428,0.4283952,0.53197736,0.2837196
-0.4159717,-0.5201072,0.19782637,-0.008238416
-0.8493552,-2.0076852,-0.47120658,-0.33770612
-0.26135066,-1.7842376,-0.6685819,-0.46621576
0.28745833,-0.67079324,-0.6665096,-0.12801246
-0.33249167,0.71439207,0.86893624,0.45890316
-0.827015,-2.2859156,-0.5421854,-0.16913313
0.10696798,0.86546797,0.3980215,0.08189172
2.2080064,3.3808992,0.39209506,0.21824826
1.1404036,2.9939604,0.7585127,0.51552653
1.5171995,2.707569,0.5443895,0.02924461
0.08806623,-0.25508225,-0.072268434,0.0036029587
1.0190597,1.1817471,-0.19410211,-0.1133295
1.435738,3.3521016,0.9602381,0.3406908
0.8527355,1.4883472,0.027437959,-0.064595014
-0.32979745,-0.45785385,0.008810684,-0.29117495
0.88932186,-0.16729009,-0.686756,-0.3956725
-0.25754932,2.3074846,1.7129794,0.915423
0.74706787,3.3896759,1.4078248,0.74600244
-0.306581,2.2058976,1.8462706,1.1141744
-0.8343928,-0.12205456,0.8796144,0.26948684
0.11513682,-2.3766885,-1.496433,-0.63750577
1.5233881,0.61995167,-0.7808491,-0.36918205
0.7787735,1.0179875,0.13451502,-0.08632413
2.254689,3.1011338,0.5704499,0.4825369
0.32215562,-1.454207,-1.0337795,-0.44229713
0.7676256,0.72475284,-0.23804064,-0.114723176
0.514306,0.9777018,0.31544363,0.2421032
0.52043974,2.756674,1.2582711,0.74436295
0.5028502,0.55137026,0.030086245,0.03227626
0.5007745,4.821558,2.2780797,1.2964687
-0.6189918,0.2225813,0.5772508,-0.074123204
0.8032435,-0.47310838,-1.0726749,-0.62417305
-0.1351955,-0.88966924,-0.3548473,-0.28071067
-0.43109718,-0.4663151,0.29668024,-0.04597359
1.1660833,1.8446263,0.41665068,0.19012958
-0.1995689,0.33033976,0.49852803,0.05589539
0.3367271,2.8848963,1.5765353,0.6648932
-0.49989405,0.055645633,0.40381005,0.22321314
0.5203862,2.1373096,0.98338115,0.46888396
0.84107393,2.3608644,0.73675877,0.23953733
0.5960927,1.4346442,0.2868335,0.13656718
0.7666633,0.4646392,-0.3520878,-0.22401656
0.6181741,-0.31046852,-0.38254616,-0.315408
1.4012159,0.93623996,-0.32650867,-0.10795787
1.6138569,2.4100704,-0.07663066,-0.11534379
-1.0249362,-0.11316777,1.068766,0.6917571
0.5451266,5.3495812,2.6423538,1.2066572
-0.3160342,-0.6257592,0.1471143,0.13813145
0.79908144,2.5453973,0.89010155,0.6037713
-0.17158376,-0.84738785,-0.044622336,0.12659481
0.546845,-0.72722816,-1.4600469,-0.8912884
-0.27042893,0.14394347,0.20017022,-0.06670257
-0.98991525,-1.3747468,0.069889575,0.030465618
0.84378576,0.3899765,-0.59727216,-0.25309893
-0.08302857,-2.5160694,-1.080618,-0.6432268
-0.99431217,1.0829693,1.6629758,0.74567574
0.012095086,2.1917398,1.5454886,0.75780094
0.6031055,1.9411316,0.57932127,0.20820181
1.1907257,1.227651,0.030870613,0.012925866
0.9394541,1.7570152,0.19839473,-0.103062704
-0.43789086,1.1032358,0.9571331,0.57593995
0.12187009,1.5298862,1.0105934,0.46312872
1.1037573,0.10704583,-0.7827442,-0.312598
0.39610562,1.0450071,0.26488236,0.19108354
