X1,X2,X3,X4
1.29681,2.1541574,-0.0822567,-0.049636006
-1.4224496,-2.596665,-0.10301509,0.04116295
-0.01804907,0.48561814,0.31787023,0.08442029
-0.22898683,0.07827648,0.47189552,0.06323853
0.08220668,0.9883819,0.60794055,0.2679924
-0.08624295,0.4585531,0.31991616,0.2482733
-0.61057705,-0.33841115,0.729391,0.34521687
-1.072743,0.82440984,1.6486068,0.8461627
0.018810295,0.115491904,0.017209532,0.2656563
-0.017230723,-1.5019926,-0.9275293,-0.33429772
-0.8124355,0.38569635,0.7338984,0.3427867
-2.3373468,-2.9080825,0.5399114,0.3518044
-0.23678102,-0.051594596,0.120806895,0.09808662
1.1612241,4.1614523,1.4954851,0.9880478
-0.989056,-1.0283989,0.43740353,0.154282
1.1685283,1.0597705,-0.49729836,-0.2365516
1.0576016,-0.39660373,-1.1329263,-0.7380291
0.61889327,1.8372756,0.92446697,0.62933695
-0.15815316,0.5570782,0.51372236,0.2255545
0.32397842,0.6622881,-0.1563842,0.11576973
0.6296679,-0.47093558,-0.8809084,-0.62533116
-2.1112914,-0.8764891,1.4116751,0.6358898
0.10638697,2.6637702,1.8621695,1.0495434
1.2024,4.5575976,1.400072,0.6618054
0.79306084,2.1546125,0.24360834,0.102710135
1.661173,4.7075424,1.2496135,0.5568893
0.36732662,0.19205558,-0.11625659,-0.091144845
-1.3445784,-3.4442968,-0.7117679,-0.2534949
0.055772662,3.9658682,2.3294754,1.2081972
-0.040117417,-2.2737045,-1.5405277,-0.69566727
1.163889,-0.08866647,-1.5542936,-0.8809226
-0.2386044,-1.9168726,-0.9724642,-0.53215927
-1.5064124,-3.4782944,-0.98396415,-0.4578876
1.4462233,1.9587201,-0.08794893,-0.087900445
-0.7024294,-1.7993141,-0.63881814,-0.2869887
-0.17906728,0.1161526,0.41692296,0.058358822
0.37901363,0.61910576,-0.07484663,-0.14199361
-0.1403839,-0.5043443,-0.3591814,-0.05643305
-0.036952853,0.24638157,0.19902317,0.11793515
-1.1184484,1.8578762,2.184898,1.2375895
-0.70701593,-2.0086238,-0.54269475,-0.1564592
-1.4415845,-2.3574188,-0.3356241,-0.42829767
-0.19601102,2.7240534,2.1621141,1.3602563
1.1182386,1.8067466,0.036578443,0.03129485
-0.34762746,-4.067618,-2.609101,-1.4199967
-0.65244395,-0.7723445,0.18230912,-0.2957356
-0.5995051,-2.8325999,-1.4629141,-0.7225603
2.1967342,1.0271201,-1.1643312,-0.30368224
-1.685255,-3.7278287,-0.62862974,-0.21877173
-0.7465786,-0.23468426,0.8393541,0.21617448
0.30673942,-2.3182046,-2.0010457,-0.78142536
-0.15651934,1.7003239,1.350614,0.658588
-0.4848825,-0.21175876,0.49403533,-0.031479646
-0.092559524,0.5733795,0.51645815,0.24607325
1.716041,2.3092873,-0.14751193,-0.11005969
1.0461504,2.6238487,0.68299764,0.5478488
0.5138412,1.3632308,0.17897338,0.052065417
1.6947125,4.2584953,0.8843972,0.6295335
-1.207793,-2.0250528,-0.79015195,-0.4666307
0.65408146,1.2062422,0.19220352,-0.13770045
-0.686891,1.162434,1.7576532,0.89374536
0.62513745,1.571464,0.4159784,-0.0056015425
-0.38734928,-2.478018,-1.1684335,-0.5919226
-0.13915285,-2.3804326,-1.4694234,-0.60566455
0.031261794,0.14273967,0.079034165,0.1446898
-1.1411222,0.91769415,2.1590736,1.0196594
-3.6552465,-3.2616606,1.3508077,0.7449394
0.44608966,1.212271,0.47447947,0.05592112
1.7270226,5.413328,1.459135,0.7692537
-0.052663244,-0.40718225,-0.46708786,-0.13724515
-1.6338698,-4.154721,-1.186884,-0.5986109
0.405091,2.0823798,1.2788591,0.7394253
