X1,X2,X3,X4
-0.69068474,-1.9301447,-0.31143743,0.004159025
0.49324664,1.5316292,0.6759511,0.24892029
0.7362913,5.2864404,2.3134098,1.2624687
-0.9824669,-5.952932,-3.1873305,-1.6575449
1.2102269,1.9428717,0.2822914,0.24513452
-0.8970184,-2.4940407,-0.54142034,-0.29156086
0.43153608,1.4125143,0.5570658,0.16188098
1.4126816,4.7176356,1.7302294,0.8445834
0.5370367,-0.846161,-1.3506377,-0.5266129
0.20899181,2.493998,1.6128995,0.87295145
0.63838303,3.9714832,1.9304806,0.89020014
1.3258737,-0.74565804,-1.7409761,-0.56617594
0.5637254,0.9492549,-0.03400734,-0.060672626
-0.69528973,-4.2544684,-2.08062,-1.2233294
0.36019793,1.9382212,0.87872547,0.37129927
-0.6878422,0.24565108,1.3201034,0.6609338
-0.7728653,0.43474564,0.9313514,0.6879082
-1.0166364,0.994027,1.7748013,0.9457211
1.42212,0.75237715,-0.98221266,-0.4240424
0.6554573,-4.626178,-4.168682,-2.0577533
-0.257685,1.0880506,1.1698177,0.6446717
-0.70552546,-0.56836665,0.6440157,0.3985539
1.4643712,3.7888072,1.2051277,0.54305726
1.4526633,3.450342,1.0247988,0.5926454
0.02211664,4.137978,2.9101453,1.3711953
-0.5442368,-1.4490427,-0.34205934,-0.19078693
0.14205602,-4.400119,-2.9061532,-1.285569
-0.30103782,-3.5898328,-2.0398786,-1.0606152
-0.07687944,8.12307,4.648064,1.5190635
-0.20781043,-3.8100905,-2.283043,-1.1537595
0.35073194,0.046642866,-0.15879664,-0.13421832
-1.3757863,-1.1254003,0.57437295,0.1852864
1.9073805,1.5152926,-0.85617554,-0.38469747
0.02359786,0.15707731,-0.22118516,-0.024536451
0.03434275,0.345298,0.3783508,0.21328132
-0.16991325,0.81067175,0.80126274,0.425677
-0.5606921,-7.6227775,-4.6784353,-1.911471
0.7518557,1.6374912,-0.01699529,-0.14321305
-0.92875797,2.0600371,2.355004,1.1113838
1.0012133,-2.1524935,-2.746549,-1.4473469
-0.71373236,-4.4018364,-2.1669877,-0.8027948
-0.51420534,-1.9299948,-0.68681145,-0.36271602
0.5197255,-0.11196643,-0.38326025,-0.32112822
-0.254312,-0.7130025,-0.09982881,-0.09593182
0.31758747,-0.5434424,-0.82682645,-0.48362264
0.25610828,3.3092992,1.9268302,0.88937235
0.13857998,1.0450269,0.640472,0.42152327
0.39344195,-8.569795,-5.300352,-2.4224913
0.172947,-1.9034654,-1.4014045,-0.74547195
1.4561831,-1.3606328,-2.2284477,-1.0352266
-1.1104875,-1.0085846,0.25611848,0.32875726
-0.36531848,-2.5671787,-1.4238307,-0.8192836
-2.016721,1.2784861,2.0696218,1.2414467
-0.77026474,2.1680677,2.1074615,1.2401514
0.71568847,4.240493,1.8797601,1.0465902
0.49752212,-1.2423644,-1.483805,-0.8600712
-0.9419811,-0.20665564,0.62315893,0.4290063
-1.2629262,-2.8061337,-0.68233246,-0.37370545
-0.58128864,-2.8292172,-1.438259,-0.68528515
1.0242018,3.9994416,1.54336,0.82723373
