X1,X2,X3,X4
1.3320025,3.4808989,1.0557078,0.37968862
1.214718,3.168498,1.1375232,0.5715944
-0.04657461,-1.7803568,-0.90232545,-0.6098373
-0.06327688,0.63733214,0.30986658,0.06643877
-0.22864597,0.09998361,0.06896631,0.23591971
-0.17613854,0.76286757,0.6482376,0.3389451
-0.27836648,-0.26146618,-0.10569164,-0.009724777
0.7584595,-0.07196405,-0.74736,-0.3890397
-0.37720656,-0.14728333,0.35438266,0.39267027
-1.071329,0.9205539,1.282177,0.79170823
-0.46869448,1.1521046,1.2935175,0.5932505
-1.5820007,-4.9545336,-1.8364247,-0.8297806
-0.2506152,0.37547743,0.7029564,0.31160647
0.032767933,-0.6748261,-0.49857914,-0.0504044
-0.20059916,1.1705128,0.98428166,0.6788942
0.081283905,-0.73203945,-0.9623554,-0.4089724
0.040997382,2.1829882,1.2440919,0.5613867
-0.64854723,0.7458959,0.85351616,-0.04287949
-0.13688955,-0.6052394,-0.21627192,-0.18978758
0.4330024,-0.22821854,-0.72305304,-0.24409911
0.64850384,1.5490987,0.15701333,0.14112169
-0.40096357,0.25704685,0.6633978,0.3159031
1.4116892,-1.1493195,-2.1699436,-1.1722072
0.21413237,-1.9825107,-1.1821022,-0.5511655
-1.2303417,-0.77964497,0.7411762,0.4490474
-0.60817045,0.6460471,1.2164267,0.67383796
0.83574486,1.0717267,-0.060930606,0.1643513
1.0571685,4.2385974,1.5332131,0.8715105
-0.34651154,0.9670911,0.76930416,0.47886008
-0.77373195,-0.5539302,0.6424994,0.15813923
0.4220253,1.2419177,0.47679502,0.11045146
1.2493646,2.2592585,0.4271524,0.32804835
-0.55967206,-1.948687,-0.2659077,-0.20247698
0.2156956,-1.138946,-1.0219907,-0.5627058
-0.6338984,-1.4160459,0.15045457,-0.04893219
-1.1652073,-2.2351499,-0.25933278,-0.05393086
-0.1317486,0.6123073,0.59403354,0.20074852
-0.996254,2.1900103,2.3236575,1.2068752
0.22023633,0.6821514,-0.25526223,-0.29241216
1.7148752,2.6158054,-0.07311757,-0.09814572
-1.7347416,-1.8328108,0.34680527,0.21639691
