X1,X2,X3,X4
-1.0033876,0.6962332,1.691572,0.9682665
-0.24179827,3.8409302,2.5905063,1.2765015
-1.1791154,0.6181446,1.5616691,0.57173645
1.405331,-1.070059,-2.3439567,-0.98428315
0.2565846,4.621009,2.7476323,1.1528419
0.4306915,-0.31134394,-0.64775234,-0.28993562
2.7680452,6.0948925,1.5115386,0.6308397
0.74537194,1.2540796,0.48067278,0.34007537
0.7773361,-4.6400776,-3.681119,-1.7157027
0.045498036,2.7952776,2.0053053,0.83172417
-1.1367164,-2.073778,0.0442471,0.16744252
-0.25209686,-2.8514783,-1.6306837,-0.758954
-0.060127985,0.035433058,0.3385973,0.40959886
1.5152661,3.7958694,0.7697295,0.22513492
1.1751678,2.438075,0.3408625,0.32759908
2.508592,2.7170298,-0.8903808,-0.5879044
0.93727195,4.601991,2.0991297,0.9258412
-1.0128881,-2.02224,-0.26998568,-0.16021274
1.0896146,3.6577423,1.6582496,0.5831494
-0.17442746,-8.489646,-5.3937945,-2.2517197
-0.8635495,1.9560996,2.6079397,1.3511881
2.8237562,6.37382,1.6955365,0.89683443
-0.4562481,-5.3725266,-3.2638834,-1.7613004
0.73843145,5.9178205,3.1721482,1.5173893
-1.6694627,-10.038885,-4.806935,-2.0210013
0.1526623,-0.5011471,0.060130976,-0.069431
0.22219743,2.3021374,1.3818092,0.77407557
-1.1159564,-7.1451006,-3.666924,-1.6898893
0.03564932,0.16462259,0.3324719,0.14055286
2.8499677,12.914752,4.690754,2.2985342
1.4288402,1.7687894,0.005661061,-0.04123039
1.7464132,6.1497126,2.0536482,0.88539404
2.4201686,2.419872,-0.6337754,-0.26364028
-0.35137373,-3.4856122,-1.935323,-0.79348314
1.3270926,5.241016,1.7468119,0.79682314
0.39127654,2.8117437,1.7513386,1.0870908
0.19666308,2.4079359,1.5173532,0.7466575
0.13168608,-1.869391,-1.211436,-0.6710862
0.06720258,-0.90650016,-0.2927488,-0.12796679
-0.18266147,2.286961,1.9235187,0.9696211
-0.76455086,0.83735967,1.479982,0.7423741
2.3920085,0.68006545,-1.6904757,-0.82363546
0.9485039,3.356836,1.4138706,0.6967292
-1.4053801,-1.3210657,1.0182415,0.42908254
-0.3941866,-3.013341,-1.4248815,-0.6704661
1.0873209,-6.1457763,-5.387741,-2.8417678
2.0552938,2.9220963,-0.25330982,-0.03015902
-0.68678784,2.7670672,2.8377886,1.4996065
3.866358,3.9832006,-1.0510669,-0.7768844
1.3048006,-1.0541106,-2.0138493,-0.7248634
-1.6652087,-0.35223883,1.4272817,0.76634777
-0.6100694,-4.9475594,-3.0812535,-1.4507293
0.5787927,0.9875902,0.117868006,0.18096645
-0.17281799,-2.961463,-1.6445953,-0.6364457
-1.0356972,-1.7234411,-0.25054565,-0.11528343
0.2404921,0.14566334,0.087299325,-0.21645862
-0.29690036,-0.49857622,-0.16886112,0.06143552
-1.5481362,-6.282971,-2.4507532,-0.8325745
0.9982345,-0.87051743,-1.798794,-0.92644405
1.0353885,1.2046486,0.119512,-0.08726738
-0.5997314,1.2988682,1.8327259,0.9613525
-2.0697932,-10.124176,-4.8693714,-2.3973184
-0.089233115,1.5215497,1.0373065,0.4257507
0.99010164,1.4403319,-0.24887094,0.15461494
-1.7402688,-3.9837368,-0.7097647,-0.44121736
1.3890084,8.083503,3.9474883,1.7691808
-0.071689196,0.50850636,0.3562052,0.31560203
2.2344956,5.2752056,1.1840636,0.58529234
-1.0302273,0.10589606,1.4663464,0.6827244
-1.0413364,-1.5412369,0.35652632,0.21970616
-0.5109124,-0.3446482,0.15622823,0.028320549
-0.44473988,5.0495634,4.073938,1.9415066
-1.2092543,-5.3345966,-2.5750482,-1.0376717
1.6226687,1.039814,-0.8679308,-0.40498453
2.3556318,1.1089,-1.34163,-0.68018544
1.1510116,3.6708887,0.76692975,0.69256204
-0.75920403,-1.9342432,-0.49624512,-0.09322703
1.1469057,1.0817636,-0.4603494,-0.16453399
-0.5452767,-0.54841,0.21699876,-0.10078218
-1.363859,-6.674931,-3.18619,-1.3866874
0.5466333,-3.9992673,-3.0903084,-1.5776408
-1.5242475,-3.0999625,-0.2711934,0.08083537
-1.7902366,-3.201001,-0.4764147,-0.15127964
-0.46582732,-0.055099558,0.29602787,0.17282414
0.21112601,0.66331464,0.06240813,-0.10205158
-1.0437518,-0.5622593,0.7514527,0.45123747
0.5941728,-0.19159749,-0.775286,-0.2037769
-1.455461,-5.481126,-2.624445,-1.2855418
1.0289073,4.959114,2.0149534,0.8222018
-1.8936381,0.4367741,1.7803994,1.0034667
-2.3517404,-7.313924,-2.6612422,-0.9336348
0.4368865,-1.2184083,-1.3625635,-0.62929225
1.2367973,6.774748,2.7540271,1.3482931
0.44475824,3.4450989,1.6345443,1.0547268
-0.771258,2.7528024,2.404039,1.2857827
-0.42233866,-0.79688907,0.14042385,0.1860194
2.0350163,3.26481,0.080246724,-0.034068707
-1.079526,-0.32963395,1.2429,0.49145326
-0.96504605,-1.2350835,0.5110719,0.41839662
0.45964235,5.598541,2.9556847,1.3838747
0.98415524,1.5309658,0.22808099,0.28329638
0.94031453,1.2431484,-0.22512463,-0.18521994
-0.5905799,0.8538081,1.3767692,0.74209946
-1.0589161,2.081917,2.276405,0.9911966
-0.6686242,-3.4535565,-1.8245958,-0.663443
1.212285,-0.8079357,-1.3599858,-0.70701075
1.3045434,1.4041604,-0.30783477,-0.38161215
0.08782714,1.7681801,0.99600935,0.46864426
-1.3515921,-6.866952,-3.3608072,-1.5417719
-0.4509936,-3.5951626,-2.0860918,-0.6987141
1.7392913,2.8523397,-0.012339872,0.14208403
0.67678165,3.5230205,1.5481039,0.8674296
-0.55572116,1.9368268,2.127398,1.0945306
1.268528,7.2379937,3.3895032,1.5807143
-1.2405195,-7.5606375,-3.9222133,-1.9393016
-1.6681776,4.1859145,4.248035,2.3864355
-0.46637765,5.588068,4.1432858,2.2261178
0.984217,1.2772001,-0.26236716,-0.09269738
-0.9237393,0.3199417,1.0033472,0.63266546
1.0435485,-0.08229962,-1.1240683,-0.64300126
-1.0020446,-7.5072556,-3.7741945,-1.7949826
-1.1045282,-1.4885827,0.23648351,0.24610503
-0.7900242,-4.632421,-1.9337716,-0.92410415
-0.58976996,1.3039606,1.562207,0.40736127
-0.6877005,-3.7267733,-1.3643751,-0.5358642
-1.3451817,0.5307611,1.3917238,0.5777326
-1.4931015,-3.051368,-0.40100142,-0.40284652
1.5567771,4.04283,0.6443732,0.38629645
1.387396,4.998684,2.3003142,1.0792297
-0.5338842,4.616878,3.6095006,1.8761307
-0.07130975,-1.808186,-1.1360476,-0.617572
0.6817688,2.1748786,0.6199869,0.15482877
1.1284401,1.0349324,-0.0819022,-0.1485424
-0.13232459,-2.3563323,-1.6850164,-0.6594614
2.1336708,1.863664,-0.9923295,-0.37781945
0.46807688,-3.538603,-2.8246717,-1.2579036
0.0030709372,1.1712706,0.984201,0.5361519
1.0817623,2.4655855,0.3674742,0.28335464
-0.4468798,0.77378464,1.3253956,0.77086186
-0.064369395,-1.7077445,-0.911607,-0.6374931
0.6797192,4.170785,1.7861966,0.7650769
-0.943506,1.538502,2.0196135,0.8826519
-0.46052644,-1.3175308,-0.1552728,-0.003498473
1.1133159,-2.7167075,-3.1181068,-1.2419862
0.4008865,3.537874,1.6380161,0.7038523
-1.6861587,-2.4088767,0.42411855,0.166505
-1.3118212,1.2393798,2.399362,1.207717
0.8626825,3.9772756,1.4310855,0.514879
1.5987755,1.3359517,-0.8359405,-0.37734824
1.3225676,4.556511,1.4200802,0.7654374
2.016645,7.3391223,2.6140091,1.3264328
-0.9392875,-1.450568,-0.2782046,-0.27945864
0.36998096,-1.7583351,-1.380161,-0.72575957
-2.2533703,-9.807177,-4.4169807,-2.086026
-0.46253383,4.934137,3.8494372,1.6834984
-0.16765195,-4.0213118,-2.4974785,-1.3648161
-0.9700102,-2.0899959,-0.5506857,-0.3428141
-1.4156525,-3.276076,-0.3965405,-0.19864883
-0.50406045,-2.1095932,-0.93251187,-0.5730257
1.8173959,2.697199,-0.07562814,0.02585038
1.121164,-1.4416012,-1.6302855,-0.659713
0.72735727,3.5756426,1.5746167,0.6845104
0.07467893,1.2627429,0.63797176,0.32022616
-0.49449143,-0.61479783,0.06320088,-0.26054743
-1.8288494,-4.160932,-0.98569834,-0.124615096
-0.17582297,0.20930752,0.1808501,0.18471792
-0.37212327,1.7929337,1.0371817,0.6591268
-1.8117138,-1.0309591,1.7083026,1.1209602
-1.2918264,-2.8438334,-0.76981944,-0.30363718
2.0375059,3.5565298,0.26740384,0.16925114
2.237629,7.3730927,2.551115,1.2497616
1.2654085,3.6260488,1.2506692,0.34540367
0.29161474,2.267458,1.1095675,0.6015443
0.38699386,3.2679071,1.5519398,0.8851126
-1.6142719,0.4411419,1.8371598,0.9947442
-1.2238569,-2.4128125,-0.2703138,0.075296536
