X1,X2,X3,X4
0.4966936,3.1970649,1.6734682,0.9195877
-0.5413751,-2.6203709,-0.92120624,-0.46805996
0.6414508,2.1527057,0.8433822,0.53301746
-0.9301738,-1.4288933,0.021241551,0.06944817
-0.38633442,-0.4800598,0.122170165,-0.11649746
-0.59724486,2.1446486,2.223006,0.98250914
0.30182195,1.6939319,0.82060254,0.5569495
-0.7041981,-1.4145643,-0.27803412,-0.08796756
-1.0849208,-1.0932213,0.011273253,0.039968926
0.22453986,-1.1609629,-0.7995183,-0.33714914
0.05169914,-1.5551144,-1.083498,-0.7443113
-0.542066,2.2103531,1.994096,1.1385583
-0.8242839,0.31119,0.9393748,0.32374972
-0.9139054,-0.53529835,0.6557394,0.2944202
-0.26279706,0.67670095,0.9252611,0.4168112
1.0415899,0.7672189,-1.0472809,-0.68862617
-1.0008464,0.19300365,1.025703,0.2128023
-0.47283295,0.29693946,0.6868046,0.40643343
-1.5939095,-2.2913554,0.11470778,-0.10684489
-1.143358,2.1709518,2.1287146,0.9832043
1.8033063,1.1639459,-1.1674807,-0.44305462
-1.1150372,-1.2451047,0.28337702,-0.029036932
-0.82803917,2.4391298,2.4229004,0.9804595
1.0653524,-0.67094123,-1.5836877,-0.53496635
-0.16490065,0.58083,0.4964325,0.32323223
-0.63766205,-2.001862,-0.5523348,-0.4650638
0.42680237,1.1050831,0.025749538,-0.23333551
0.03526519,1.198419,1.2752844,0.47616425
0.3659425,2.784417,1.0541673,0.46635473
-0.5190461,-2.8122685,-1.1701765,-0.59784865
1.0616482,1.9860404,0.7732117,0.5661821
1.25663,1.8066698,-0.29412332,-0.06251009
-0.27082455,-0.81883967,-0.3539744,0.21435066
-0.29549217,-0.9541229,-0.40356502,-0.155318
0.17475414,-0.91639507,-0.97060597,-0.58898795
-0.66436535,-1.0138595,-0.2604902,0.14682993
-0.73001367,-3.1595657,-1.1061134,-0.7106358
-0.30609345,-0.7239497,-0.23564795,-0.15676092
0.37886003,-0.49190167,-0.8860898,-0.19024682
0.47167757,0.050769456,-0.24949162,-0.06025746
-0.35478607,0.69947153,1.0490326,0.6619275
-0.7239074,-1.7761885,-0.66750306,-0.4777093
-0.36575755,-1.2001841,-0.49269333,-0.04399496
-0.070547506,0.028190326,0.14234538,0.14201237
0.14314905,-1.0561755,-0.8037461,-0.37629953
-0.5183163,-0.6468295,-0.26689404,-0.24540637
-0.75676703,-1.358159,-0.18577345,0.0020898469
-0.22888365,-1.7022185,-0.9911418,-0.5214816
-0.053695858,-0.1917868,-0.20827946,-0.13754097
2.0396495,3.360333,0.21607621,-0.030800385
0.11871275,0.39983547,-0.25000632,-0.20114598
0.39696527,-0.11338267,-0.88197386,-0.4933017
-0.40979508,-1.5387777,-0.69944715,-0.39733267
-0.11043629,-1.0352033,-0.7780933,-0.26510566
-0.44167563,1.8177195,1.4658141,0.6948351
0.9527354,1.1551077,-0.2586266,0.1282571
-1.4796153,-3.8623044,-1.1911201,-0.52509767
0.96081257,-0.26856762,-1.3719957,-0.68936425
1.6226294,2.562954,-0.08937121,-0.15055929
0.8132555,0.12625298,-0.54249436,-0.35569856
0.16741137,4.0065284,2.465894,1.0493953
0.36863264,0.6649195,-0.06203746,-0.1586757
0.8429765,1.3060429,0.09280899,0.18920073
-0.90653133,-2.0838215,-0.5381476,0.016234478
-1.3676172,-2.3453007,0.024637138,-0.15830491
-0.4275024,-1.5924178,-0.25233373,-0.26028845
0.7906007,0.99170285,-0.24255419,0.033894386
-0.2580276,-0.64337456,0.09027929,-0.027405366
0.12621675,0.98316455,0.36363554,0.29070967
-0.71884257,-0.26637897,0.47837347,0.42030042
-0.29699504,1.6766808,1.5035831,0.7213803
-0.19251023,1.9091308,1.2235674,0.6898472
2.0099816,3.347755,0.2420894,0.38089246
-0.7235458,-1.1522454,-0.2978645,-0.2929679
0.4640212,-0.37579584,-0.7048345,-0.40644377
0.15260093,-0.97014815,-0.64019245,-0.39651045
0.5804941,-0.075587876,-0.42794698,-0.26332518
0.43238378,-0.08648891,-0.64411247,-0.23422016
2.0720296,1.5658649,-1.0409858,-0.58041865
0.62940866,1.5997468,0.16578011,-0.20884283
1.7403904,3.7788696,0.7634913,0.19049248
-1.1356264,0.1087628,1.0684297,0.60011697
1.8289324,6.0143795,2.225911,1.1597022
1.1696483,3.545533,1.207498,0.5801908
0.46464267,0.09479967,-0.53781015,-0.3015749
0.47063142,1.2199447,0.20218801,0.16870058
-1.2617297,-0.65721,0.90584433,0.33858976
1.2308778,2.7942657,0.60368824,0.2900236
-0.048350453,2.4604914,1.6541767,0.72875005
-0.81894606,-1.1418939,-0.085497096,-0.13864285
0.65006644,0.901318,0.02366984,0.08613796
0.34168768,-2.069587,-1.4621861,-0.46181878
-0.12036649,-1.4487275,-0.76201683,-0.24809912
-1.1648506,-1.5926152,0.0076982155,0.3284934
1.2608082,1.6458858,-0.069826506,-0.054112483
0.4479711,-1.3663689,-1.4240516,-0.44172
0.08944235,-1.3199257,-0.67251366,-0.29626355
0.95994586,0.4165437,-0.6744359,-0.25897625
-0.15516956,0.42979538,0.49403405,0.3412182
-1.3811427,-1.7299987,0.3758773,0.15627536
0.7435525,1.7030203,0.2184186,0.0499524
0.54487187,1.5019931,0.49833903,0.24489953
0.15195583,2.8776164,1.3299551,0.67797035
-0.9442589,-1.5265557,-0.1480024,-0.22415808
-0.4605686,-1.6069027,-0.5415605,-0.1450066
-0.2140473,-0.6170893,-0.3170904,-0.4025642
-0.9770947,-2.018064,-0.3523878,-0.29123607
0.8337265,-0.35114944,-1.060988,-0.41464806
1.0066632,0.8663622,-0.45554045,-0.30182612
-1.1108729,-2.0652761,-0.6199845,-0.21022648
-0.01590887,-0.9212627,-0.11232006,-0.2636667
-0.0333281,0.7095541,0.30591723,0.21318151
