X1,X2,X3,X4
-0.24608357,1.5246974,1.0167605,0.49723887
0.12046207,-1.7562071,-1.4080517,-0.43839565
-2.1983232,-3.915579,-0.49773648,-0.08949974
-0.83785516,-0.70735586,0.21918333,0.28181276
-0.08730514,0.10930079,0.20831583,0.21867356
-1.5646968,1.8847753,2.4798813,1.0183427
0.52281684,-0.16420807,-0.81844795,-0.41902465
0.095678225,0.48167074,0.43523356,0.034245286
-0.35473302,-0.05835295,0.22612649,-0.034783933
-0.85064435,0.38322294,0.68747586,0.4241568
-0.95968074,-0.42558554,0.7928615,0.35579425
-1.2151281,0.4190562,1.1615957,0.7280704
0.8707721,3.158326,1.0458828,0.45322654
0.21651869,-0.7630008,-0.5152625,-0.24089427
0.66945416,1.6315659,0.25079352,0.0814498
-1.163451,-1.111257,0.47551355,0.35147586
0.7748306,2.0666964,0.53244,0.16317004
-0.39468738,-1.9064349,-0.9845868,-0.37337992
-0.68719846,-1.0359592,-0.16649733,0.016068295
-0.4843867,-0.33412614,-0.06617481,-0.276726
-0.12212303,0.058807023,-0.13739905,-0.015500301
0.54304,4.046081,1.8623196,0.9122859
0.003755889,2.73555,1.6628227,0.8734227
1.7033939,4.3317895,1.3635085,0.76820725
-0.6472502,0.029304646,0.5563761,0.19413643
-0.88638467,-0.15137424,0.9277375,0.77161354
1.6306676,-0.54049426,-1.9424003,-0.9903192
-1.0256028,-4.158657,-1.8171922,-0.94554
0.48965517,1.7867833,0.6888143,0.34061784
0.23979743,1.9071922,0.8936841,0.4803986
-0.4863448,-1.8106456,-0.7655554,-0.43810168
0.6956135,2.6793616,1.0636175,0.5488561
0.5425837,0.7642102,-0.46935156,-0.15495875
-1.6527202,0.87590265,2.1009834,1.0509721
1.4394579,2.624201,0.43018496,0.33794287
0.53676784,0.4911719,-0.073341265,-0.006306648
-1.0227711,-3.9468658,-1.6114609,-0.7829029
0.051534686,0.87062865,0.39859462,0.42843065
-0.5850234,-2.9263213,-1.2797418,-0.6752349
-0.11295718,-1.0897304,-0.34835228,-0.34438327
-0.5401491,0.64486516,0.5396273,0.3255594
-1.8118018,-3.3245766,-0.32763076,-0.22526948
0.40939504,2.6702335,1.1271697,0.6302274
0.4510912,-1.6705159,-1.634938,-0.6934216
0.1995104,-2.1719062,-1.8280151,-0.80214113
0.22064944,-0.82017934,-1.3579577,-0.8036869
