X1,X2,X3,X4
-0.814845,1.4215015,1.4330962,0.7679057
0.4606611,-0.14162166,-0.2274509,-0.30854422
1.7780507,0.13353698,-1.7165126,-0.81416774
0.19683456,-1.7309318,-1.072005,-0.60253525
0.061060116,4.576418,2.9027011,1.5592934
2.0741322,-4.852807,-5.460735,-2.8802423
0.71987456,4.341643,1.986411,0.9972679
0.5597492,-1.1011355,-1.1713035,-0.60451144
1.8094254,0.740169,-1.4064479,-0.8068835
0.57653356,2.0678353,0.87322515,0.4010064
0.8264238,-2.770323,-2.6808434,-1.4773523
1.2582974,1.1607759,-0.49636847,-0.29203925
0.60008574,-2.28928,-1.9788473,-1.1296154
0.5986125,2.1005752,0.77335286,0.44677138
1.9279664,-2.2374363,-3.539133,-1.8009989
0.67207664,3.2571375,1.4471434,0.9262297
-0.16769487,3.9954705,2.7458096,1.431866
0.6493287,-2.8329728,-2.4058719,-1.3794804
1.686779,-2.47477,-3.7107427,-1.808501
0.2064523,1.5883484,0.60443795,0.34519425
-1.1090702,1.3202693,1.3212284,0.46289042
0.22079162,-0.62840533,-0.4770419,-0.2661018
0.14959951,-0.9095895,-0.66274965,-0.32540038
0.9086061,-5.60388,-5.6719456,-2.9067318
0.21655017,2.511742,1.5585113,0.73628193
-0.31644595,-0.30137324,0.13484557,0.023531059
-0.03756094,1.6641902,1.5424144,0.7723546
0.31247702,-0.14895566,-0.40306726,-0.51095605
1.1008826,4.1622734,1.9250541,1.0377511
0.9293291,2.4080758,0.29471472,0.03910269
1.4826257,3.1535916,0.5207145,0.37237558
2.4509757,1.4791777,-1.0091817,0.0075888066
0.44406804,-0.4915655,-0.7739044,-0.54586643
0.34266463,3.8156621,2.285195,1.3620721
1.4505597,4.7672315,1.5938461,0.9205448
1.9271917,3.0689228,-0.017789306,-0.060361538
0.8392845,-2.3901381,-2.7013402,-1.5625509
1.0144151,5.7354703,2.6194701,1.5562699
0.35631278,0.35474315,0.06320448,0.076512374
0.92125785,1.5829148,0.46290722,0.1415861
0.46503755,0.14724544,-0.40750125,-0.42380887
1.7392906,-0.16209944,-2.207179,-1.0312005
1.3931035,2.1943836,0.15186478,-0.09653467
0.39335313,1.7213941,1.1364244,0.64209574
1.424964,3.5408032,0.88494855,0.510295
-0.65998715,-2.3756332,-1.1857896,-0.61152595
2.0401318,-0.70910984,-2.4805975,-1.2823448
0.9863269,-0.60648626,-1.4811097,-0.9844946
-0.13106018,-1.6345215,-1.0786008,-0.65018713
-0.39622474,7.9446893,6.1118956,3.1110582
1.102556,7.5712643,3.3921897,1.8930037
1.8891926,7.796342,3.4333405,2.137432
2.5349586,2.785891,-0.6983182,-0.51511574
0.8104919,4.842196,2.1616511,1.1863664
-0.56609774,2.4313707,2.388797,0.82579726
0.5298098,3.7640033,2.1456172,1.0289783
-0.008328935,1.0858722,0.98327416,0.1580441
-1.3628777,3.869533,3.1244304,1.4768423
1.162422,2.5080771,0.034658156,-0.052458994
1.6719127,0.1735825,-1.8919898,-0.9559189
0.86831456,3.850549,1.5383599,0.9286623
0.30004478,0.23830277,0.45179775,-0.14965622
-0.46575055,-0.02180672,0.56882226,0.09518422
1.0206122,-1.6511767,-1.9332898,-1.0960912
