X1,X2,X3,X4
0.38398373,1.9602913,0.78302324,0.25307524
0.66244066,4.720296,2.4513218,1.4137212
-0.49626112,3.7081094,3.0997434,1.5066062
-0.8219382,5.2228312,4.5713735,2.2281973
0.01302515,0.377927,0.31278938,-0.1766791
0.706223,-5.1418657,-4.1086674,-1.8303227
-0.7729301,-2.2582746,-0.8104515,-0.5910755
-0.43191564,-3.0639722,-1.4093822,-0.94973534
-0.15536302,-0.58014107,-0.45287362,-0.28080297
0.30326623,5.553972,3.2185004,1.3551457
-1.6368523,-8.33686,-3.8131704,-1.9625509
-0.3454459,1.3702056,1.2599548,0.6025423
-0.9618581,-3.588826,-1.3075093,-0.7057207
-0.63106316,-3.0460126,-1.1242609,-0.63074106
-0.7891231,-7.6866074,-3.938844,-1.601091
0.024707388,4.538242,2.7214913,1.0769686
-0.8894619,-1.0520424,0.23744076,-0.054443847
-1.0093042,-4.3512177,-2.0869725,-1.0925176
0.28631088,0.83062345,0.54331595,0.15670665
0.10541309,-2.3276002,-1.8132395,-0.6615831
-1.0900731,-0.600168,0.7516036,0.4873086
0.77715945,0.07495763,-0.34619725,-0.029103197
-1.6280973,-1.0221581,0.76557964,0.42909122
0.9449217,-1.8960445,-2.0795975,-0.90050983
0.5225392,3.0047176,1.7257593,1.0732014
-0.2550235,-2.6833057,-1.4873685,-0.96965563
1.5441564,0.83397704,-0.9404142,-0.4511439
-0.11687792,2.019311,1.4443903,0.81545204
-0.7055528,0.99526554,1.4155885,0.70929193
-0.18970808,0.4172318,0.444193,0.30322197
-0.46324876,-3.872306,-1.9399996,-0.9449285
0.82344866,2.001548,0.77751476,0.47415674
1.221669,0.039657302,-1.038911,-0.7939513
1.3887498,1.053417,-1.1707782,-0.8560136
0.9235334,0.341737,-0.98262614,-0.36024642
0.26618248,1.5069647,0.84264874,0.3555289
-2.3746762,-6.9931564,-2.0639892,-1.2200984
-1.1889066,-5.2602563,-2.1001344,-1.3686122
0.6700727,0.27987993,-0.31226453,-0.2231926
0.29613265,8.504705,5.3180027,2.339525
0.28818563,-2.8763359,-2.4422023,-1.1692002
0.9473299,6.3460712,3.1457052,1.8454353
-0.86595786,1.6581333,1.6707768,0.7457312
-0.77158695,-3.4278836,-1.4248487,-0.68962896
0.93136007,4.560733,1.7691573,0.97441375
-0.66363174,-2.639157,-1.1920059,-0.51855075
0.4175502,1.139874,0.10019983,0.08047468
2.0294235,0.731889,-1.4667856,-0.827711
