X1,X2,X3,X4
0.1968413,5.866884,3.6891139,1.6995707
-1.0876672,-0.45920897,0.8470505,0.38860637
-0.14758629,-7.2668753,-4.6366825,-2.1938808
0.76573604,2.347368,0.8896195,0.3117773
0.78228784,-4.8989954,-4.613395,-2.3225093
-0.96558046,6.070164,4.286774,2.215306
1.4329376,7.9778666,4.184546,2.1069937
0.17261721,-0.1306677,-0.3108072,-0.07068457
-1.3114878,-2.3028622,-0.31908756,-0.25376138
0.11830696,3.0781822,1.8942369,0.952313
2.0133748,-0.12477822,-2.002556,-1.2103319
1.1026579,2.5021124,0.4555523,0.20658956
-1.6142504,-1.106174,0.72212577,0.1998668
-0.7488068,-3.2908726,-1.373627,-0.62248147
0.9452742,-0.44501895,-1.2815928,-0.6880838
-0.08326295,4.593327,3.1240356,1.5495294
-0.56668246,-2.8680232,-1.3107071,-0.78603023
-2.0560083,-2.7173815,0.16986659,0.10620814
-0.55957717,1.6289015,1.6100852,0.8363958
-0.5185429,-4.387808,-2.6890674,-1.2906984
0.25183707,6.302152,4.211605,2.0574687
-0.71321404,-3.5278885,-1.6002041,-1.0244434
-0.4292399,2.0880797,1.7394849,0.74458486
0.6493611,3.3972092,1.8074609,0.85803187
0.7202492,-0.44961146,-1.1572515,-0.16293645
-0.46672207,-5.0348983,-3.1525507,-1.5364417
0.24120134,1.0940751,0.36673617,-0.25443903
0.84636897,4.732578,2.1255245,0.94406074
-0.21327782,3.9114816,2.6582284,1.2526598
0.97404146,4.010105,1.6232417,0.90371287
1.1951764,-2.720031,-2.8443382,-1.3794332
-0.5957641,2.6979847,2.4253128,1.2441208
-1.1061665,-5.233805,-2.2519383,-1.2448778
0.51516557,3.4325075,1.544802,0.50744736
0.50457054,0.49933162,-0.15329906,-0.09819602
-0.69193196,-2.915363,-0.96867275,-0.7053186
0.45053795,-2.136388,-1.9294375,-0.9366754
0.5708026,7.833772,4.762706,2.4787283
1.2719605,2.4716077,0.09647064,0.05519671
-0.6606056,-4.026985,-1.8254687,-0.79016364
-1.5771577,-3.1582046,-0.3212016,0.2280919
-0.82977426,-0.61023897,0.5452543,0.17814499
-1.6533166,-5.0965157,-1.6627226,-0.7273014
-0.34644857,0.52937347,0.712204,0.10100852
-0.5819672,1.1990087,1.3277415,0.87277704
-2.2346385,-3.9647346,-0.7189015,-0.23814261
-0.016442861,5.9234443,4.356806,2.1580877
-0.71732277,-0.6505918,0.25344303,0.123305544
0.67645717,3.5265076,1.5932744,0.5547477
1.8579612,4.2615185,1.2266595,0.72958225
-0.12902704,2.4391084,1.9962964,1.0900242
-0.30625898,1.3391488,1.2324641,0.5604975
1.1476009,-1.4647864,-1.9848678,-0.9982745
0.47230214,3.7664063,2.213934,0.9329998
-0.22301662,-1.9027939,-0.6476962,-0.3595842
-0.3084036,-1.3233457,-0.45292547,-0.26237947
2.0534217,6.03886,1.9254421,0.9830513
-0.9195638,-0.5881356,0.60521704,0.21587697
2.5289357,3.6639342,-0.6679727,-0.45601264
-1.0799453,-2.2279932,-0.4585879,0.012115213
1.9817163,2.2526,-0.5651495,-0.3660428
-0.7451727,0.27821454,1.1040782,0.38170707
0.8780266,-0.018697845,-0.9342787,-0.2670677
-0.38120177,0.45672998,0.6820246,0.051015798
0.2089407,1.346737,0.7662701,0.5184162
0.64549327,2.812724,1.2041705,0.568179
0.89730537,-0.12651767,-1.081436,-0.4462799
1.9280365,8.102089,3.721821,1.8868356
1.5350614,1.4588647,-0.4823573,-0.23367918
0.11396641,-2.7536771,-1.5834205,-0.55337816
-0.8763712,0.7526271,1.3145611,0.70450634
1.0329298,2.1509283,0.47206396,0.48273176
-0.4169519,-3.3861275,-1.8670021,-0.97934985
-0.8002741,4.3505483,3.6026502,1.9162594
0.34390453,-5.865432,-4.3327913,-2.093669
0.9918072,3.5717664,1.6850635,0.751523
1.1215881,2.1441653,0.48907274,0.22827253
-0.68596923,-2.7962902,-1.341224,-0.45763487
-1.5375196,-2.2418659,0.0521816,-0.119219474
-0.63952476,0.10226198,0.7261346,0.2077542
-0.19796495,4.779924,3.7911723,1.7757182
-0.81693745,-0.9839419,0.15815732,0.19353089
0.3479962,0.47974247,-0.07595055,0.06710895
-1.3306462,-2.9912412,-0.9278405,-0.6121779
0.38935924,-5.3081145,-3.678923,-1.9306134
1.0420249,0.42776492,-0.8706186,-0.28559238
-0.4301137,0.6425281,0.72072595,0.349625
0.17117871,6.49537,4.203621,2.116984
-0.48757032,-0.22217482,0.53246796,0.3257684
-0.38561475,2.6771364,1.9780294,0.97483826
-0.7908255,-2.0812895,-0.5355786,-0.062397424
0.19203514,10.596591,7.2812405,4.0083237
0.3265628,4.312363,2.5527232,1.1994407
0.14440107,4.2548747,2.5474637,1.178145
-0.37436438,8.727219,6.046256,3.3242772
0.25281417,4.92577,3.265127,1.5571388
-0.0065362863,1.9918193,1.4333258,0.6380106
-2.2513049,-6.2684727,-2.1179686,-1.297395
-0.16795392,4.5861526,3.0940166,1.6292318
1.5393566,-0.26838735,-1.5504913,-0.7711711
-0.28707933,3.481784,2.6965456,1.5294403
1.8544948,4.643259,1.3122793,0.4387365
0.5455009,4.6384325,2.4976609,1.1346895
0.348607,-1.5870082,-1.0418878,-0.27203074
0.31959802,1.8605593,0.96047175,0.38077608
-1.7130737,0.013823619,1.549141,0.5254832
-0.013456732,3.789679,2.695886,1.5164233
0.05487255,2.0186703,1.4570918,0.9108217
1.3796887,4.400063,1.4542099,0.62759244
0.086840406,4.4841332,3.0040345,1.7453644
-1.2518498,-3.4891546,-1.4714592,-0.6425376
-1.1815288,-0.18827833,1.1175945,0.42646357
-0.003996269,-5.9850764,-3.8721488,-1.9669403
-0.24064317,-1.1375026,-0.7919865,-0.5162003
0.9825598,5.658958,2.85565,1.4929297
-0.3540041,2.8610456,2.3839881,1.1945947
-0.06721773,7.235303,5.212276,2.93562
0.01917905,-0.7013444,-0.47167405,-0.501671
2.393452,-1.8271016,-3.6407645,-1.9659584
2.3924193,7.7052016,2.2847114,0.9233405
-0.7496594,3.3674805,2.574548,1.330987
1.2754766,1.6533252,-0.043692525,0.06331045
-1.3220031,-4.343928,-1.465722,-0.5596648
-1.9409658,-3.5684938,-0.62721705,-0.3252621
1.7227764,5.330824,1.6985445,1.0947945
0.2333265,-2.8064973,-2.1938334,-1.1080908
0.23244344,1.6028216,0.7495319,0.106419414
1.1140542,6.1978416,3.488097,1.7463894
0.5408935,1.3899826,0.2814767,0.094496585
0.67512983,7.19127,4.2254214,1.5970601
0.85046214,1.6608205,0.019985039,-0.03556338
-0.119300865,9.132216,6.42216,2.879319
0.51448953,-2.6418846,-2.2882893,-1.1101837
1.6710725,3.0714781,0.3814832,0.4145234
0.5769121,-2.701437,-2.3117936,-1.1015817
0.82532066,1.274284,0.24626139,0.00412111
-0.58498466,1.3467498,1.6518055,0.6090684
0.3901825,-4.3674164,-3.4588068,-1.7590007
0.7175879,3.4405684,1.5481964,0.8611183
0.4611811,7.1530294,3.984543,1.9002599
-1.1671184,-3.6289563,-1.1854728,-0.74256086
0.7742839,4.6403437,2.2535553,1.2344722
1.8545055,-0.56905055,-2.102832,-0.74673414
1.2289822,4.4885945,1.4438974,0.7502417
3.0610487,9.185765,2.483635,0.86149913
-0.8773829,0.008740451,1.2516733,0.4155809
1.1232256,2.7637143,0.6093855,0.17000832
-0.20356008,-3.8534915,-2.410859,-0.9371269
-0.861074,-2.6984856,-0.77322364,-0.36117902
-0.45824286,-4.414942,-2.458802,-1.2779343
-0.030293921,1.8929946,1.7643621,0.6556949
1.1106514,-3.4630513,-3.641444,-1.787374
-0.6177435,5.777996,4.309336,2.2306657
-1.6599162,-4.974245,-1.5539111,-0.8404148
0.67027104,-0.56225336,-1.0806317,-0.42982882
-1.5977237,-0.6134052,1.2702458,0.6263737
-0.72602856,-3.3162546,-1.2629963,-0.5638385
-0.6643695,-3.2805805,-1.4863776,-0.7718344
1.0684345,2.2270172,0.43630517,0.15185916
-0.29196995,-0.041557424,-0.15298909,-0.0040619113
0.8726799,2.1319752,1.0294125,0.58072764
2.5855677,3.4974039,-0.14951532,-0.083009094
1.0387458,5.6989846,2.73654,1.4351228
-0.66285306,-3.214504,-1.3277928,-0.7244463
0.07736993,2.376934,2.0331821,0.928131
0.40029758,-0.3662632,-0.65639704,-0.31654498
-0.5339592,1.2199272,1.2920618,0.5598659
0.79197204,3.973085,1.9864626,0.9637073
1.2764689,-0.52016723,-1.4475404,-0.80390465
-1.5700788,0.8052062,2.0466127,1.0599391
-1.0066363,-5.405518,-2.499902,-1.10342
-0.13195798,-4.1562486,-2.7828538,-1.4274501
0.49863526,-0.13879442,-0.43270352,-0.3897124
1.4023631,0.17671762,-1.2042696,-0.54778373
1.2773348,7.2360325,3.72373,1.5921924
1.2763493,2.9541545,0.86996514,0.2195763
1.4357281,-1.1015984,-2.0421233,-0.8800602
0.16736425,3.1593492,1.7200469,0.9794349
1.0769011,4.0843973,1.5761658,0.78031236
1.7480717,6.8371077,2.8864577,1.2443398
0.813165,-1.3285501,-1.5291054,-0.65675426
-0.72903234,1.553285,1.8094134,0.83575124
0.17251407,2.226352,1.5136961,0.58121526
0.20711698,-5.342058,-3.6776602,-1.5399705
0.63702893,-3.8755546,-3.0133548,-1.345926
-1.8030099,-6.3183575,-2.6746237,-1.3494645
0.22803333,2.931825,1.802765,0.8095106
-0.6025577,2.723668,2.4576259,1.0805299
0.8633669,5.1957517,2.4358344,0.8648718
0.044436153,-1.3273042,-0.79042065,-0.4851143
0.5315369,1.3804907,0.13266361,0.11320994
-0.4609846,7.418894,5.1891303,2.2329721
1.2640535,2.570228,0.88444006,0.43574739
1.6914744,-1.765293,-2.6644695,-1.0649955
-0.92843044,4.1541877,3.9086435,1.9219797
-1.8188165,-5.575898,-1.8924998,-0.8283595
1.7191246,-0.8235976,-2.0860057,-1.0508752
0.10303648,-0.020390399,-0.12661788,-0.0904095
0.29237887,10.077412,6.321109,2.6231694
-1.7489451,-4.05658,-1.056464,-0.5584195
-0.39747527,-3.4646,-2.0569046,-0.87387025
0.8328827,3.8756506,1.6474056,0.78948784
0.31177756,3.3658366,1.8028656,0.9376867
0.18307532,4.5247574,2.8816001,1.4614738
