X1,X2,X3,X4
1.8399577,1.3504094,-0.8272888,-0.43598497
1.3170859,4.620278,1.7869705,0.745833
-0.47156954,2.9773371,2.3469732,1.4068856
1.0280464,0.16779003,-1.1550442,-0.70536494
1.9480686,4.585188,1.0249419,0.67836636
-0.16247594,-0.17621784,-0.056055617,-0.01199889
-0.5842257,1.1504289,0.8670961,0.64370435
0.61586326,1.2686766,0.46415147,-0.102311045
-0.30822873,-0.5346722,0.062376097,-0.019553125
0.6313447,0.12580849,-0.56941205,-0.10138072
-0.1773131,-0.69185764,-0.63763636,0.076964155
1.2695547,-1.0836253,-2.2394037,-1.1353909
0.57609963,-0.5528756,-0.8687584,-0.24481848
1.1998693,3.861044,1.2191745,0.7503306
0.90385664,7.2714176,4.269402,2.084245
-0.92278886,-1.774226,-0.34250647,0.16565265
-1.4144356,-0.30608448,1.446079,0.8935326
-0.88744724,5.4898257,4.185789,1.8372718
-2.0769417,-5.7813063,-1.7658476,-0.9269189
1.4769889,-1.2646626,-2.3616009,-1.0392587
0.6086849,-2.7334306,-2.4096427,-1.0150206
-0.28703701,-1.0630311,-0.2109819,-0.23155162
-2.007727,-5.080546,-1.3329644,-0.56860757
0.26052737,6.5462003,4.137135,2.6042044
-0.47800687,-0.094830945,0.46731764,0.11605293
1.4761597,5.5405474,2.3491669,1.3465627
-0.6854498,-2.8952708,-1.8587224,-0.6987057
0.3623631,-2.711189,-2.3471487,-0.94834614
-0.007150688,-9.284127,-6.01301,-4.1357408
-0.3268372,0.21197791,0.7767861,0.48535043
-0.52335346,-0.13819107,0.593833,0.25309312
-2.6055677,-3.011689,0.8370247,0.14199772
0.20850955,4.639765,2.6477993,1.4187809
0.011195381,0.7949019,0.8121959,0.3495249
-0.31801403,4.5766187,3.4705257,1.5103627
-2.040717,-6.7373786,-2.77267,-1.129436
-0.8453455,-3.2796402,-1.4325106,-0.76896656
-1.343298,1.1697357,1.7869284,0.8414574
0.84110296,1.2256014,-0.47562483,-0.17760335
0.18529986,-7.5005164,-5.003253,-2.1229231
-0.83005846,-0.10615024,0.5764864,0.38842168
1.52453,4.1488295,0.74989736,0.51720136
-0.4656681,5.1805983,3.9440808,2.487656
1.0487654,2.7035897,0.6430609,0.5134166
0.073653504,3.1673434,1.699747,0.6132205
-1.4424278,-6.9295063,-3.739834,-1.8687801
0.42438665,0.22131939,-0.7295952,-0.18463767
-0.7595469,-3.6166878,-1.2483187,-0.7152123
0.014360959,1.2748896,0.54099214,0.1987702
0.70460373,-2.0337212,-1.6759155,-0.9074891
0.6729949,4.1751547,2.58724,1.2713612
2.9008892,7.2545304,1.7318848,0.80321676
-0.45855424,-6.6582904,-3.2788925,-1.6315731
0.022310482,2.0137148,1.4481665,0.8161382
0.105631545,-5.1986713,-3.323924,-1.5646526
-1.1341056,-1.9597689,-0.06207035,-0.12354705
-0.23029545,1.2276742,0.9444087,0.5137282
0.8104374,6.989785,3.650496,1.8004045
-0.72616696,-1.8489131,-0.22751,-0.22090133
