X1,X2,X3,X4
1.4220914,1.547897,-0.52223665,-0.17706437
-1.5088123,-4.237655,-1.3794577,-0.66052645
-0.22150603,0.8923755,0.683399,0.633275
0.78488195,-4.8118677,-3.508163,-1.8030316
2.0114055,2.3463337,-0.14304718,0.0042585772
-1.3620323,-1.9161959,0.30190295,-0.07428863
0.47636294,3.666163,2.0490518,1.1475112
-0.5641476,-0.35854542,0.31923476,0.08776645
1.8219361,8.92807,3.5746062,1.5691357
0.29620588,-8.763467,-6.4254107,-2.8176184
1.2292286,-3.981987,-3.7665234,-1.9178443
1.903277,8.954602,4.6863294,2.4359438
-1.182378,-7.2313347,-3.7272055,-2.8450089
-2.1210232,-8.561358,-4.4416857,-1.9387982
-2.197144,-3.88473,-0.34813157,-0.20183074
-0.6921107,2.0483077,1.9637454,0.8599281
1.4362952,-0.5493461,-1.7054621,-0.7233923
-0.3203283,3.0199394,2.2512445,0.9490272
0.5965967,0.32530656,-0.65471697,-0.30389267
-0.5848133,3.5315769,2.9768217,1.3397083
1.1049225,2.346778,1.2847668,0.77571976
0.8375153,2.694817,0.59639984,0.25659627
0.4783411,-1.2949747,-1.0806253,-0.6146123
-2.2216043,-1.853161,1.1656666,0.6606299
-0.51416093,-4.475641,-2.4429183,-1.3953692
-0.5709797,0.5855948,1.3024006,0.7590544
-0.455058,1.956656,1.863799,0.78767884
1.4215022,7.1024513,3.4774356,1.7831196
-0.13595301,-2.7550275,-1.5140889,-0.815725
-0.05975947,2.5451565,1.9086362,0.6600654
-0.4470318,-2.4539313,-1.440368,-0.88014966
-0.13341857,-1.3800486,-0.3896628,-0.08074722
-0.68414706,-1.1227165,-0.15496492,-0.024169084
-1.9300194,-0.0584392,2.116547,0.9605617
-1.2585976,-3.1437383,-0.6784689,-0.29070157
1.1798218,2.4710178,0.73904884,0.45057616
-0.72013474,-4.0145574,-2.2095783,-1.3416454
0.712733,4.156234,2.0257523,1.1238155
-0.2818366,-2.7647057,-1.8023778,-0.87310845
1.3004144,-0.5732738,-1.8694191,-1.1917577
1.0501425,7.025432,4.3349094,2.1704261
1.5185502,2.8180432,0.7552183,0.3676261
-1.7061077,-9.591063,-5.5566874,-2.641676
0.8013517,1.1028277,-0.2996769,-0.26720774
-0.48038992,-1.9407432,-0.6367963,-0.60690546
-2.4760327,-5.900197,-1.3351743,-0.6829111
-1.606582,-3.9927225,-0.6266286,-0.5917763
-0.79388094,4.887687,4.1544833,2.2437901
-1.1553854,-2.284974,-0.472721,-0.62060565
-1.3314294,0.46908304,1.4069327,0.40630984
0.13599148,-2.4579706,-1.5604416,-0.8548199
0.422646,-3.2755508,-2.6384025,-1.3207048
-1.3985541,-4.3064437,-1.160847,-0.81718326
1.0264641,4.631766,2.2636504,1.1356243
-0.6105297,0.7732953,1.1813356,0.5469855
-1.8835177,-0.39063406,1.6280802,0.8250869
-0.5242979,-2.9323838,-1.3600293,-0.76619834
1.0976905,-0.9345136,-1.889369,-1.1391584
-0.44232842,1.5476995,1.5477058,0.8346
-0.32853514,-2.9575071,-1.6351182,-0.6711963
2.4796946,-3.3488598,-4.519568,-2.2571428
0.20367154,1.1293051,0.557264,0.12537232
1.4688389,0.1821125,-0.5349982,-0.46295118
0.7801129,1.9525434,0.33102277,0.41626942
1.1554208,3.9221282,1.4471489,0.86194074
0.37657863,6.0185237,3.6703355,1.8743919
2.0276322,4.027016,0.6397819,0.30577135
-0.28804398,-2.443688,-1.4714459,-0.9173927
-0.08383591,-6.3465137,-4.697953,-2.0170884
-0.39948073,1.2817898,1.483294,0.54310066
0.2521933,-4.5721636,-3.235367,-1.3956828
0.84626985,-7.5699973,-5.1477265,-2.5376568
0.6886267,-2.0662653,-2.0614953,-0.9177271
0.97511137,1.774891,0.1419057,0.14973441
0.025742829,3.1385252,1.7994261,0.9740093
-0.7555357,-1.092952,0.025392655,-0.16886313
0.36656085,5.685577,3.6931605,1.8041422
-0.7206651,-4.7655444,-2.3521106,-1.2270546
0.8012103,1.0970571,-0.061733935,0.10650693
-1.3283347,-0.18451175,1.2944562,0.5875787
0.37535793,0.5775195,-0.28086114,-0.13609384
-0.9319962,-3.3828855,-1.2075018,-0.56807226
-1.4770592,-3.9839299,-1.2189403,-0.8801926
-2.9299097,3.0314355,4.36393,1.9405452
0.97240525,3.78924,1.5372881,0.6898019
0.9047567,4.669746,2.197462,0.9169555
-0.0154512795,-6.1119285,-4.3018904,-2.1936069
-1.7199876,-4.6708555,-1.3996261,-0.7651984
0.04649421,4.665773,3.2505345,1.7546198
-0.2891409,-0.7642111,0.011015928,0.024499929
-1.1912913,-9.474607,-5.595005,-2.5264125
-0.32855448,-0.78051287,-0.27263212,-0.123033084
-0.04169147,1.8060002,1.2357526,0.63947856
-0.2801523,5.245488,3.7181437,2.172787
-1.2700249,-0.46242014,0.79041964,0.4239229
2.6786897,0.50964963,-2.030053,-1.0490246
1.8680964,3.5747674,0.48097518,0.30465856
-1.696284,-3.803581,-0.13285401,-0.33094314
0.6495052,0.07379007,-0.86101466,-0.5758811
1.9389055,5.2450013,1.7893403,0.89503086
-0.620153,3.6053994,2.908608,1.4324124
-0.20518848,-2.197636,-0.7479891,-0.5214239
-0.0873563,-1.211121,-0.26641068,-0.14079282
1.277335,2.817057,0.5433747,0.17875074
-0.32928783,0.56261754,0.944356,0.021035697
-0.63181126,-0.5325765,0.13403682,0.04219943
0.053043477,3.1361022,2.4317584,1.2437967
0.56601244,0.68129486,0.017084608,0.08198668
-0.7782804,0.23408474,0.93765295,0.3643048
-1.8369741,-4.5246744,-0.8568198,-0.57953185
0.24470656,-3.0874932,-2.134787,-1.2504674
-1.7522837,-1.1159542,0.9961186,0.6810805
-0.1938942,-5.265291,-3.743873,-2.0007935
0.13266458,-3.5233595,-2.374725,-1.1089176
-1.090071,-7.693254,-3.934605,-1.6563728
0.4772509,1.3861628,0.4802858,0.05163491
-0.06365555,-0.98334086,-0.43666685,-0.23008984
0.69077504,1.631514,0.15205903,0.10994646
-2.2421954,-5.601032,-1.9344503,-1.1559962
-0.41448575,2.3920715,1.9007224,0.9829887
0.3814032,-1.9479035,-1.2312006,-0.7038456
-0.6677634,-1.1662123,0.20667757,0.06361657
-1.4009677,1.1395669,2.0704546,0.89940566
2.1265776,0.6134835,-1.5696397,-0.5571915
0.71341115,-0.6361668,-1.1062034,-0.59150726
0.5070009,0.7623655,-0.13225509,0.110066816
-0.27810186,1.0974764,1.0031736,0.5548065
-0.69759995,-3.9621243,-2.0016863,-1.1345763
1.1314607,-4.0831113,-4.137984,-1.7167562
-1.5523537,1.0127699,1.776086,0.7704286
0.15763962,-3.6865587,-2.263229,-1.1090761
0.9767118,6.0355077,3.0003786,1.354936
0.35431802,-0.6259883,-0.85441834,-0.5780739
-1.1072541,-1.9416369,-0.3953635,-0.3163604
-0.6748846,2.9491942,2.6161678,1.1023257
0.5276246,-1.3589528,-0.7927756,-0.6347097
-0.30662605,-3.4885917,-1.9981316,-1.0563306
-0.4139291,-0.15767029,0.56112033,0.23059033
-1.2405399,-7.0273304,-3.5482686,-1.6241924
-0.22658986,-1.0618572,-0.06381295,-0.08689759
-0.037191007,-4.6281796,-2.9120407,-1.5353769
-0.93355125,2.6058776,2.6009083,1.1799667
-0.6171146,-0.84778106,0.04169483,-0.16894086
1.5102773,2.7559128,0.50490683,0.5445814
0.7056093,0.8226798,0.1550892,-0.076588064
-0.9937219,-3.464022,-1.221387,-0.8824675
-1.5890588,1.7863553,2.608489,1.1891137
0.5602123,1.6142222,0.5794198,0.052488543
1.0582874,3.0374143,0.9727889,0.5573239
-0.9386903,-9.376368,-6.4699106,-2.680913
0.8469215,-0.4336211,-1.0382109,-0.44392124
1.0217774,5.291483,2.507019,1.1693076
0.7181539,-0.753989,-1.0915381,-0.66687906
-1.5042598,-5.6173825,-2.224155,-1.0680617
-1.6616734,-0.28227845,1.6639019,0.74439216
0.9303807,1.0783339,-0.37535927,-0.31585872
0.08655267,-5.278111,-3.8798516,-1.865118
0.5021444,0.46943313,-0.2911508,-0.21495822
-2.0500612,-6.283189,-2.3699865,-0.90160507
0.6717742,2.1640656,0.863134,0.3635483
-0.28931904,2.4228604,1.981575,0.625167
-0.430698,1.524652,1.4869741,0.76576954
0.26875898,-3.9806144,-3.4442737,-1.7481781
-0.652788,-2.6364107,-0.96142626,-0.33615947
-1.0637054,4.1663938,3.7446876,2.0573213
