X1,X2,X3,X4
-0.24608357,-2.413579,-1.0809181,-0.6547899
0.12046207,1.6688373,0.8670208,0.3252186
-2.1983232,-3.372525,-0.39426228,-0.24101053
-0.83785516,1.2536695,1.9100724,0.9403266
-0.08730514,-1.6742499,-0.8239574,-0.22158507
-1.5646968,-0.48415464,1.2570475,0.555167
0.52281684,-0.3377619,-0.5561028,-0.26412195
0.095678225,3.0316546,1.516702,0.75295895
-0.35473302,-0.8374376,-0.14856558,-0.09584891
-0.85064435,-2.52156,-0.5239843,-0.16358285
-0.95968074,1.612617,1.6538206,0.691751
-1.2151281,-0.740612,0.5509482,0.3625265
0.8707721,0.7949972,-0.34230578,-0.101063855
0.21651869,-0.6497118,-0.48822266,-0.45983502
0.66945416,1.8355142,0.28706962,0.33076864
-1.163451,-5.0013313,-2.2191417,-0.96415126
0.7748306,4.0413604,1.8055545,1.1246272
-0.39468738,1.2668709,1.1642201,0.33058515
-0.68719846,-2.6093075,-1.0003821,-0.31028312
-0.4843867,0.65450877,0.92037034,0.21500464
-0.12212303,-4.079102,-2.7762544,-1.2984354
0.54304,-5.7689376,-4.277168,-1.9748148
0.003755889,-4.3321185,-3.230576,-1.6252673
1.7033939,1.2236419,-0.8168445,-0.3675732
-0.6472502,-5.9295335,-3.9713726,-2.1097858
-0.88638467,-2.005423,-0.52297276,0.0958719
1.6306676,1.8431292,-0.43447348,-0.18099974
-1.0256028,-3.9823318,-1.5039184,-0.69216377
0.48965517,0.7215366,0.22408652,0.13971685
0.23979743,3.4047256,2.4066823,1.0694941
-0.4863448,2.5950127,2.406168,1.0887352
0.6956135,0.6979327,-0.13194343,-0.32381776
0.5425837,2.2330542,1.054037,0.42390004
-1.6527202,-3.3297293,-0.62971544,-0.10536872
1.4394579,4.5830607,1.8022684,0.7667154
0.53676784,2.444337,1.0377016,0.45657536
-1.0227711,-5.1931696,-2.3120713,-1.211186
0.051534686,-1.7270226,-1.286381,-0.25242636
-0.5850234,-0.6296325,0.14012112,0.0069953045
-0.11295718,2.590032,1.6740372,0.90990686
-0.5401491,0.57285833,0.9411876,0.52754
-1.8118018,-8.836655,-4.0625205,-2.007202
0.40939504,1.0681344,0.5031719,0.49519613
0.4510912,1.8528211,1.1436521,0.6737435
0.1995104,3.8186078,1.9957148,1.0057651
0.22064944,4.369786,2.9641333,1.4023025
1.469229,1.9009016,0.15914072,0.0720046
0.36773738,-0.51882434,-0.6687219,-0.38988262
0.62582594,0.97096914,0.009176585,0.023054054
1.3297228,-4.800411,-4.3210435,-2.0168183
-0.22741342,0.06164192,-0.017698517,-0.09028783
0.3072692,3.4508226,1.9034388,1.0690811
0.012529653,-2.2943785,-1.1727538,-0.8570721
0.03044236,-6.9889474,-4.957162,-2.3928597
-0.17458011,-2.0596702,-1.3436486,-0.604447
-0.080269456,3.652097,2.470402,1.2207258
1.9329349,8.679083,3.7684188,1.7815017
-1.4598186,-5.135206,-1.797061,-1.0581292
1.5738962,0.8463516,-0.9073282,-0.91289663
1.46811,3.6773841,0.70391285,0.30841535
-0.85630155,2.2215948,2.2543404,1.3570583
2.206581,0.9589274,-1.7878731,-0.9452902
0.8812031,2.3346744,0.7460525,0.3896972
0.46833718,4.1454062,2.289818,1.0964272
1.5571605,-2.4851606,-3.345154,-1.5638446
0.62732065,-1.9470583,-1.7518975,-0.7598918
-0.32752565,2.5137947,2.1224751,1.010949
0.5600581,5.6509433,3.2591467,1.4806727
