X1,X2,X3,X4
1.29681,1.8532033,-0.31670544,-0.2860028
-1.4224496,-4.5767326,-1.670148,-1.0179666
-0.01804907,-1.6111578,-1.0400451,-0.49974206
-0.22898683,-3.4232116,-2.1506891,-0.9105217
0.08220668,-4.1900744,-2.4327686,-1.2272352
-0.08624295,0.6603469,0.84283745,0.47910914
-0.61057705,-2.4955237,-1.0576044,-0.5494058
-1.072743,-4.17612,-1.6974535,-0.9093597
0.018810295,1.6470222,1.4296392,0.80313975
-0.017230723,0.34950596,0.1675987,0.23681849
-0.8124355,-3.0626607,-1.0398755,-0.50309247
-2.3373468,0.83684444,3.0357695,1.4614378
-0.23678102,-1.4584435,-0.43475214,-0.13616222
1.1612241,1.7616391,-0.2809891,-0.08007333
-0.989056,-0.94869673,0.3024784,0.051471014
1.1685283,7.1748676,3.783458,1.7813027
1.0576016,4.376639,1.7805986,0.80439174
0.61889327,-1.0333972,-1.069379,-0.47722033
-0.15815316,-1.3657764,-0.82002074,-0.32499367
0.32397842,5.462591,2.9372535,1.2896149
0.6296679,-2.0129902,-2.0956824,-1.3497272
-2.1112914,-4.538243,-1.0252414,-0.3917584
0.10638697,-2.277552,-1.842053,-0.91858625
1.2024,6.293937,2.9885702,1.3506526
0.79306084,-0.2382345,-0.96145076,-0.38356394
1.661173,-1.189608,-2.6671627,-1.4494392
0.36732662,1.1980679,0.31732732,0.20303908
-1.3445784,1.1846956,2.0335197,0.9843684
0.055772662,0.69036394,0.47889987,0.19257943
-0.040117417,4.4445243,2.915913,1.5263951
1.163889,3.1506102,0.76203907,0.48672336
-0.2386044,-2.0742884,-1.069372,-0.81118596
-1.5064124,-5.991752,-2.4484904,-1.4987098
1.4462233,2.319218,0.057884343,0.15051676
-0.7024294,-6.6229906,-3.8802533,-2.236775
-0.17906728,-2.331037,-1.8253814,-1.1268814
0.37901363,-3.489444,-2.9377053,-1.3734983
-0.1403839,1.5687294,1.140392,0.653348
-0.036952853,-0.53249365,-0.19429134,0.041901954
-1.1184484,-0.8785883,0.40763056,-0.021182373
-0.70701593,-1.6498151,-0.11030966,-0.04505894
-1.4415845,-3.69408,-0.9601693,-0.72987247
-0.19601102,5.4616747,3.6964347,1.3945264
1.1182386,2.739049,0.72108626,0.56880766
-0.34762746,-4.8806977,-2.942663,-1.3612491
-0.65244395,1.8304559,1.8873057,0.3961533
-0.5995051,-3.059627,-1.5869837,-0.76935035
2.1967342,-0.8388675,-2.2523522,-1.0562265
-1.685255,-4.791517,-1.4670229,-0.77348846
-0.7465786,-1.9759094,-0.8024806,-0.6042047
