X1,X2,X3,X4
-0.009726141,3.4578533,2.6502845,1.4776757
0.65221286,-4.2269053,-3.4753122,-1.6839713
1.7526746,-2.375162,-3.0227547,-1.4140177
-0.10119524,2.2044244,1.6268779,1.0415671
-1.0775694,1.1740136,1.6733404,0.9400731
-0.00051192613,-3.6185827,-2.3001788,-1.2044896
0.33105654,2.805996,1.6480972,0.7669999
0.4210755,5.8212175,3.6448007,1.6077161
-0.1987932,-1.2231418,-0.5938925,-0.32154328
0.37740922,-2.7933357,-2.1228514,-0.88872224
-0.38804504,-0.2440715,0.24182938,0.10958725
1.2104306,-3.4194114,-3.1843784,-1.3251442
-0.28493798,-6.254527,-3.8169694,-1.6726775
1.8673949,2.6093366,-0.079723194,-0.1347908
-0.745455,2.7048419,2.8537586,1.160658
1.2849808,0.80476373,-0.5746601,-0.41598156
-0.43899438,0.69714963,0.82890874,0.5193984
1.0029187,8.34459,4.906652,2.2010198
-0.24333933,-1.5223461,-0.6994903,-0.23254824
1.7988499,1.2331024,-0.7023014,-0.4725842
1.3332248,5.144762,1.9865351,0.8031336
-1.388369,-3.2339637,-0.77941656,-0.5160199
-1.009316,-1.4666325,0.008159626,-0.050866082
-0.31798446,4.9007163,3.6808288,1.5045387
-0.21881211,-1.9304657,-1.1659037,-0.7562066
0.058313057,-1.511035,-0.4281748,0.019643093
0.40737218,1.8440269,0.72833794,0.2667281
-1.7831632,-2.1740568,0.6376396,0.27996275
-0.07680969,-0.6977323,-0.27183565,-0.060329977
0.7934233,0.6657566,-0.2857649,-0.19066265
1.723137,-0.109730974,-1.8619515,-0.87622344
0.47851112,-3.9811182,-2.4263678,-1.0790735
0.23559512,-6.8610735,-4.595195,-2.2266824
2.0042539,-2.3226945,-3.4692402,-1.5125102
0.53253317,3.734702,2.063117,0.9064402
-0.5315099,-0.97015244,-0.06905039,0.068874575
1.4553257,0.18480651,-1.0475812,-0.47311768
-0.20404357,-4.370392,-2.6463597,-1.3426126
0.53390265,-1.1991632,-1.2673484,-0.8484026
-0.03932347,1.557613,1.1969637,0.3612052
0.3673201,2.208917,1.0348725,0.50542057
0.81498075,0.13776731,-0.80655754,-0.6293732
-1.2143408,-1.9148748,-0.21661896,-0.13695137
-0.22079103,1.3072432,1.3873993,0.8037258
-0.6031176,-2.5503306,-1.2917489,-0.6986031
0.48212603,-3.8944979,-3.0456781,-1.3283732
0.01495445,1.9945328,1.1008335,0.63435787
-0.7551845,-2.3977678,-0.6390115,-0.6180859
-0.21922342,-3.38706,-2.1915035,-0.9197034
0.7928944,1.9796889,0.45782325,0.21584088
-0.53813404,4.114757,3.3224463,1.6751599
-1.89357,-0.16617844,2.0790658,1.0367639
1.6126633,1.124267,-0.7834085,-0.3715062
-1.0522953,-3.9618783,-1.6635613,-0.9654359
1.5118297,-0.45800468,-1.5502948,-0.5504337
-1.8096135,-1.7647775,1.287799,0.8587899
0.6579439,0.25445417,-0.43849197,-0.4584864
-0.16373439,0.95230585,0.48701638,0.38305095
0.42675674,1.5166354,0.7278946,0.5449933
0.21775204,-2.394363,-1.8389461,-1.0794144
-2.3675935,-4.975868,-0.42763844,-0.29482406
-3.014208,-0.569038,3.1669726,1.7731215
0.5925864,-6.029758,-4.321483,-1.8224945
-0.9201411,-3.2831783,-1.2492218,-0.7189623
0.95483834,8.076343,4.181268,2.0717099
1.0219011,1.2832989,0.26759174,0.066630565
2.0342004,-0.33710146,-1.887995,-0.8877284
-0.46932647,0.76496506,1.0401263,0.6374826
0.719193,-1.8897662,-1.8282267,-0.784598
1.8831445,1.5797374,-0.57158446,-0.17053996
1.2293874,-2.0264523,-2.5875018,-1.3572543
0.6214749,-2.6044114,-2.4746249,-1.0971848
0.7547528,-7.010909,-5.612761,-2.5197392
0.29327533,2.5827851,1.2974564,0.6048833
