X1,X2,X3,X4
1.3320025,4.212636,1.6220866,1.0557078
1.214718,6.290276,2.9256825,1.1375232
-0.04657461,-3.096947,-1.7703019,-0.90232545
-0.06327688,1.1518934,0.95154643,0.30986658
-0.22864597,1.0367943,0.6295433,0.06896631
-0.17613854,1.6032482,1.1957026,0.6482376
-0.27836648,-0.034997843,0.15981232,-0.10569164
0.7584595,-1.0448622,-1.44759,-0.74736
-0.37720656,0.33601967,0.26374766,0.35438266
-1.071329,2.399347,2.4353104,1.282177
-0.46869448,3.649479,2.9359303,1.2935175
-1.5820007,-8.505325,-4.101624,-1.8364247
-0.2506152,0.5981868,0.6755719,0.7029564
0.032767933,-0.50826675,-0.67861325,-0.49857914
-0.20059916,4.1350884,2.6716373,0.98428166
0.081283905,-2.499235,-1.8493068,-0.9623554
0.040997382,3.6135857,2.3958373,1.2440919
-0.64854723,1.0214515,1.9333078,0.85351616
-0.13688955,-0.8413657,-0.357847,-0.21627192
0.4330024,-1.0232493,-1.3146358,-0.72305304
0.64850384,1.978548,0.56322885,0.15701333
-0.40096357,1.1800342,1.1928073,0.6633978
1.4116892,-4.2799315,-4.1490254,-2.1699436
0.21413237,-3.4858115,-2.5490258,-1.1821022
-1.2303417,0.23739721,1.2511362,0.7411762
-0.60817045,3.624696,2.9034984,1.2164267
0.83574486,1.4915683,-0.14026487,-0.060930606
1.0571685,6.665548,3.1914792,1.5332131
-0.34651154,2.106656,1.5694818,0.76930416
-0.77373195,0.13035868,1.072814,0.6424994
0.4220253,1.9218819,0.998542,0.47679502
1.2493646,3.5077019,0.92243093,0.4271524
-0.55967206,-2.7509375,-1.1971297,-0.2659077
0.2156956,-2.4520495,-1.7640517,-1.0219907
-0.6338984,-0.59483445,0.3983247,0.15045457
-1.1652073,-1.8214189,-0.15936108,-0.25933278
-0.1317486,1.1263537,0.99832803,0.59403354
-0.996254,5.45486,4.466571,2.3236575
0.22023633,-0.9794678,-0.67211926,-0.25526223
1.7148752,2.3020937,-0.07071368,-0.07311757
-1.7347416,-1.8533465,0.4184818,0.34680527
-0.89160997,-4.8295383,-2.492025,-1.0662615
1.9088058,4.3027186,1.1224524,0.7959465
-0.21116687,-0.78855664,-0.34718654,-0.33041266
-0.15545116,0.07286667,0.14757666,0.093788825
0.74899215,1.3545021,0.13207649,-0.07930311
-0.28216943,-3.9446151,-2.1835575,-0.97604597
-0.25449058,2.0048873,1.7083347,0.81023675
-1.6221396,4.1189017,4.1842113,2.005994
-0.8302155,-4.0044003,-1.7402021,-0.71302956
-0.13021225,-1.0136191,-0.62850076,-0.22349674
-0.7573508,-5.567058,-2.6458673,-1.4491985
1.3566841,0.04278277,-1.2358351,-0.6369191
-0.3086101,-0.35774112,-0.02236236,0.012447046
0.05974173,0.71619624,0.1744022,0.043255027
0.86618674,2.963717,0.95588094,0.47519052
-0.5148465,-0.4550136,0.1156493,-0.1234137
-1.0474659,2.7792542,2.9661257,1.5658643
1.3491257,-4.962759,-4.73672,-2.7336988
1.1499678,4.6518307,1.7271055,0.68948
0.87935066,1.8262914,0.62310874,0.32748693
1.6508462,-0.51032,-1.5448226,-0.77818626
2.375206,4.0685897,-0.057307385,0.040554073
-0.7353567,1.4587917,1.3210438,0.40216476
1.4199789,-1.1985623,-2.195494,-0.9801819
-0.92217886,1.5499717,1.9250242,1.1872121
-0.37388113,1.1262453,0.99326015,0.5602036
0.72886074,0.15263496,-0.74957204,-0.47948393
-1.0795094,2.3297431,2.8868077,1.147744
-0.40462422,-0.82973945,-0.045294166,0.027742822
-0.86059344,-5.2707515,-2.9040751,-1.2062027
0.008678885,-1.913974,-1.754982,-0.6569614
1.7182696,1.73704,-0.8544967,-0.41593933
