X1,X2,X3,X4
-0.25560814,11.787572,7.105548,3.101931
-3.5542927,0.9799184,3.9164855,2.3677964
-0.82973725,-2.9587345,-0.8480385,-0.48190045
-0.8701695,0.7653648,1.6698493,0.765877
3.9931767,-3.4398165,-8.909922,-3.4495473
-0.5108904,-2.731188,-1.3609737,-0.71978235
0.02105674,-2.4480069,-1.9112474,-1.1811532
-0.58624697,-1.6700419,-0.66209996,-0.22700708
-1.1665307,-2.347321,-0.36152008,-0.63459253
1.168494,4.7946386,1.7402474,0.9499972
-2.6674843,-6.535252,-1.2281406,-0.62385356
1.0489318,-2.7611058,-3.111738,-1.5431596
2.0170197,0.1450971,-2.3270476,-0.9795059
1.0819236,3.1662452,1.1692616,0.597744
-1.5070485,-3.9190323,-0.8749016,-0.6168048
-1.0452578,-10.337443,-6.5144296,-3.059525
-1.4127096,3.9883363,4.0133057,2.2757947
-1.3406795,-2.9043746,-0.4492443,-0.17362866
-0.7152781,-0.1007418,0.43181676,0.30885202
-3.6173887,-2.3604503,1.5895218,1.1327091
-0.5622682,3.2801971,2.4993374,1.5208101
0.91397977,0.19603214,-0.84389776,-0.43190813
0.5025725,-2.990191,-2.9161828,-2.087045
0.038945887,-2.7888072,-2.1490777,-1.0433966
1.6763936,-4.993368,-5.192278,-2.5269217
-1.324731,-4.285343,-1.8624642,-0.8723759
0.2392001,2.6215723,1.3699776,0.76476336
1.2940897,8.010419,1.9383526,0.702171
0.5897949,-7.0149393,-5.4725947,-2.4718218
-0.6053826,-10.804119,-4.973428,-2.5243397
0.6473339,-0.85857475,-1.4311926,-0.9106379
-0.5426572,-2.86673,-1.1804923,-0.51713425
0.7354101,-0.5590823,-1.1200333,-1.1584141
-0.9708603,0.109250724,1.2469505,0.80073315
-0.6903443,-1.2425332,-0.16193253,-0.06618186
-1.7657083,-0.5928538,1.5461606,0.83627915
1.0323794,2.5214748,0.8143163,0.26530147
-0.7649186,-1.1520804,-0.016171055,-0.59045607
-0.18767503,1.6235843,1.4204298,0.6955077
-0.13732505,-7.474033,-4.71929,-3.2046392
0.13221079,-0.012295823,-0.22358206,-0.19036321
0.073309086,-1.9925394,-2.0788798,-0.6662081
-1.0901412,-0.7482151,0.8383788,0.54841256
-0.00628687,-0.6435787,-0.31211233,0.08419795
-3.1888897,-6.691117,-0.49235708,-0.20432825
0.42454067,-0.46374452,-0.64840037,-0.11819515
-2.7202022,2.9856465,4.1402736,1.8294032
0.79867667,-2.1876216,-2.4982145,-2.3983653
0.7370762,-0.15626052,-1.1247684,-0.60268056
0.56238824,1.6611445,0.6270337,0.3944353
1.5724807,4.946358,1.6644188,0.83710134
0.4151843,-5.055634,-4.402569,-1.8603798
0.7500348,1.4414018,-0.27182493,-0.23333633
0.561089,1.5649011,0.3252125,-0.15003443
0.46537137,-2.66541,-2.2588139,-1.0576355
-3.4197574,-1.1058645,2.6091037,1.0884417
0.36771113,-2.2901866,-2.3101306,-1.2003078
0.2641816,-4.4230523,-3.5535927,-1.9170344
-0.3889949,-1.8721297,-0.66996545,-0.39174706
2.632967,4.6880293,0.49846578,0.3195289
0.0433267,-1.6667049,-1.2298508,-0.60945976
2.3239815,6.742847,1.8428345,1.0588384
-0.54293215,0.58944434,0.9616974,0.59117067
0.34917977,-1.2547473,-1.4022557,-0.9946887
-1.1887475,-5.665171,-2.3887808,-1.7372296
-2.112491,-3.1734033,0.062978946,0.11213184
0.4323306,2.120076,1.251686,0.5572043
-1.7115688,-1.1343491,1.0955315,-0.051802475
-0.25679553,4.1977997,2.7589457,1.1656908
0.48117813,1.1127396,0.48316365,0.3213113
-0.64445734,-3.1151087,-1.085131,-0.16353832
-0.42963046,1.2289612,0.83172995,0.5733073
-0.488527,-2.3936703,-1.3363998,-0.6082843
-0.02523639,-2.2962,-1.4966948,-0.6170447
0.70547175,2.45125,0.7296095,0.24697867
-1.3849772,-0.50792116,1.1039788,0.52314967
1.8110492,2.787585,0.13614489,0.12394351
0.30426466,0.21665071,-0.10599503,-0.3966657
0.31687504,0.32160696,-0.22301227,-0.17966723
-0.3420457,3.5220265,2.732815,1.3767797
1.0444095,0.7203671,-0.87360793,-0.5250593
-1.7941082,-4.3760843,-0.9928254,-0.62637234
-0.17674175,-2.649744,-1.7337013,-0.7465722
0.3624229,-3.481356,-2.9839368,-1.2117842
0.048847027,-5.047708,-3.0574143,-1.47417
-0.39956957,-0.31812227,0.5669616,0.43055138
-0.39673662,-2.8914323,-1.5128328,-0.7109177
-1.2348255,-4.2779756,-1.432163,-0.73325443
1.1125067,1.7165852,0.32587588,0.28281337
-0.17212702,-1.0584743,-0.6829928,-0.08861798
-0.78489166,-3.828087,-1.387019,-0.58724314
-2.9201255,0.21776359,3.213859,1.5476943
0.72825533,-1.0955933,-1.3141396,-0.48245987
1.7431161,1.0761306,-1.3806753,-0.5716148
-1.3067671,-1.132051,0.5014702,0.27450663
1.1227592,6.1335683,3.3227522,1.5125091
0.62354296,2.4704182,1.0947312,0.44008854
0.3257314,-2.489308,-1.938669,-0.83968186
-0.40844524,-2.3010364,-1.3081387,-0.48335108
0.11340628,4.1402054,1.9941429,0.7971856
0.38913658,-3.1464496,-2.8375998,-1.83345
-2.6298025,-4.8052216,-0.5183853,0.06584173
-0.092849694,-3.6424358,-2.681236,-1.316189
0.9499772,4.612073,2.149185,0.88235927
0.9172005,-0.67724395,-1.4730343,-0.5346676
