X1,X2,X3,X4
-0.13039255,-0.3348011,-0.33234113,-0.0028121439
0.83022505,2.07886,0.5328007,0.32886088
1.8286978,1.9844073,-0.42526385,-0.2559626
0.9687272,2.4353554,0.6288827,0.2948291
-1.7286069,-0.47444552,1.532399,0.7215364
0.6775012,-2.5788488,-2.3352435,-1.014904
0.47866955,-1.3645649,-1.0791954,-0.46387413
-0.31791618,0.52312607,0.5193501,0.16653427
-0.28069484,2.2731278,1.9550924,0.7853082
-1.056438,-1.4571203,-0.010732463,0.07425174
0.2579404,1.0002826,0.58535665,0.28451946
-0.63393664,-1.7758869,-0.19952449,-0.105556175
-0.6061933,-1.410592,-0.508347,-0.21916375
-0.13105765,-0.7309737,-0.48037016,-0.38711753
-0.022448272,-2.348628,-1.7932844,-0.7533155
0.5356686,0.32943964,-0.15060341,0.09235269
0.46007445,-2.260662,-1.7716056,-1.0836918
0.8078775,2.117122,0.9194251,0.5732165
0.9030982,1.7276212,0.20679493,0.13418955
-0.40527532,-0.93714917,-0.42552945,-0.096509576
-0.53170204,-2.800418,-1.3281876,-0.59850216
1.3109934,1.2044362,-0.39986488,-0.2796014
-1.0092986,-1.158329,0.06776018,0.13581851
-0.75729066,-1.9169071,-0.4938478,-0.40380764
0.2335545,1.0320168,0.7355064,0.21477868
-1.1508105,-0.74425495,0.72835976,0.38868222
-0.95337284,-3.4163253,-1.3377835,-0.9511781
0.45841864,1.3923932,0.56395406,0.40653422
-0.3341746,-3.2688594,-1.5962626,-0.57104474
-0.32192355,-1.8134185,-1.2113367,-0.44893786
-1.2778962,-1.4783633,0.30420232,0.07856533
0.92008233,-0.2584627,-0.86904013,-0.26184198
1.5071151,1.0837673,-0.9041645,-0.47911978
1.1033828,1.7738284,0.018983146,0.035194352
-1.5620723,-0.2488684,1.2077341,0.55753785
-1.1142985,-4.2797017,-1.7144436,-0.7868326
0.3953324,1.4133024,0.6145169,0.027578484
0.2375903,0.14377868,0.13076235,0.0071854014
