X1,X2,X3,X4
2.8639882,1.6517869,-2.4855938,-1.6937976
-2.1732056,0.88470626,2.2318413,1.1358949
1.0556561,1.860737,-0.13723408,-0.10705533
0.30219868,0.6121076,-0.17550677,-0.12844895
0.24576177,3.3159497,1.7810726,0.85323495
0.41083005,0.19580527,-0.25963277,-0.034664094
1.0993372,-2.9530556,-2.9176302,-1.3167349
-0.77311057,3.698308,3.3200855,1.8320713
-0.21206294,-2.167232,-1.4863942,-0.8132636
0.6509661,5.0199213,2.7076685,1.317618
-0.10071822,-1.9807115,-0.87661725,-0.2833557
-0.7452967,-2.7565167,-1.1116825,-0.46001044
1.545928,3.2417142,0.5539364,0.23067024
-0.64995664,3.4918036,3.0114043,1.4954575
1.6403921,-2.2898471,-3.1737046,-1.5058059
-0.044062197,-1.0565394,-0.49410033,-0.27292466
-0.6957747,-5.4584823,-2.7674851,-1.4830788
0.23113614,1.1675452,0.54811585,0.4329804
0.46645454,6.49233,3.418132,1.4432129
-1.4875356,-0.31336215,1.31103,0.39838684
0.8533446,-3.8571682,-3.5710099,-1.9228262
-1.9418555,0.9573494,2.413207,1.3733563
-0.14501244,-2.7648418,-1.0166565,-0.43374327
-0.33031183,3.4519033,2.852184,1.2047002
0.45280758,-2.3760226,-2.020508,-1.233494
0.4876273,4.007085,2.124959,1.0550861
-0.22840472,-0.8608007,-0.30591905,-0.08676659
1.6094528,5.4287467,1.7475373,0.76532584
-0.46538928,-0.38219836,0.7013029,0.21000637
-2.2089324,-5.673964,-1.9708145,-1.0941598
1.0296808,0.4619476,-1.2577587,-0.24381553
0.7728865,3.9151065,1.8664985,0.7184418
-0.43579632,0.008029123,0.53854436,0.49394697
0.44410428,4.3004894,2.5359056,1.3750113
1.3046713,-2.7524369,-2.9508686,-1.7049415
-0.11830778,1.7448146,1.438131,0.7641128
-0.13078761,1.8303165,1.500906,0.8004061
-0.6539825,-5.392233,-2.5648854,-1.6712726
-0.5396752,-0.73605,0.19330648,-0.063076705
0.84339625,2.3167865,0.94658726,0.6699582
-0.1908216,3.7541146,2.6196,1.1526594
-0.7422602,-0.52187747,0.46101394,0.4243929
-2.06126,-4.601503,-1.4490895,-1.2443963
1.3993987,3.6289968,0.7343018,0.4574442
-0.08088436,-4.2858095,-3.0061643,-1.5985787
-0.0152006475,-1.2222148,-0.7082682,-0.25482664
0.34749636,0.8145269,0.38238004,0.40492666
1.4299524,0.30200085,-1.1978875,-0.32859346
-0.9200878,-1.3369002,0.16322336,0.23216018
-1.3999629,-3.1958747,-0.753258,-0.2726346
-1.1208547,-0.6647387,0.9997824,0.24964866
-0.27237642,-2.5054603,-1.062396,-0.4397199
-0.58812094,3.2177043,2.3462198,1.206368
0.02042285,-2.578645,-1.5906454,-0.7237563
0.5093993,-2.1221645,-2.1553683,-1.0533389
1.6977742,0.06401968,-1.522063,-0.6863807
1.4697351,-1.6211408,-2.378389,-1.3663774
0.4927619,-2.4809785,-2.1421359,-1.3623191
1.1442735,2.4530082,0.31345066,0.107717305
-0.38163018,2.9427958,2.0951152,1.0520984
-0.91303015,1.4960557,1.9242564,0.7442914
-0.60898596,-3.40048,-1.6635705,-0.57945925
0.35890085,0.67966586,0.0787677,-0.22745202
-0.787999,2.7841845,2.656626,1.3552139
