X1,X2,X3,X4
1.1485537,0.45648032,-0.85722774,-0.55712086
-0.20041274,-2.153607,-1.0482013,-0.53648525
1.1814622,0.83470917,-0.43636215,-0.548682
-0.8939431,0.24611837,1.0869415,0.64439887
-0.4167019,-0.7963444,-0.27707124,-0.22208072
-1.4461558,-0.5120231,1.0291512,0.46825758
1.3051484,4.5028105,1.828066,0.7710754
-0.70876867,-0.78658766,-0.03099157,-0.48468393
0.20989378,3.1232567,1.9283308,0.9130236
0.27509946,-8.273294,-5.4475102,-3.0237436
-0.4258614,-0.8874902,-0.29663503,-0.27393588
0.29993525,-2.5471613,-2.540205,-0.9622686
-0.91447246,-0.39853817,0.7103064,0.3443659
-0.39868185,-0.42589328,0.15841524,0.22087057
-2.0281246,-7.910131,-2.9370203,-1.6006976
0.72403944,0.29661435,-0.3760945,-0.0426736
-1.9383581,3.3645864,3.5920036,1.5862976
0.7534383,-1.975345,-2.0203075,-1.4858162
0.92274934,-0.007239114,-1.1079831,-0.5695931
0.7786542,2.4964726,0.97127974,0.54153806
0.37663177,4.0589457,2.3190913,1.1388134
0.7095779,-5.415569,-4.6240263,-1.8963755
0.8456434,1.8101169,-0.119984426,-0.17064458
-0.23890096,1.0511079,0.75939244,0.028335627
0.86288935,-2.3198333,-2.1086042,-1.0004288
-1.3486392,-0.10353924,1.231393,0.33160916
0.5133696,-2.523429,-2.3746402,-1.1925267
0.60977465,-4.69034,-3.864014,-1.9526104
-0.19847122,-1.4127359,-0.5957969,-0.42893648
1.25055,4.975472,1.9947736,1.0671023
0.2651268,-1.4831172,-1.2801355,-0.6705576
0.9359782,6.2563004,3.1371176,1.6771538
-0.047736533,1.5637468,1.0174518,0.54563516
0.6833574,-0.94273186,-1.4965454,-0.9071198
-0.8715044,-5.811838,-2.7033226,-1.6672161
-1.6744003,-3.5458102,-0.84450644,-0.5183317
0.7208829,3.4178708,1.7737771,0.7969037
-1.2779868,-0.04211081,1.1744838,0.06989851
-0.5257728,4.6986938,3.4250677,1.4818195
0.8870491,2.5115209,1.0513418,0.5556304
-0.3788029,-2.873916,-1.2212908,-0.29562688
-0.04552827,2.262795,1.0305383,0.62392783
-0.30065617,-2.2757633,-1.449354,-0.73924875
0.21460384,-1.7436284,-1.2396724,-0.55260926
0.800294,3.2640026,1.0827831,0.41351026
-1.15175,0.22479516,1.1428163,0.39363638
0.48630956,1.5662225,0.5979279,0.31014287
0.558189,0.11426628,-0.4206731,-0.5446749
0.6119098,0.54008,-0.37858376,-0.2804379
-0.14339371,4.296113,3.0173795,1.4789444
1.3406891,2.2298224,-0.0410733,-0.10573253
-1.2387803,-3.9357257,-1.4092243,-0.87861836
0.06575804,-2.5800748,-1.7983074,-0.851752
-0.21576492,-4.4945397,-2.7826447,-1.13931
0.20551582,-5.8640323,-3.5629957,-1.6994928
0.021707736,0.16804157,0.36706465,0.23447603
-0.3168622,-2.5724416,-1.3067732,-0.6497355
-0.82982457,-3.9699543,-1.7282215,-0.93598425
0.1454364,0.76729786,0.6435431,0.36745858
0.018167788,-0.46045756,-0.57176095,-0.08556524
-0.7099032,-2.6421595,-0.7429669,-0.36863157
-2.0820277,0.88314587,2.6351173,1.1309041
-0.0658671,-2.4754074,-1.3202392,-0.5558654
1.1372929,1.1497558,-0.5941384,-0.15687436
-0.81467354,-1.0201656,-0.076732,-0.16588946
1.2811344,7.854232,4.166082,1.9918897
1.0772771,4.0327716,1.6153232,0.6898856
0.6115846,-2.8270257,-2.1755335,-1.007181
-0.10903177,-1.9737926,-1.3954628,-0.5543766
0.3673821,5.2386227,2.4988527,1.0546774
0.6342775,-2.8337047,-2.597519,-1.5392038
-1.8757125,-5.3314757,-1.8855665,-0.8524095
0.15357982,-3.6870162,-2.8835275,-1.361667
1.2090327,6.585715,3.2360377,1.448171
0.91397387,-0.7565919,-1.4199272,-0.53289723
1.704997,-1.2099571,-2.6747696,-1.316417
0.41574875,0.95225006,-0.067983,0.04039802
-1.1250225,1.3114923,1.7399201,0.75506943
0.041171,-0.26443997,-0.26938298,-0.1720232
0.023753015,3.558332,2.1422281,1.1355991
1.0664649,2.790481,0.7420777,0.5107439
-0.038392816,-2.6068616,-1.5584393,-1.0697936
-1.2369428,-6.2798967,-2.8214736,-1.6582974
1.3524282,1.8375527,0.006007058,0.18035476
-0.62295604,-7.085389,-4.201672,-2.3602555
-0.08014262,-3.1573308,-2.455686,-1.417401
0.48484313,-4.4668446,-3.831867,-1.6818848
-0.08346217,1.5335273,0.92689246,0.5565543
0.039303407,-1.5750633,-1.0465207,-0.35399777
-0.9395083,-0.28490207,0.4663064,-0.026796235
-0.532686,-1.6722174,-0.3186082,-0.16303512
-1.1457987,-3.135213,-0.7819762,-0.65235746
-0.05425352,5.148168,3.270076,1.1334851
1.1008346,2.6877117,0.8195624,0.6550951
-0.2423374,-5.7265286,-3.4866445,-1.524638
-0.49591008,1.6454978,1.5119348,0.10190152
-0.40325835,-2.8368893,-1.5283487,-0.72134846
2.2171714,0.4363846,-1.228218,-0.38610283
-1.4004661,-4.521746,-1.5573163,-0.81390387
-0.6920079,-1.8240955,-0.88757795,-0.64570946
0.2958786,2.3672538,1.2213018,0.650928
-0.031809594,-1.913012,-1.3341123,-0.6378412
-0.41166636,-2.1921253,-1.2015231,-0.5895591
0.023422249,-2.1519947,-1.5318853,-0.48068586
1.7882949,0.9526315,-0.89928836,-0.45801282
1.0168885,2.824482,1.3391087,0.6362965
0.54341185,-0.33392152,-1.1397946,-0.4443979
1.69046,-4.060714,-4.35491,-1.9359248
-0.99221915,-3.8127863,-1.3871527,-0.9120025
0.55236006,-0.12858593,-0.53899246,-0.29545993
-0.50744545,-0.7964247,0.013291119,-0.09777506
0.68171173,-1.5453748,-1.7332422,-0.5501432
-0.2652415,-2.9602964,-1.9031023,-0.87033796
-0.038577553,-5.7672834,-3.8663595,-2.0090945
0.0392635,-2.6092672,-1.6555158,-0.72445095
-0.96472573,-5.183381,-1.9813572,-1.0795897
-3.659028,-2.3175113,0.6067264,0.22821346
0.51306087,0.5760245,0.11977978,0.22776338
1.7351038,-2.3202481,-2.5776231,-1.4188038
-0.0167044,2.5945516,1.7208962,1.113523
-1.3969321,0.4639421,1.511644,0.8196952
0.38147488,0.49762827,-0.1034837,-0.2959258
-0.84739804,-2.2922168,-0.7234743,-0.2284156
0.08295286,1.9642279,1.3652384,0.7202962
0.98235375,-5.4572096,-4.565298,-2.2398028
2.647324,3.6812146,0.36215138,0.4654525
0.5601959,-0.2121894,-0.83188504,-0.32805768
1.1416647,3.952078,1.5224999,0.6546856
2.3299525,9.465036,3.9646645,2.3274813
-1.0516019,-7.2115154,-3.334608,-1.5185529
0.52088404,1.453593,0.21913072,0.3625559
0.5046369,-2.1795785,-1.8582368,-0.95196956
0.7192515,-1.707195,-1.949139,-0.9535089
0.27029562,-4.3427887,-3.0631337,-1.5544231
-1.1243243,-2.5250912,-0.35949185,0.039385617
0.77820206,3.7362258,2.0047493,1.0306315
0.16492939,1.7429065,0.75203335,0.20579971
-1.1655849,-1.5672954,0.10582858,0.13723505
0.3938053,-0.49568722,-1.0245725,-0.6044963
0.98623157,-1.0203878,-1.7213466,-0.910391
-1.3139725,-1.1435345,0.13896683,0.20710713
0.47187334,-1.8032578,-1.7672889,-0.8946057
-0.82294625,-6.2407813,-3.233323,-1.617943
0.43510693,-1.415487,-1.4811304,-0.8487894
0.5941582,7.6331654,4.3886275,2.2686515
0.8568949,2.8988984,0.8055158,0.6500575
-1.3334802,-1.6662068,0.28689584,0.20368019
0.67172486,6.035666,3.1589613,1.4497107
0.75596535,1.4754086,0.23934361,0.01745695
-0.07674022,-1.4608288,-0.8099114,-0.3487623
