X1,X2,X3,X4
-0.41852725,2.675221,2.2627013,1.1099064
-1.8949866,1.947341,2.705734,1.592339
1.1455944,2.6698294,0.31020316,0.051759418
1.0134207,-1.0182321,-1.4020059,-0.7486186
-0.87297094,-3.06258,-0.6602358,-0.47378874
-0.39781427,-4.2269955,-3.1306527,-2.0931628
-1.5525559,-0.21803285,1.526047,0.44076973
-0.6011195,1.1643505,1.187557,0.7923073
-0.35038283,-1.1941681,-0.44596225,-0.2725694
-0.3889781,-2.7316399,-1.2579733,-0.5813608
0.042383127,-3.0009513,-2.4056685,-1.4573834
-1.7616388,-3.6439652,-1.0681655,-0.6463182
-0.1223248,-6.82384,-4.5934863,-2.4725196
-0.9988922,3.5015652,3.4901597,1.6052288
-0.3916992,1.3225868,1.1986283,0.86845994
-1.8571589,0.68977875,2.2453942,1.3850782
-1.2329733,-4.667907,-1.7872542,-0.6875203
-1.3827221,-4.8656125,-2.2331753,-1.3732915
-0.8411409,-2.1984289,-0.48221913,-0.3097934
0.010058363,-0.8924678,-0.6866757,-0.3876813
-0.47526896,-0.1621961,0.0556966,0.068736956
0.49099964,6.9724765,3.8964858,1.6959082
-0.17411102,-2.1642635,-1.301104,-0.51767147
0.7692461,4.8131237,2.7696736,1.4194626
0.7370358,5.381717,3.1060996,1.6138971
-0.89481694,0.2613797,1.2802979,0.6251714
1.1494318,1.1117988,-0.8195592,-0.28128815
-1.1943407,-5.612536,-2.5274827,-1.2870948
0.15061563,3.8224506,2.2869678,1.4914994
0.4342389,2.6141403,1.1167438,0.71188134
0.3409977,-0.9711253,-0.943218,-0.52224886
-0.5658576,0.8359122,1.1408507,0.4163335
-0.489825,5.448498,4.211602,2.11238
0.34032756,-4.0368385,-2.6605842,-1.3829231
-0.34653625,-1.5412416,-0.32903424,0.12651634
-0.05013034,-5.7739606,-3.6679428,-1.7700204
-2.376535,-3.8088799,-0.71372145,-0.52532625
0.8594829,0.55875385,-0.62394637,-0.36109173
-1.7205119,0.41820332,1.8663871,0.6979215
0.48850644,-3.9077134,-3.3099225,-1.6609057
0.4122203,1.6956013,0.69737065,0.58106554
-0.05026464,0.061387394,-0.10467122,0.07912301
-0.0661362,3.7508583,2.6072073,1.230222
-0.6098649,1.36657,1.2367458,0.05758583
0.74198776,-1.8370755,-2.0119038,-0.8651524
-0.35270298,-3.7913826,-2.0382464,-1.1509931
-0.9497761,-0.7768854,0.26926216,-0.12009515
-0.2849637,-3.0118005,-1.1568878,-0.48213658
1.6411933,-1.5961356,-2.7172413,-1.2665958
0.5705398,-5.2981853,-4.124325,-2.0384943
1.3376321,0.87946224,-0.6239136,-0.15494587
-0.4009533,4.9089165,4.031524,1.9023571
1.3456401,2.0834405,0.15500593,-0.055764023
-1.033543,-0.25942713,0.9708066,0.6188241
0.23099963,-2.9562833,-2.0985916,-1.242647
1.298749,3.1919055,0.7842429,0.15831812
0.6957642,-3.180382,-2.6665065,-1.493466
0.080776535,2.1621156,1.2366393,0.91807896
-1.2797911,-4.5912004,-1.8846707,-0.8154849
0.55228204,-0.31874555,-0.798094,-0.45190275
1.1283503,0.6816239,-0.9491745,-0.15465601
-0.9566282,-3.0369658,-1.463175,-0.53318596
0.17017476,-0.74806744,-0.576696,-0.47563085
-0.17106788,-1.921874,-1.2175016,-0.32423574
-0.6258518,-5.966205,-3.683731,-2.1063828
1.1808169,4.307259,1.682669,0.7655606
-1.2767408,-1.5915415,0.022635458,-0.2509164
1.9879354,5.664141,2.1931207,0.8163337
0.61159617,0.012329912,-0.66616327,-0.32899463
-0.16043591,-4.6364684,-2.9441383,-1.4588609
-0.82992834,-4.838376,-2.4043772,-0.9399812
-0.16906346,0.44114384,0.40851787,0.2277334
1.0927106,4.136042,1.7413926,0.93437016
0.9493223,-0.27417406,-1.3631303,-0.96187717
0.098798685,1.5102212,0.9426932,0.38879493
-0.3749682,0.74134475,0.7927124,0.65824836
-0.25529823,-2.2150178,-1.3568566,-0.3837094
-0.354182,-5.401719,-3.1016986,-1.3661714
0.047393516,-0.87969285,-0.50307953,0.004583018
-1.2331241,-4.8026505,-1.9195551,-0.84854597
0.5565743,0.14374709,-0.5321444,-0.15035501
-0.17399953,-4.2629323,-2.794114,-1.2633781
-0.57446337,2.0658777,1.6388127,0.74639845
0.7079161,1.2924376,-0.06504052,0.09940741
0.729683,2.5201445,0.80033,0.48422828
-0.48793438,-4.029122,-2.2778053,-1.1946659
-0.52437097,1.3845018,1.3569161,0.7561207
1.0675268,-2.4896262,-2.9584155,-1.4381647
0.3227824,5.843976,3.5616183,1.8602959
1.2868613,3.9808156,1.1965837,0.62854975
-0.8912331,-0.29785553,0.72957104,0.40603596
-0.5279232,-2.6731284,-1.3929573,-0.8497648
0.20983653,0.25857303,-0.5401807,0.004943146
-0.15970649,-3.0089319,-2.0479507,-1.0460359
0.35608783,1.648631,0.49570242,0.5214062
0.2561464,1.6416354,0.69145507,0.29722917
0.80738324,3.0232573,1.1457258,0.46243644
0.22158243,-1.5167023,-1.3536106,-0.55602145
-1.2737405,-4.4154778,-1.4910734,-0.63515043
-0.11189229,-0.61408037,-0.56603765,-0.5989898
1.0060703,1.5110322,-0.35225022,-0.21812987
-0.96238196,-0.04320403,0.8310579,0.42974576
-1.7543166,-1.9332327,0.317518,0.23050219
0.90553296,2.2916784,0.5493244,0.105391875
0.29324198,-3.959549,-3.1624627,-1.8009024
-0.6991832,-4.244448,-1.8488995,-1.0084988
-0.5104083,1.0181886,1.2113583,0.5930262
-0.46473062,1.6818535,1.3423327,1.0038364
0.25557628,2.360831,1.1930178,0.60425186
-0.77796495,1.1400532,0.9881827,0.43038312
-0.43401712,-3.447012,-1.8251796,-0.8621979
-0.7368266,-0.90572274,0.35450244,-0.071128204
1.3022513,-0.29006305,-1.3823723,-0.45828766
-0.3555298,-1.536958,-0.86268,-0.10227125
-0.42220512,-2.3308294,-1.0510565,-0.36916527
1.1878598,2.8895602,0.69967467,0.45134157
-0.8293867,0.6605287,1.6008934,0.6970846
1.2717155,-4.11881,-3.4353275,-1.9255859
0.69680357,0.113745846,-0.29071787,0.046071272
-0.4922254,0.8295729,0.6724266,0.2868427
-0.2761269,-1.6265637,-0.6376865,-0.23228529
-0.18434586,-4.8380494,-2.6685708,-1.3074236
-0.6951387,0.5095098,0.95259047,0.18905121
-1.2065924,0.50762427,1.6773694,1.0004889
-0.65193856,5.6446986,4.7015367,1.9410405
-1.013198,-2.6456122,-0.5375711,-0.23368809
1.1950741,0.37084198,-0.936844,-0.16443904
