X1,X2,X3,X4
-0.31145725,-3.3507833,-2.045752,-0.89083314
1.6253407,4.602239,1.3550872,0.64368105
0.41180417,3.0320282,1.4111627,0.7669875
0.22508983,4.1750646,2.448592,1.2300661
0.214846,2.8578656,1.6775179,0.72747386
-1.6574253,-7.1246834,-2.7253752,-1.4623895
-0.11089791,0.12474324,0.46884304,0.24322121
0.017799636,0.5773576,0.34248227,-0.026709944
1.1958479,6.6575446,3.2046747,1.8369592
0.023178522,1.4651934,0.95473146,0.3373047
-1.224514,-1.032187,0.88609034,0.45374423
-1.1803287,-3.6396604,-1.3041167,-0.6078012
-0.07451216,-2.1170208,-1.2301084,-0.6669716
-0.28717846,-0.28065884,-0.4654302,-0.2774987
0.8530058,0.6926764,-0.18885416,-0.2386808
-0.37335745,-1.7916285,-0.80073684,-0.23641497
-0.14326046,-5.769056,-3.94564,-1.9609182
-0.05440121,-1.6266309,-1.0853527,-0.274303
2.1921816,9.334027,4.3270726,2.0375733
2.188427,6.686072,2.2013736,0.8725506
-0.74811137,0.14053988,0.9915375,0.42462146
1.114741,-1.9186153,-2.0127842,-0.87125295
-1.2756171,-7.4600816,-3.5928154,-1.6105103
-1.8460171,-1.1240381,0.82823855,0.20916761
1.507847,7.603629,3.288721,1.3368479
0.107929714,-0.13594967,-0.5206386,-0.10032075
0.13645513,-3.5177083,-2.3772843,-1.0899165
0.90738684,-1.7873317,-2.2857625,-1.2482339
0.44705474,4.0135946,2.1574595,1.2728205
0.5201197,-1.4319097,-1.1528717,-0.50364506
0.6738728,1.9299028,0.65191007,0.081863046
-0.19558099,1.6463217,1.5028949,0.83128345
0.41595453,3.3461995,1.9067749,0.83127445
1.4921532,6.0173717,2.1769583,0.82913655
0.5003411,0.9141683,-0.052870363,-0.056011274
0.6767964,-4.0377846,-3.4633203,-1.9717197
-0.5876456,-3.3121908,-1.5873619,-0.8898639
0.27220556,1.9329344,1.3815106,0.56140566
0.58889586,-1.494299,-1.5682198,-0.82979506
0.35093114,0.7977541,0.24428724,0.08789477
-1.1146246,0.12798466,1.5348407,0.7685341
0.6316972,7.1636095,4.187369,2.0891109
1.668434,5.643973,1.92393,1.058442
1.0233371,-0.6163296,-1.3387277,-0.62997913
2.7900507,1.8905598,-1.2396806,-0.5815087
-0.84336275,2.4120016,2.6081338,1.3802767
0.87770486,2.823785,0.9838987,0.2654366
-0.2603334,2.9380007,2.125596,1.0259864
-0.8343625,0.21271706,0.9164727,0.49922523
-0.44810593,3.1772618,2.3751752,1.4014329
-0.08243501,-1.529192,-0.9488384,-0.2450772
0.92526275,1.9634237,0.047452543,0.12530454
-0.65700275,-0.5453695,-0.41879648,-0.21435119
-1.5770072,-2.1554654,0.2644543,0.22616069
0.5416858,1.3944432,0.14180051,0.049216148
-1.5131782,-0.9106319,1.128792,0.498581
-0.71863693,-1.5605735,-0.113595776,-0.035219256
-0.71600956,-0.463516,0.6274029,0.41479218
0.90861976,0.04082461,-1.0249345,-0.37771183
-0.32628712,-0.20958807,0.4238981,0.24488841
0.70718914,0.9754284,0.20144401,-0.0061636004
2.363477,4.4046397,1.0559741,0.4470236
0.82820594,0.9754214,-0.15897629,-0.18155445
-0.70141983,2.0147858,2.1218412,0.8741804
-0.017218601,6.7463756,4.6323366,2.135026
0.26995265,5.0394626,2.8472636,1.2044394
-0.501198,-2.0648177,-0.9336895,-0.5701506
0.6593336,5.5002027,2.9673672,1.5010958
1.030797,0.69905865,-0.4353474,-0.26496798
-1.4866333,-7.0310326,-3.487057,-1.6400317
-0.98272264,-3.4790664,-0.9855947,-0.6456111
-0.17552184,1.2491212,1.2238667,0.29594707
0.4172205,0.20211983,-0.61768115,-0.25776646
1.2074072,10.740194,5.5460076,2.6411436
1.1162257,5.9464784,2.6834564,1.4385337
1.0815552,6.6772923,3.2775009,1.5798777
1.2577128,3.7078545,1.6895839,0.87003565
0.053152226,-2.3038616,-1.6130269,-0.9495306
0.9133321,-0.40392184,-1.2341337,-0.59219253
1.5427005,5.1561685,1.3986921,0.62582815
0.69938296,-1.8503526,-2.2936745,-1.344736
-0.7386245,-3.0743704,-1.0944841,-0.50293
0.08356583,-0.4403985,-0.34053263,-0.082767054
0.117742606,-8.614004,-6.102788,-3.160771
0.5137074,-0.42000964,-0.8291369,-0.32527012
-1.7222704,-3.1506145,-0.27011195,-0.21446316
0.11917558,1.8990977,0.9735425,0.42205894
-0.6107464,-3.6941807,-1.8461694,-0.98611593
0.7418585,2.607641,1.3252778,0.8336418
-0.023866639,-1.2791452,-0.8258919,-0.4207795
0.41123995,0.7951316,-0.06232921,-0.046563774
-0.4982325,0.6779076,1.1989193,0.6134482
1.0807285,1.9912318,0.4920492,0.080464475
1.5220994,6.6549397,2.6824393,1.330048
-0.92296535,-3.2811089,-1.2630837,-0.40117854
-1.7329388,-0.3685489,1.0821592,0.6780604
1.5131106,7.92198,3.43188,1.7134969
0.036207195,0.77075255,0.07777881,0.079037175
0.16550551,-4.763367,-3.1026013,-1.4904672
-1.6969012,-1.6533983,0.65694785,0.39630342
-0.44493166,-2.816769,-1.2066563,-0.5882138
0.620105,2.1211479,0.66224945,0.16256458
0.24472947,2.093076,1.2133306,0.65560406
0.08857289,4.569967,2.7741294,1.3241639
0.98473525,3.5965276,1.2973013,0.75442636
0.4572624,3.4286494,1.6591804,0.8296233
0.5506408,-1.7637527,-1.3767538,-0.6496363
-0.094338484,-2.2893882,-1.6394516,-0.83905554
-0.041842964,-1.3053215,-0.71280396,-0.47354192
2.8134599,4.0075855,0.1658207,0.020661734
1.4179745,3.6570926,0.9304301,0.5205591
0.75631994,-0.364309,-1.0483168,-0.47526827
-0.5827052,1.0701412,1.5055215,0.9294191
-1.5395194,-3.978632,-0.9362668,-0.38934442
-0.3923582,2.9917176,1.8501499,0.7235366
1.427406,6.661051,2.6471674,1.3326062
1.5865133,1.7007762,-0.44302922,0.058399677
-0.71910083,-3.762662,-2.0138586,-1.0653507
0.054608822,4.380211,2.6041653,1.2455169
-1.228664,-4.0588593,-1.6435198,-1.0394418
0.5219586,3.29174,1.8530772,1.0251616
