X1,X2,X3,X4
0.647353,2.491471,0.6297031,0.27303368
-0.05575054,2.505812,1.9036063,0.9322024
-0.22164176,2.1428285,1.8881574,0.8597543
0.8602958,-3.8512216,-3.7917867,-2.1155577
0.24357213,0.36238608,-0.00648389,-0.23243953
0.6037228,1.6582005,0.18879975,0.12195566
-0.1327102,-0.7214621,-0.46093622,-0.30427745
-0.24473347,-2.4671335,-1.270713,-0.7258635
1.3810598,-1.5349978,-2.3076625,-1.0586227
0.8113296,-1.8190639,-2.1067646,-0.9156243
0.6636033,1.0079352,-0.136219,0.11600385
0.3201038,-5.081298,-3.8354812,-1.8380786
0.6407481,-0.16189268,-0.76464796,-0.5427019
-0.8498527,-2.1643374,-0.5945673,-0.19786403
-0.26652893,-3.6514735,-2.1994715,-0.91179514
-0.9808173,-0.64070094,0.4913097,0.30370897
-0.26322785,-0.98204637,-0.43505672,-0.43683693
-1.1376231,0.005975111,1.2237209,0.5661991
0.64497757,1.88059,0.47702408,0.09208799
-0.11473055,0.9584495,0.26565713,0.40245315
-1.5373758,-6.638485,-2.9904292,-1.4287964
0.57620716,3.1091592,1.5424837,0.92015254
0.25770628,0.28171936,-0.053898804,0.060385406
-0.026316334,2.1963103,1.4687545,0.8864342
0.8796545,-0.3023034,-1.2770839,-0.28851834
-0.7916265,-5.104093,-2.4262211,-1.0850534
0.059964243,4.7777896,3.2913182,1.6739781
-0.40117487,-0.44683683,0.68182683,0.5600473
0.22814736,4.138813,2.2796338,1.192379
-0.97096866,-4.5647945,-2.0231733,-0.8574412
1.4138014,1.6124452,-0.08249906,-0.03298577
0.37635133,0.5771897,-0.047345493,-0.35368583
0.15078104,4.000882,2.768711,1.315016
-0.4142783,0.48415065,0.70418954,0.07222572
-0.67733914,-5.4679894,-2.7134273,-1.4944462
-0.9638622,1.9192626,2.4627988,1.2355688
0.01580268,3.4181924,2.5808103,1.3529375
-0.797158,1.3461047,1.5400834,0.9605053
1.4245754,3.4697676,0.95065796,0.49025452
-1.7093703,-1.6399338,0.9034607,0.27272218
-1.6922822,-4.259172,-0.9519052,-0.38594
1.5203993,3.8775136,1.1170404,0.6340484
-0.16282861,0.9799066,0.68259996,0.4526938
0.23369369,3.8439622,2.163069,1.230328
-0.0009365691,2.3515728,1.8530447,0.94172764
-0.62683725,-2.0344982,-0.538991,-0.13015367
0.0250697,-3.8619957,-2.5968697,-1.117408
0.69078344,6.229516,3.2009864,1.5556058
-2.8998804,-6.115245,-1.2321945,-0.64700276
0.7043903,0.36483994,-0.5770682,-0.36999315
-0.083510704,3.3020928,2.2056847,1.2108419
-1.2648201,0.22683254,1.2706103,0.4529818
-0.16845378,-4.1587353,-2.9162686,-1.5369871
0.10710382,3.4956686,1.8796927,0.6551305
0.6721218,-0.8265176,-1.5429761,-0.7991047
-1.6435673,2.8443134,3.4883723,1.6560549
-0.50346017,-3.3197618,-1.5188936,-0.82950455
0.85671884,0.019200977,-0.974652,-0.53691
0.36814952,5.3959928,3.7088346,1.9425997
-0.33014548,1.0299197,0.8681805,0.49322617
0.34869853,6.534452,3.8701446,1.7574419
1.2719233,1.5356392,-0.0875629,0.015503649
-0.572287,-6.477381,-3.713527,-1.5819219
0.45292243,-1.1813866,-1.2607409,-0.7868519
-1.2638797,1.9929883,2.6112096,1.1397998
0.08344865,0.20683432,-0.4150506,-0.45140198
0.7963265,1.638064,0.02180685,-0.40171182
1.0252395,8.3168,4.2057633,1.9171149
0.14887458,5.068594,3.156,1.7313745
0.44128844,6.5626397,4.40287,2.342566
-0.41141918,1.1440388,1.0752165,0.5178861
1.0636442,5.1889014,2.2475858,1.034548
1.0015783,-4.357624,-3.6635573,-1.8689612
0.3754474,0.25960138,-0.14199242,-0.33387122
0.21033882,3.2282078,1.7893745,0.7605868
1.2219303,2.979516,0.6184371,0.4305398
0.4199495,-0.12507954,-0.29312637,-0.21418837
-1.5458283,-2.9797828,-0.39593166,-0.03550287
1.1233346,4.506811,1.7276062,0.92771846
1.3055643,6.9106956,3.1284516,1.412557
0.76694995,4.509553,2.6647525,1.4146453
0.77838224,-0.8858141,-1.3259276,-0.5966137
