X1,X2,X3,X4
-0.71214974,2.1416595,2.1677585,1.1277908
-0.53785616,1.2397281,1.66558,0.85544
0.4174363,-2.8609288,-2.1952956,-0.80482477
-2.0285366,-5.857005,-1.7795038,-1.1474363
-0.11009596,-4.406669,-2.9975533,-1.2634751
-1.0543174,1.5135996,1.8184911,0.8804414
0.71489197,2.4976385,0.98886245,0.3278901
-0.6490088,-4.758182,-2.5461247,-1.3612108
0.47967616,-1.4617536,-1.3977686,-0.7828367
0.31978336,0.89136416,0.14631516,0.08301513
1.2378418,4.807088,2.424475,1.0502268
0.71426624,-1.7613741,-1.8912448,-1.0067502
0.5884221,3.041731,1.5688267,0.95207995
-0.6626102,3.060064,2.3933103,1.341094
0.0023071296,0.72572285,0.620356,0.17223006
-1.4355439,-2.1363559,0.3826137,-0.1372396
-0.84739006,-1.3773677,0.16855349,0.08482521
-0.52028775,-4.3751116,-2.152979,-1.2010504
-0.28558666,-3.0592098,-1.2747022,-0.5203091
0.31673735,-4.3793993,-3.233882,-1.6069092
0.26251903,-1.7350384,-1.5273261,-0.86932254
-0.120453045,-1.1840348,-0.18655448,-0.15489039
-0.20068982,-1.0264115,-0.5087867,-0.19245775
-0.563867,-0.6675528,-0.11319367,-0.116298765
-1.6177979,-2.9430203,-0.32912046,-0.22178534
0.9081533,5.177444,2.5478024,1.3355931
-1.6366729,-0.6165214,1.351437,0.6361389
-1.6088119,-4.5002823,-1.3302904,-0.7915734
-2.0746112,-2.6402993,0.20337509,-0.15318666
0.6668179,4.2295856,2.2849128,1.17123
-1.0303626,-0.28367898,0.6289383,0.37578487
0.26796213,3.9649189,2.3730254,1.130264
-0.16724555,1.1965573,0.85329586,0.276567
1.4207666,0.3398678,-1.3377008,-0.8027055
-1.0336775,-4.586692,-1.9355334,-0.9362464
-0.47411153,-2.7807214,-1.5042566,-0.4937542
0.34049135,1.2221472,0.34006956,0.22185622
0.1314182,2.9898188,1.9195566,0.89366245
0.2083716,1.0303,0.30862743,0.18036127
0.9761683,0.034927137,-1.07592,-0.69702804
-0.8012745,-8.689692,-5.062867,-2.649403
-0.9038223,-0.64112943,0.3261617,0.08996176
-1.3574631,-3.797177,-1.0641986,-0.15329546
0.41609955,-0.20176338,-0.6444859,-0.5986548
0.051821582,0.18744914,0.10456951,-0.0005948813
-0.7087484,-3.9942348,-2.0218108,-1.0064428
0.24616443,-1.0509295,-1.0407408,-0.4457851
-1.0184762,-4.6569695,-2.2192452,-1.2091367
-0.12378856,2.4128196,1.8407369,0.9065782
-1.1277953,-0.7247438,0.79533356,0.31269336
-0.0810269,0.8715232,0.43232834,0.07622145
-1.1302881,-1.0150785,0.55269265,0.2671269
-0.16775592,-6.3041935,-3.8744917,-1.8058896
-0.74944395,2.1625288,2.2251043,0.77176213
-0.5160104,-4.4094563,-2.169801,-0.92512906
0.29875523,1.2651536,0.6237352,0.16668057
0.44507822,0.0065790927,-0.38091117,-0.5843392
-2.1651537,-1.658349,0.8682514,0.39084882
1.9617858,2.99518,0.35875767,0.18491484
-0.093712896,-3.6679425,-2.480547,-1.0996941
0.6744464,-0.13150482,-0.47982988,-0.14315073
1.2786593,2.3815305,0.23371384,0.21762949
1.0536944,0.3345746,-0.82148385,-0.5090834
0.07763232,-0.17961454,-0.038659785,-0.16584307
0.6003757,1.8722342,0.9331003,0.5454669
1.7875276,-1.3159621,-2.383973,-1.2274903
0.413127,0.85103345,0.5474962,0.11955657
-1.9401495,-8.864408,-4.119461,-2.3391523
0.065616414,-4.7156835,-3.29001,-1.4543275
0.354657,1.4148613,0.4655842,0.19844218
0.012223444,-1.101843,-0.66599035,-0.30805925
0.19501096,4.035948,2.715264,1.4753834
0.545825,0.23406774,-0.7279719,-0.31344572
-0.59167236,-0.6003405,0.2120277,-0.17793971
-1.3230569,-1.4706801,0.15433878,0.34057367
0.19755664,-1.4966873,-1.4567941,-0.73004067
-0.91723734,2.3811707,2.0781446,0.9071777
0.22184193,5.6562243,3.6805377,1.6101143
-0.28841692,-3.6181967,-2.2894928,-0.9793365
0.57243365,-0.91960144,-1.322895,-0.5030972
0.822917,-0.36893234,-0.8058945,-0.40611035
-1.8775017,-2.6058195,0.087329015,-0.29866123
1.4622777,1.7444144,-0.5921337,-0.21332265
-0.38847095,-1.2068326,-0.3424061,-0.2856842
-0.7434034,-0.08169625,0.77216196,0.099587634
-0.14075613,0.3497695,0.2183151,0.4150132
-0.14062929,0.2660162,0.51451313,0.21413085
-1.0156542,0.722072,1.5923146,0.7659896
-0.75673443,1.7499444,1.7761824,0.7923152
-0.14990796,-0.8689362,-0.6516532,-0.41204634
-0.6137042,-0.42542338,0.5160987,0.35615548
-0.58253294,-0.9191421,-0.20236857,0.048074137
-0.26880988,1.1876388,1.0155908,0.45717767
-3.119935,-6.703334,-1.5125141,-0.6962979
0.8574954,-3.2892015,-3.1575181,-1.5393438
0.39759514,3.1735141,1.7086668,0.7442331
-0.23970816,2.0757275,1.6072202,1.0778106
-0.8532507,1.6964395,2.038166,0.8281336
-0.479047,-1.8675187,-0.5125009,-0.23457369
-1.1076313,-0.009254934,1.1964428,0.6845749
-0.108118534,-0.5427433,-0.121954516,-0.05954549
0.6798644,-0.38277015,-0.7272195,-0.62185377
-0.25126958,-5.6871595,-3.4757817,-1.5988922
-1.4501235,-1.0713888,0.48170742,0.28484556
-0.76056474,-0.105569154,0.57615745,0.6563707
0.5432877,0.828516,0.09501669,0.1288511
1.2057799,2.228303,0.4892616,0.36004797
-0.37225163,-2.0657637,-0.8706485,-0.42130095
-0.36037898,4.5869884,3.506432,1.5341138
0.3598815,-3.6810648,-2.5566378,-1.4127396
0.008309433,1.3842286,0.8128136,0.16635153
-0.19020084,-0.7829949,-0.79030764,-0.64502287
0.28076267,-2.7795215,-2.5219414,-1.3354908
-0.529484,-2.0346591,-0.994149,-0.5947904
-0.5422143,-3.6769342,-1.811111,-0.8998153
0.46281233,7.089876,4.0099216,1.8484825
1.0919633,0.28282598,-0.7873516,-0.5661309
0.14729138,0.3516442,0.2141502,0.09154046
-0.12588158,-1.9144522,-1.3273845,-0.598623
0.7620858,-0.17304228,-0.7762921,-0.2544206
0.3618598,0.313299,-0.28600678,-0.10905138
-0.92680013,-9.612085,-5.6041427,-2.6781805
1.022123,-0.71478546,-1.4379501,-0.75586474
-1.1687526,3.5446327,3.3461785,1.5348158
1.0026969,0.023247167,-1.0155153,-0.42588648
-0.15441258,4.9989595,3.6453555,1.7696419
0.9871033,-1.2926086,-2.0236547,-1.0379422
-1.7438735,-2.3819284,0.040918246,0.18595837
1.2032545,-0.37232888,-1.5097464,-0.7997357
-1.2761117,-0.12865686,1.2486662,0.5054501
0.47039664,2.7443628,1.1612225,0.56950027
-0.90545905,-1.2639433,0.30222854,0.19836527
-2.1826897,-2.567326,0.38525128,0.17635228
-1.1431353,-5.6842575,-2.5248098,-1.2784458
-0.93932444,-5.0915303,-2.2958362,-1.1508423
0.79157275,3.7866023,1.8196023,1.0123099
0.22812119,0.15893298,-0.3895767,-0.4079497
-0.57262635,-0.9756555,-0.37711215,-0.0795223
1.0678146,0.23308924,-1.2392937,-0.5816826
-0.61907893,1.8185159,1.8197004,0.77938354
-0.18382688,-0.7632831,-0.4329576,-0.10493111
1.2714249,-2.9609137,-3.2692332,-1.7024401
1.2178466,4.450687,1.7002596,0.88902664
-0.5843122,5.0066843,3.7124758,1.9409134
-2.0152245,1.1059017,2.9022074,1.7605519
1.1426316,-0.40183702,-1.4123627,-0.5852298
2.550704,4.4098186,0.20167387,0.017607605
0.8762945,2.938264,1.1282198,0.6322969
-0.37861335,1.0671797,1.3329003,0.80034834
-0.20048901,0.95211554,0.6958599,0.35122767
-0.40519014,-5.2598944,-2.8094656,-1.5111594
-2.3980567,-3.5681894,0.34641913,0.23319256
0.11838744,1.9383767,1.0297964,0.23513757
0.3059173,-4.900842,-3.5543313,-1.4737825
1.0581447,3.6800191,1.4687942,0.57930857
-0.8726368,-1.5348552,-0.13782616,-0.07678623
-1.2927616,-1.9144518,-0.11112599,-0.08695737
-0.5126685,4.6575394,3.5960875,1.6539956
1.0323673,-0.7195056,-1.6373031,-0.69173825
-1.1866586,-3.0755184,-0.66951984,-0.38513014
0.74519694,-1.5367751,-1.7740626,-0.7370878
1.3830727,2.595987,0.5261818,0.28537604
-0.6245616,-0.020442199,0.1776841,0.017222725
1.0483531,-2.2791488,-2.4824982,-1.1981399
-0.6161816,-1.979984,-0.38579747,-0.4201802
-0.8926325,-4.3904204,-1.9645444,-1.0411808
-0.18959233,-3.3833535,-2.3207822,-1.2019931
0.5033623,1.1302392,0.656755,0.15673463
0.5850933,1.7041464,0.6293526,0.27681178
-0.038926326,-1.650263,-1.1276075,-0.46997502
0.6631227,5.0609145,2.4666133,1.3483342
1.1545649,0.19016673,-1.2529026,-0.66582745
1.1058005,1.8455323,0.09971363,0.00016349746
1.1583903,-0.2846483,-1.6178912,-0.74637794
-0.21145454,2.8578994,2.0578609,0.9864301
0.23080455,-0.71709806,-1.0465873,-0.48572809
0.13003969,-0.3502984,-0.31355867,-0.30820733
-1.6770052,-2.0121362,0.5125721,0.014589211
-0.33733326,1.6328421,1.2989793,0.5578243
-0.21138012,-5.835754,-3.7078059,-1.8283938
-0.433113,2.5789409,1.9413923,0.8018947
0.80823666,0.08170004,-0.8355687,-0.42003688
1.7556467,-0.29205856,-1.907488,-0.8035039
-0.19964655,6.574221,4.429016,2.0230072
0.74519825,-1.4997631,-1.6819049,-0.9024174
1.8755901,5.0797143,1.6968505,1.0360403
-0.87634504,-1.7876244,-0.1613029,0.079076484
0.17783177,2.3516262,1.2476532,0.5779994
0.62922746,-0.4757107,-1.1850529,-0.8193675
0.005535556,-5.7598233,-3.4554935,-1.4755787
0.8633325,-0.3548547,-1.1516078,-0.63320243
0.24529502,-0.11753343,-0.868143,-0.5436546
0.5793116,0.94618106,0.30728865,0.16738899
0.2769387,-0.2237888,-0.42505765,0.031642396
0.91275555,5.7745247,2.7650115,1.4839396
-0.056958947,3.4501073,2.5257077,1.218701
-0.6843685,3.249543,2.939158,1.6262095
0.33500522,-2.9896812,-2.055006,-1.0715245
0.564543,6.036018,3.3015206,1.6917624
-0.4195841,1.8587408,1.7707201,0.83005434
0.7620152,-3.8203456,-3.5185056,-1.6543243
0.6777662,1.8650347,0.4718865,0.43421292
-0.17126781,2.7248287,1.94008,1.1551692
-1.2973859,-3.5801198,-0.7662693,-0.5711653
-0.40768453,0.703219,0.9281226,0.18044132
-0.1930906,2.1875398,1.7096744,0.9418777
-1.0405933,-0.40089893,0.71657825,0.3763494
-0.20618775,-2.0189335,-0.978463,-0.6632559
0.7160959,0.5798336,-0.28407413,0.16765572
1.277106,-1.1759304,-1.7601705,-1.0937942
