X1,X2,X3,X4
2.4431014,7.1056337,2.15708,0.8748446
0.9927543,-1.2364008,-1.8223691,-0.8614161
-0.2992314,-0.65232605,-0.29262853,0.12154388
1.5250195,4.368134,1.49481,0.29673553
-0.7025332,-3.4830742,-1.5241106,-0.73999774
-0.56385034,-0.74663407,0.1064221,0.06172581
0.3450373,4.881547,2.6725423,0.9989321
0.5627764,1.9024013,0.7840884,0.48927176
0.49302113,-4.2503467,-3.2409844,-1.7119627
-1.0235143,-1.5246456,-0.2595691,0.13642508
-0.69706476,3.0182006,2.814078,1.4409022
-0.56601936,1.524028,1.6060088,0.87396294
1.4935306,-4.581002,-4.258162,-2.1213112
1.0252988,0.5244278,-0.27768633,-0.024384221
1.1469429,3.573213,1.2972531,0.38081506
0.75495243,4.3329244,1.6755652,1.1385114
0.015287551,1.8600408,1.2314792,0.79583865
0.0952992,3.876117,2.2281697,1.1710062
0.8328472,6.0736346,2.8232358,1.4177974
0.06521197,3.3329055,2.106717,0.97170544
0.56816477,1.2515241,-0.09609452,-0.11649351
-0.1284093,0.32754886,0.20921955,0.21200992
-0.043702412,1.6463573,1.2767708,0.5194512
-0.31561878,-2.6929073,-1.2318898,-0.5381583
0.3965041,1.6513752,0.9222717,0.37518328
0.42829683,1.3564743,0.517139,0.31965363
0.7952678,4.2234497,1.9424976,0.837375
1.8134844,4.221931,0.9269401,0.42558867
0.7523359,5.621733,2.923772,1.4763446
-1.6304754,-2.1459641,0.054858193,-0.050046224
-0.95531225,-1.0490541,0.024938852,-0.07972996
-0.15163782,0.066594936,-0.04895775,-0.14058198
0.29166567,3.8193274,2.148748,1.1629485
-1.7162523,-4.229943,-1.2580973,-0.3641359
1.9231825,0.9617187,-1.2327244,-0.55067545
-0.35735413,3.712893,2.7610466,1.3861802
0.9469851,2.3953705,0.6422315,0.4427372
0.79542464,3.8693054,1.8016489,0.70558053
0.2650501,3.8195791,2.0657308,0.7070791
-0.5299233,-0.05250813,0.4206684,0.2979173
-0.8695286,-4.648695,-2.225756,-0.9613954
-0.6430206,3.8238878,3.162158,1.6879199
-0.77135736,2.3913205,2.3067777,1.1395086
0.9878879,2.9083104,1.0179868,0.34119782
1.0705837,2.5585248,0.9953883,0.44708163
-0.040880684,1.8336669,1.5283229,0.77005166
1.0322549,1.4784328,-0.08242482,0.063004196
-0.31508192,-0.75506884,-0.18869112,0.16491571
0.6051916,6.8551164,3.94828,2.1367629
-0.6452054,-6.491949,-3.6728303,-1.7971941
-0.26064855,-1.630835,-0.37062022,-0.25692904
-0.2804273,-0.6999979,-0.13330829,0.0719941
0.9805853,4.5774927,1.9870116,0.63478476
-0.45944545,-6.3069963,-3.9000673,-1.9614403
-2.478206,-1.5204233,1.465038,0.44540015
-0.064602904,0.48720714,-0.12645058,-0.0037239545
0.88084555,2.0465064,0.38377893,0.015712274
1.0291809,-1.8648298,-2.4573298,-1.366573
-1.1694062,-1.1551325,0.81092006,0.5611543
0.49233785,3.3769798,1.3606817,0.50816655
-1.2720559,-1.315308,0.25090376,0.0188332
-0.9244767,-0.66879797,0.631767,0.55251104
0.52529275,3.9683318,1.7749324,0.8073186
0.15374255,-0.40232342,-0.5214561,-0.1693144
0.013957363,-3.0691662,-1.7709819,-0.7769675
1.0797263,-0.089971036,-1.1633314,-0.42967132
-0.0070807026,0.6920022,0.70067936,0.3390202
0.62494266,-0.6490715,-0.70718,-0.16834158
0.16285469,2.2342448,1.2112175,0.5741004
0.49759358,0.84517527,-0.16624291,-0.1592822
1.0730816,0.81598586,-0.63267136,-0.43929356
1.0812348,-0.094605304,-1.1986742,-0.45953983
2.197786,4.1913385,0.15970793,0.13000146
-1.126083,0.914903,1.8602114,1.0619537
-0.13252208,-1.5325975,-0.908032,-0.4276766
0.93217146,1.5912569,0.44540146,-0.012454436
0.4451872,-1.9817699,-1.9205184,-1.1043879
1.4766868,3.7834647,1.4752123,0.67852646
-0.055086702,0.059110735,0.23569734,0.31538957
0.42701653,-1.9850204,-1.9769809,-0.92614543
-0.84200984,1.0961,1.6618229,0.83503985
-0.42298672,-2.9777086,-1.4792329,-0.83326995
0.24887589,3.489231,2.0657463,1.0348088
-1.2732666,1.1353295,2.0390131,0.7653057
-0.7729672,5.880443,4.681936,2.2984788
1.2430798,-1.7837757,-2.5741632,-1.3940166
-1.1712438,-0.14815567,1.4318546,0.74836946
0.8978573,3.1975715,0.91260916,0.48253232
-1.1780314,-6.19791,-2.703393,-1.360045
-1.4989358,0.89107007,2.0505493,1.0005658
0.37533632,-1.9035947,-1.5207281,-0.963265
-0.24618502,-0.52059203,-0.12830962,0.2528891
0.3837997,3.3757908,1.7364537,0.8522233
0.4231828,-4.4877405,-3.3135743,-1.8256955
0.4824735,6.021159,3.6645155,1.9281327
-1.7803218,-7.5051,-3.3239052,-1.8114884
-0.56424356,-4.728636,-2.7511196,-1.3166145
-2.0242126,-2.1601052,0.42483675,0.37657797
1.7560478,0.8068494,-0.82230484,-0.3011228
0.35793513,6.312529,3.7460792,1.7388742
0.3435983,2.3812687,1.320233,0.7312335
0.64997166,1.723278,0.730426,0.2728051
0.050855394,-2.350493,-1.4130138,-0.5509685
1.4059086,-1.2022305,-2.1266084,-1.3565645
0.05756933,0.7440173,0.33679646,0.034696054
1.4002961,-0.8853633,-2.0884118,-1.3240043
-0.39906228,0.96084785,1.5021843,0.67434865
-0.26735702,-0.5230458,-0.035777073,-0.16715981
0.02104499,-2.324062,-1.7385643,-0.88859624
-3.1959724,-4.279838,-0.2585525,-0.28905344
-2.123031,1.669033,2.9956732,1.5978985
-0.05413933,-2.8243418,-1.9169917,-1.1753519
1.8880415,-0.7114807,-2.264832,-1.1754625
-0.098774105,4.3769784,2.924419,1.3109994
0.70038646,4.311526,1.9383049,0.7933844
-1.5210985,-2.0717008,0.079476066,0.2538231
1.7928178,-2.132391,-2.9848235,-1.4084288
-1.265208,-4.056198,-1.547765,-0.80560684
1.9453063,-0.5898653,-2.7153454,-1.4982865
0.89502764,1.6948001,0.38335145,0.11911235
-1.484211,2.8007746,3.3937428,1.6517922
-0.043074705,-4.524038,-3.1276586,-1.6310655
0.4144998,-1.0036633,-0.89547807,-0.75737953
0.92793065,1.6747584,-0.0073652947,0.31240597
1.6646528,-1.2662839,-2.2882748,-1.2729006
-0.22867677,3.0678177,2.2627087,1.1439946
-0.8671035,-1.0937579,0.13972993,0.12338636
-0.48678717,2.009103,1.7468984,0.8331391
1.84365,1.8413557,-0.7352842,-0.38676143
-2.3286803,-2.3581665,0.33065933,0.32508236
0.63252574,-5.743651,-4.3934636,-2.1896787
0.87868005,3.2409418,1.438826,0.68144816
0.8610502,2.3814027,0.6265149,0.3695156
0.46431968,2.7073267,1.5417898,0.64659727
0.48675615,0.597487,-0.013443382,-0.07407155
0.6585949,0.50910187,-0.4846824,-0.28959796
-1.9610409,-3.7795565,-0.66497475,-0.15240295
0.24442141,4.204428,2.4502537,1.210837
