X1,X2,X3,X4
-0.5004635,-5.5792174,-3.1287293,-1.6418355
1.1890966,7.1821337,3.398517,1.5829308
-1.4158655,5.3627086,5.0837216,2.6078484
0.8362699,1.629515,0.3540673,0.30627477
0.511567,-1.985676,-2.1018612,-1.1719737
-0.1965576,-2.0729039,-1.1677988,-0.59508044
-0.21926503,-1.1900449,-0.38013858,-0.13667025
0.6838475,5.048349,2.8448546,1.4287177
0.9822693,1.3341715,-0.09126815,-0.09657977
-0.5870611,2.9347813,2.3561752,1.121665
0.04587551,-0.66607916,-0.5342735,-0.0033514139
-1.1778324,-3.2597892,-0.82186514,-0.4840989
0.33922917,0.22155213,-0.013129663,0.053870033
0.2557935,-7.7430515,-4.95088,-2.4186122
-1.7063969,-1.5945314,0.724405,0.49561414
-0.81561846,-5.490895,-2.66296,-1.4145311
-0.79605675,-0.2707523,0.47870088,0.21985805
-0.39678222,5.9008775,4.2372246,1.9334457
-0.6484796,-0.92750704,0.02065948,0.028286094
-0.19005574,3.169351,2.4028058,1.2622513
-1.8859345,-8.891341,-3.8960707,-1.8425094
2.2078962,6.578154,2.536346,1.3133626
-1.5989954,-4.247759,-1.2823077,-0.7012454
0.6470026,-0.5369709,-0.9373679,-0.7722538
-0.8697857,-3.6764555,-1.1633759,-0.56722987
-1.4230777,-3.1668928,-0.69913536,-0.30580258
1.2213328,5.5682383,2.4089599,1.186103
1.9515952,-0.89847594,-3.0869987,-1.4017323
-0.23821172,-1.6714573,-1.2217913,-0.6351103
-0.5259542,-7.966472,-4.568121,-2.2954023
-0.42437768,5.0714207,4.0977216,2.2218645
1.430945,3.4196963,0.71343595,0.2068207
0.58247465,3.0382838,1.434311,0.4425481
0.11156909,-2.244295,-1.6250978,-0.7641513
0.58263177,-6.2796493,-4.6255713,-2.3534882
0.60757273,4.2523746,2.2735739,1.0153093
-0.3739226,-0.8025077,-0.07537611,0.12538488
-0.11248686,3.7589977,2.39266,1.2990363
-1.2780948,-4.620368,-1.5108575,-0.77352834
-1.5864624,1.2149198,2.4675734,1.0683315
0.15505542,-1.2532307,-1.0199331,-0.40870282
0.5855888,-2.8748229,-2.402728,-1.0240368
-0.9742099,-1.7762562,-0.16394693,-0.15815805
0.46763945,-0.9670613,-1.2264936,-0.61736864
-1.3393167,0.31152698,1.5687387,0.7245173
-0.58883554,-2.25705,-1.0985968,-0.4802749
0.6350125,7.701065,4.335555,2.2684107
1.0281296,3.4272296,1.6422235,0.99201417
-0.15113534,-4.153248,-2.6183767,-1.0968258
1.801605,1.9148688,-0.9005285,-0.4323548
-1.3923527,-2.988597,-0.6378696,-0.35941607
-0.31186008,-3.3292158,-1.6370735,-0.8381492
