X1,X2,X3,X4
-0.4128974,-2.5787792,-1.367755,-0.89142805
0.49713328,-6.577302,-4.597075,-2.146865
-0.8165516,2.188158,1.8917584,0.7588343
0.9355368,3.9388459,1.5510805,0.66968465
0.73266447,3.403901,1.5882032,0.7385235
-0.13214111,-3.3262188,-1.8278869,-0.95832866
-0.7041075,-0.35437092,0.47255358,0.16954586
-0.08435202,0.7924487,0.73730415,0.36367413
-0.006065557,-4.319008,-2.977473,-1.6668835
-0.7562968,-4.012745,-1.352572,-0.37351444
1.6630281,0.4149894,-1.0622549,-0.56759804
-0.47712472,0.6549743,0.9684484,0.59719765
-1.2148775,-4.4635363,-1.8541269,-0.70685244
0.8503025,0.34913984,-0.54921913,-0.3110548
-0.658957,-3.886853,-1.6385064,-0.65021616
-0.715928,-5.4784594,-3.060548,-1.2596462
0.28363243,1.2365798,0.72454435,0.22841893
2.1212661,3.7710452,0.6687569,0.4735344
-1.1259731,-4.9451838,-2.258707,-0.87950516
-1.4939575,5.745039,5.3630257,2.8596785
0.04860221,-1.1834283,-0.73254013,-0.13455251
-0.5707829,-2.6536584,-1.0597429,-0.32245296
-0.10819478,4.569344,3.047555,1.5613853
0.21315122,-0.1167712,-0.14610855,0.14590001
0.75143677,0.97749704,-0.43375507,0.09533836
-1.5814649,-1.9258405,0.4291007,0.31637964
1.0356615,2.7937758,0.6367005,0.2407782
0.88077193,1.9030163,0.11369272,0.026278388
-0.27894366,-5.34162,-2.9048407,-1.081707
0.55538267,2.659097,0.86825603,0.44605175
-0.15578917,2.396514,1.8694804,0.7567608
-0.69055635,-0.7742477,0.24811023,0.52759844
1.0191861,2.083634,0.6020249,0.5067718
-0.1984048,4.3223886,2.8097403,1.4475307
1.6647371,1.0216161,-1.0997334,-0.5566098
-0.4590583,0.06733826,0.38286918,0.4493179
-0.42912492,-1.2799612,-0.17494042,-0.22804241
1.8943744,5.08539,1.6820747,1.031952
0.96250975,3.4774985,1.387115,0.7477161
