X1,X2,X3,X4
0.1968413,3.0016522,1.6995707,0.8737928
-1.0876672,-0.80560946,0.38860637,0.1391294
-0.14758629,-3.586071,-2.1938808,-1.2160007
0.76573604,1.5573212,0.3117773,0.04994293
0.78228784,-2.3100615,-2.3225093,-0.71706355
-0.96558046,1.5904638,2.215306,1.4978676
1.4329376,5.7654166,2.1069937,0.8929638
0.17261721,-0.016150635,-0.07068457,-0.021039171
-1.3114878,-2.4481525,-0.25376138,0.012359925
0.11830696,1.3496244,0.952313,0.4998301
2.0133748,1.5006012,-1.2103319,-0.62021285
1.1026579,2.269557,0.20658956,0.14079157
-1.6142504,-2.6530778,0.1998668,0.25694853
-0.7488068,-2.3076708,-0.62248147,-0.34370777
0.9452742,0.37123546,-0.6880838,-0.28235978
-0.08326295,1.6053743,1.5495294,0.79243743
-0.56668246,-1.9874123,-0.78603023,-0.3589514
-2.0560083,-2.9914582,0.10620814,0.17002435
-0.55957717,0.47941455,0.8363958,0.3972416
-0.5185429,-3.1548674,-1.2906984,-0.44931123
0.25183707,2.98723,2.0574687,0.84071136
-0.71321404,-2.6629572,-1.0244434,-0.505991
-0.4292399,0.5854155,0.74458486,0.40702227
0.6493611,3.0554693,0.85803187,0.21863222
0.7202492,1.2404628,-0.16293645,0.03684979
-0.46672207,-3.2282052,-1.5364417,-0.60561085
0.24120134,0.43296096,-0.25443903,-0.056976423
0.84636897,2.2850807,0.94406074,0.55841637
-0.21327782,1.4348826,1.2526598,0.73097163
0.97404146,2.571832,0.90371287,0.44611177
1.1951764,-0.507995,-1.3794332,-0.6786414
-0.5957641,0.7712351,1.2441208,0.57951677
-1.1061665,-3.4696505,-1.2448778,-0.73005223
0.51516557,1.591545,0.50744736,0.36506128
0.50457054,0.36850044,-0.09819602,-0.13031767
-0.69193196,-2.053287,-0.7053186,-0.49243364
0.45053795,-0.69911695,-0.9366754,-0.3927717
0.5708026,4.3104963,2.4787283,1.1550897
1.2719605,1.0278621,0.05519671,0.20342356
-0.6606056,-2.476743,-0.79016364,-0.5214495
-1.5771577,-1.7697067,0.2280919,-0.0117300125
-0.82977426,-1.0569209,0.17814499,-0.0554108
-1.6533166,-4.408371,-0.7273014,-0.42429003
-0.34644857,-0.118205726,0.10100852,-0.0037379558
-0.5819672,0.5151609,0.87277704,0.4134977
-2.2346385,-3.9465578,-0.23814261,0.119044416
-0.016442861,2.5107744,2.1580877,0.81401646
-0.71732277,-0.52360934,0.123305544,0.057076983
0.67645717,1.7167273,0.5547477,0.30361643
1.8579612,4.0591807,0.72958225,0.12603414
-0.12902704,1.0686526,1.0900242,0.3380343
-0.30625898,0.07137609,0.5604975,0.24183443
1.1476009,0.19200979,-0.9982745,-0.4966323
0.47230214,2.450527,0.9329998,0.28357553
-0.22301662,-0.8075168,-0.3595842,-0.4667781
-0.3084036,-0.6971585,-0.26237947,-0.20517196
2.0534217,4.745011,0.9830513,0.42940682
-0.9195638,-1.2201678,0.21587697,-0.0038124584
2.5289357,3.3141336,-0.45601264,0.032301947
-1.0799453,-1.4725161,0.012115213,0.09172256
1.9817163,2.8560257,-0.3660428,-0.1728029
-0.7451727,-0.46600634,0.38170707,0.008765112
0.8780266,1.2817376,-0.2670677,-0.10565458
-0.38120177,-0.59616596,0.051015798,-0.0035215048
0.2089407,1.0821114,0.5184162,0.18292582
0.64549327,1.4033684,0.568179,0.26039353
0.89730537,0.3141886,-0.4462799,-0.12742065
1.9280365,6.1068473,1.8868356,0.773372
1.5350614,2.150227,-0.23367918,-0.2163882
0.11396641,-1.1415573,-0.55337816,-0.5077439
-0.8763712,-0.26549765,0.70450634,0.34382185
1.0329298,2.1242917,0.48273176,0.14941117
-0.4169519,-2.4032345,-0.97934985,-0.44834644
-0.8002741,2.394048,1.9162594,0.95778346
0.34390453,-2.4075284,-2.093669,-0.9669154
0.9918072,2.8521137,0.751523,0.09041017
1.1215881,1.7733399,0.22827253,-0.04298051
-0.68596923,-1.8573719,-0.45763487,-0.065394305
-1.5375196,-2.1797512,-0.119219474,-0.027394747
-0.63952476,-0.84798896,0.2077542,0.055220544
-0.19796495,3.2300665,1.7757182,0.57717305
-0.81693745,-0.9533146,0.19353089,0.08356231
0.3479962,0.5548787,0.06710895,0.04037555
-1.3306462,-3.20534,-0.6121779,-0.073046036
0.38935924,-1.9766722,-1.9306134,-1.1044917
1.0420249,1.4851512,-0.28559238,-0.059898917
-0.4301137,0.029066117,0.349625,0.2588813
0.17117871,3.7470498,2.116984,1.027681
-0.48757032,-0.36975235,0.3257684,-0.011829336
-0.38561475,0.43108454,0.97483826,0.6083669
-0.7908255,-0.7193857,-0.062397424,-0.025679626
0.19203514,6.341529,4.0083237,1.7754359
0.3265628,2.2461183,1.1994407,0.57581985
0.14440107,2.3132045,1.178145,0.69838417
-0.37436438,4.528596,3.3242772,1.6938628
0.25281417,2.3755448,1.5571388,0.6192014
-0.0065362863,0.5617733,0.6380106,0.2557258
-2.2513049,-4.954854,-1.297395,-0.5555064
-0.16795392,1.9769908,1.6292318,0.9102124
1.5393566,1.3683367,-0.7711711,-0.46458468
-0.28707933,2.0315092,1.5294403,0.6991642
1.8544948,3.5314906,0.4387365,0.12188148
0.5455009,2.2824886,1.1346895,0.5407622
0.348607,0.14868233,-0.27203074,-0.39496714
0.31959802,1.2627715,0.38077608,0.13771114
-1.7130737,-1.5117991,0.5254832,0.43186298
-0.013456732,1.6891687,1.5164233,0.6551907
0.05487255,1.393378,0.9108217,0.3291074
1.3796887,2.671412,0.62759244,0.35524103
0.086840406,2.1427705,1.7453644,0.8226348
-1.2518498,-2.8972542,-0.6425376,-0.00368372
-1.1815288,-0.9935703,0.42646357,0.16276908
-0.003996269,-2.9252427,-1.9669403,-1.0699042
-0.24064317,-1.3390255,-0.5162003,-0.046287015
0.9825598,3.676967,1.4929297,0.6862627
-0.3540041,1.7816925,1.1945947,0.48437923
-0.06721773,4.2927365,2.93562,1.2232937
0.01917905,-0.8759319,-0.501671,-0.2448036
2.393452,0.3501379,-1.9659584,-0.8522606
2.3924193,5.0414395,0.9233405,0.65454096
-0.7496594,1.0000073,1.330987,0.92306876
1.2754766,2.037318,0.06331045,-0.113355584
-1.3220031,-2.7477195,-0.5596648,-0.33615133
-1.9409658,-3.5699968,-0.3252621,0.010612499
1.7227764,4.2154536,1.0947945,0.5747908
0.2333265,-1.7538769,-1.1080908,-0.43802273
0.23244344,0.14846104,0.106419414,0.083408125
1.1140542,4.9008894,1.7463894,0.5569572
0.5408935,0.8755486,0.094496585,0.0889154
0.67512983,2.8581333,1.5970601,0.7185374
0.85046214,1.822943,-0.03556338,0.11570937
-0.119300865,3.9917607,2.879319,1.2798896
0.51448953,-0.8338581,-1.1101837,-0.4932575
1.6710725,3.5356915,0.4145234,0.17294653
0.5769121,-1.0294614,-1.1015817,-0.54784715
