X1,X2,X3,X4
0.4942955,1.1232204,-0.07158701,-0.11313659
2.7344134,1.9668294,-1.5023146,-0.7720212
-0.51936036,-3.217813,-1.7665825,-0.97852993
0.31715196,-1.6941803,-0.9245202,-0.6097769
0.44462994,1.7263417,0.8971818,0.425784
-0.8932369,-0.9878267,0.1647954,0.18432349
-0.19524847,-0.2545174,0.06221373,0.058061197
0.51506287,0.89663184,-0.06319146,-0.0875344
-0.6283251,-2.763915,-0.9538423,-0.4378232
-1.9434296,-4.659367,-1.105007,-0.3977216
-0.33208016,-0.8939412,-0.29560363,-0.14798681
-0.49284557,-2.4717524,-1.0107669,-0.61593276
0.6503096,1.2405254,0.24483089,0.08142452
-1.0457201,-2.2909644,-0.40472224,-0.3196072
-0.7230106,-0.80953443,0.4201596,0.14303128
-0.25919336,0.4464851,0.5444287,0.49586913
0.6807867,0.90786463,0.19177002,0.37550175
-1.4495292,-2.1469383,0.06800142,-0.06830908
-0.08646349,0.051063858,0.07113248,-0.18959862
2.564343,2.18774,-1.0154217,-0.46224684
-0.36106223,-1.6353086,-0.6570273,-0.26468018
-0.20623246,1.5041101,0.91100955,0.6373896
-0.10047788,-1.3243289,-0.80482507,-0.41402736
0.5498649,1.9394704,0.6895252,0.3616083
1.7445794,1.9510111,-0.3674099,-0.25430134
0.8489326,-0.8881672,-1.2150273,-0.6087244
-1.3023086,0.21988279,1.2173873,0.57268155
-0.9792705,-2.0172255,-0.16744359,0.06672186
0.77308655,-0.05000514,-0.8213254,-0.4096467
-0.3748671,-3.7750828,-2.0195787,-0.7354277
1.0865697,-2.3316092,-2.777379,-1.4175851
-1.1745423,-2.9517994,-0.57423544,-0.28863692
0.07465268,0.35573617,0.36091703,0.17632335
-0.5060607,-0.82724494,-0.089012615,-0.025676941
-0.320818,0.010208846,0.68188006,0.28649607
0.6190618,3.2845716,1.7889779,0.67185986
0.288497,-1.3643897,-0.8956985,-0.53275996
0.022273416,-2.4148774,-1.2755638,-0.39839634
-0.7037123,-3.0019271,-1.0755278,-0.3540646
-0.7447805,-0.7211311,0.084860355,0.111782886
1.1783519,2.5566428,0.43834147,0.19755775
-0.6893021,0.99455,1.3003863,0.5451333
0.3145671,-0.6389012,-0.8345198,-0.46721604
0.9832073,1.6278387,-0.072848976,0.05365954
-0.13668126,-1.9654789,-1.1029893,-0.43963167
0.37727848,0.66726196,-0.14315978,-0.17119208
0.7752553,3.3652446,1.2173451,0.596984
1.5732052,3.389242,0.9115011,0.5322286
1.2170206,1.0877112,-0.5868884,-0.047833007
0.8353098,0.8055237,-0.38706902,-0.14046565
-1.2470696,0.64337534,1.6689484,0.78423953
1.1031177,-0.049260832,-1.1078631,-0.42904028
-0.4296052,-2.995622,-1.2990041,-0.6769042
-1.3453349,-3.5572517,-1.0115415,-0.5413818
0.002444212,-0.84770197,-0.5998508,-0.3250517
0.34383485,2.6372113,1.3560909,0.6703018
-2.2971146,-6.2765117,-1.9874055,-1.2190396
1.2071449,0.50517905,-0.8978278,-0.6423276
-0.51866204,-0.68619686,0.1546013,0.25016585
-0.48064476,-2.9203577,-1.4348236,-0.3672018
-0.27899873,0.9257821,0.9897395,0.20038442
-0.45889333,0.9191009,0.8733827,0.302403
-0.7948943,-2.0765483,-0.3033758,0.0763917
0.36232397,0.7923209,0.27105898,0.17144014
2.4470022,3.0089834,-0.37996498,-0.036617093
-0.73997045,-0.3459234,0.65236944,0.3917521
1.510061,0.7476651,-1.0056312,-0.49897137
-0.64113235,-4.7666855,-2.418216,-1.281246
0.9051859,3.406181,1.2167538,0.59166104
0.26683134,2.573534,1.3804964,0.46499005
0.633424,2.7284617,0.9914053,0.5401155
0.6235365,-1.4184693,-1.7500181,-0.74013096
0.26384217,0.9819943,0.071865804,-0.009520788
-0.118282735,0.07002207,0.50389683,0.26238924
0.5881705,2.2428007,0.9164905,0.32882676
0.67262995,3.110279,1.6015004,0.71640295
1.3359518,1.9805665,-0.3677689,-0.010636047
0.030564811,2.2260077,1.4729592,0.53439707
-0.07190444,-2.3286653,-1.6557667,-0.81135356
0.97350377,1.7574645,-0.08372055,0.072788306
-0.665322,1.8228211,1.9655011,0.8939738
-2.3685138,-4.273743,-0.6642505,-0.30994812
-2.6250606,-1.3170599,1.2298709,0.73019916
-0.52847785,-0.91682845,-0.085194424,0.15708666
1.4880759,2.2687764,-0.06812531,-0.06271301
-1.4314816,-1.009434,0.3778203,0.21405981
-1.1279908,-4.017124,-1.571522,-0.58363485
0.13173683,1.2991334,0.69462425,0.17418121
-0.04210393,0.74106413,0.4674881,0.24198072
0.56268454,2.2544246,0.6582027,0.33328316
-0.82693964,-3.4199035,-1.0256754,-0.37510905
0.34005862,2.8537982,1.6733333,0.63924724
0.46220765,-0.6334494,-0.9137444,-0.48077026
1.6946644,1.8611109,-0.6640632,-0.29150954
0.23938432,-0.031373374,0.039646514,-0.07476077
-0.58261526,-1.8851414,-0.8890452,-0.5773567
-1.1955003,-0.026846549,1.0997436,0.47872478
-1.0035703,-1.9589592,-0.37682655,-0.36732057
-0.8654004,-2.5943587,-0.67958933,-0.1581338
-2.103782,-2.507443,0.23123665,0.016302207
-0.15299506,-0.7630589,-0.4197961,-0.4383058
-0.6185505,-0.85411423,-0.12087465,0.14600661
0.15511374,0.18293403,-0.23803017,-0.029685758
-2.1608264,-3.6821744,-0.48375696,0.022732751
0.09705864,2.2796621,1.7542897,0.71167684
-1.4617765,-3.0613997,-0.5457083,-0.21442445
-0.42499214,-0.9166535,-0.26352483,-0.16631354
-0.78360134,-0.018309984,0.9398675,0.44254273
-1.2659239,-4.84384,-2.1196048,-1.1879759
0.1669791,-0.5582142,-0.2686946,-0.18157163
-0.020678032,-1.2304758,-0.7281593,-0.5832464
-1.5498822,-3.2338085,-0.56243557,-0.29377028
2.171833,1.4874984,-0.99951637,-0.38400406
-1.0253766,-0.742823,0.66489434,0.25415042
0.5402426,1.0767177,0.12544796,-0.106512785
0.20178467,0.5028929,0.24674866,0.1518295
-2.1730404,-1.2793471,1.4881344,0.6537469
-1.0652658,-2.2267725,-0.22226754,-0.021837767
1.6734607,2.460188,0.025935043,-0.022141898
-0.08464797,-0.98743063,-0.5265786,-0.21764345
0.29031202,1.0542797,0.43592054,0.23385851
0.8155305,3.4164696,1.2590816,0.72313195
-1.3741442,-4.9408717,-1.8717557,-0.49386883
-0.37565652,1.2792877,1.2893003,0.85679704
-0.5451479,-3.8897927,-1.7585157,-0.9901066
-0.0047160336,0.8601708,0.70728135,0.2695229
0.13665418,0.54352874,0.253831,-0.11585717
0.5712332,0.9668814,0.275057,0.079715356
0.44912016,-1.2063061,-1.1867781,-0.5652619
0.089848176,0.6871229,0.52879226,0.24725126
-0.2989888,2.360718,1.6858816,0.65932226
-0.35370073,-0.7909572,0.48511526,0.14579055
1.5209875,2.042144,-0.5333467,-0.22359008
0.31775028,-0.08182693,-0.75435907,-0.31153074
0.17584616,1.0703653,0.57430387,0.14012921
-0.20224606,-1.6926137,-0.7851505,-0.4503293
-0.3391686,0.48563373,0.4354098,0.22709869
-1.0728254,0.22738713,1.0465165,0.5879405
0.9712852,0.21597922,-0.93467206,-0.55805206
0.02560425,1.2216973,0.9299534,0.33731812
-0.56044453,-1.4147426,-0.1037182,0.08101358
